2014-06-03	0.1584		0.1584		
2014-05-30	0.1566		0.1566		
2014-05-29	0.1556		0.1556		
2014-05-28	0.1558		0.1558		
2014-05-27	0.1539		0.1539		
2014-05-26	0.1545		0.1545		
2014-05-23	0.1545		0.1545		
2014-05-22	0.1542		0.1542		
2014-05-21	0.1523		0.1523		
2014-05-20	0.1508		0.1508		
2014-05-19	0.1512		0.1512		
2014-05-16	0.1518		0.1518		
2014-05-15	0.1520		0.1520		
2014-05-14	0.1523		0.1523		
2014-05-13	0.1504		0.1504		
2014-05-12	0.1500		0.1500		
2014-05-09	0.1480		0.1480		
2014-05-08	0.1487		0.1487		
2014-05-07	0.1476		0.1476		
2014-05-05	0.1488		0.1488		
2014-04-30	0.1494		0.1494		
2014-04-29	0.1508		0.1508		
2014-04-28	0.1492		0.1492		
2014-04-25	0.1497		0.1497		
2014-04-24	0.1516		0.1516		
2014-04-23	0.1512		0.1512		
2014-04-22	0.1529		0.1529		
2014-04-17	0.1537		0.1537		
2014-04-16	0.1530		0.1530		
2014-04-15	0.1529		0.1529		
2014-04-14	0.1559		0.1559		
2014-04-11	0.1558		0.1558		
2014-04-10	0.1585		0.1585		
2014-04-09	0.1579		0.1579		
2014-04-08	0.1571		0.1571		
2014-04-04	0.1541		0.1541		
2014-04-03	0.1539		0.1539		
2014-04-02	0.1529		0.1529		
2014-04-01	0.1540		0.1540		
2014-03-31	0.1536		0.1536		
2014-03-28	0.1526		0.1526		
2014-03-27	0.1508		0.1508		
2014-03-26	0.1505		0.1505		
2014-03-25	0.1483		0.1483		
2014-03-24	0.1483		0.1483		
2014-03-21	0.1444		0.1444		
2014-03-20	0.1413		0.1413		
2014-03-19	0.1435		0.1435		
2014-03-18	0.1432		0.1432		
2014-03-17	0.1431		0.1431		
2014-03-14	0.1427		0.1427		
2014-03-13	0.1431		0.1431		
2014-03-12	0.1437		0.1437		
2014-03-11	0.1459		0.1459		
2014-03-10	0.1461		0.1461		
2014-03-07	0.1486		0.1486		
2014-03-04	0.1495		0.1495		
2014-03-03	0.1492		0.1492		
2014-02-28	0.1511		0.1511		
2014-02-27	0.1521		0.1521		
2014-02-26	0.1500		0.1500		
2014-02-25	0.1491		0.1491		
2014-02-24	0.1499		0.1499		
2014-02-21	0.1519		0.1519		
2014-02-20	0.1525		0.1525		
2014-02-19	0.1536		0.1536		
2014-02-18	0.1537		0.1537		
2014-02-17	0.1543		0.1543		
2014-02-14	0.1519		0.1519		
2014-02-13	0.1511		0.1511		
2014-02-12	0.1528		0.1528		
2014-02-11	0.1508		0.1508		
2014-02-10	0.1474		0.1474		
2014-02-07	0.1479		0.1479		
2014-01-29	0.1514		0.1514		
2014-01-28	0.1495		0.1495		
2014-01-27	0.1499		0.1499		
2014-01-24	0.1531		0.1531		
2014-01-23	0.1545		0.1545		
2014-01-22	0.1575		0.1575		
2014-01-21	0.1560		0.1560		
2014-01-20	0.1536		0.1536		
2014-01-17	0.1554		0.1554		
2014-01-16	0.1557		0.1557		
2014-01-15	0.1559		0.1559		
2014-01-14	0.1552		0.1552		
2014-01-13	0.1556		0.1556		
2014-01-10	0.1554		0.1554		
2014-01-09	0.1552		0.1552		
2014-01-08	0.1577		0.1577		
2014-01-07	0.1564		0.1564		
2014-01-06	0.1572		0.1572		
2014-01-03	0.1592		0.1592		
2014-01-02	0.1630		0.1630		
2013-12-31	0.1645		0.1645		
