2014-06-03	1.0430		1.0430		
2014-05-30	1.0460		1.0460		
2014-05-29	1.0410		1.0410		
2014-05-28	1.0520		1.0520		
2014-05-27	1.0240		1.0240		
2014-05-26	1.0260		1.0260		
2014-05-23	1.0180		1.0180		
2014-05-22	1.0030		1.0030		
2014-05-21	1.0060		1.0060		
2014-05-20	0.9950		0.9950		
2014-05-19	0.9870		0.9870		
2014-05-16	0.9940		0.9940		
2014-05-15	0.9940		0.9940		
2014-05-14	1.0020		1.0020		
2014-05-13	1.0020		1.0020		
2014-05-12	1.0020		1.0020		
2014-05-09	1.0000		1.0000		
2014-05-08	1.0000		1.0000		
2014-05-05	1.0000		1.0000		
