2014-06-03	2.4620		3.9140		3.9140		
2014-06-02	2.6280		3.0610		3.0610		
2014-05-30	0.8540		2.9650		2.9650		
2014-05-29	0.7939		2.9400		2.9400		
2014-05-28	0.7688		2.9310		2.9310		
2014-05-27	0.8251		2.9380		2.9380		
2014-05-26	0.8062		2.9110		2.9110		
2014-05-25	1.6388		2.9040		2.9040		
2014-05-23	0.8058		2.8880		2.8880		
2014-05-22	0.7766		2.8860		2.8860		
2014-05-21	0.7828		2.8870		2.8870		
2014-05-20	0.7719		2.8830		2.8830		
2014-05-19	0.7928		2.9140		2.9140		
2014-05-18	1.6090		2.9340		2.9340		
2014-05-16	0.8018		2.9610		2.9610		
2014-05-15	0.7782		2.9700		2.9700		
2014-05-14	0.7760		3.0030		3.0030		
2014-05-13	0.8316		3.3170		3.3170		
2014-05-12	0.8305		3.3450		3.3450		
2014-05-11	1.6602		3.3500		3.6400		
2014-05-09	0.8200		3.3400		3.3400		
2014-05-08	0.8417		3.3410		3.3410		
2014-05-07	1.3780		3.3300		3.3300		
2014-05-06	0.8839		3.1670		3.1670		
2014-05-05	0.8404		3.1520		3.1520		
2014-05-04	3.2843		3.1620		3.1620		
2014-04-30	1.0644		3.2130		3.2130		
2014-04-29	0.8562		3.0700		3.0700		
2014-04-28	0.8594		3.0080		3.0080		
2014-04-27	1.7441		2.8580		3.0080		
2014-04-25	0.8592		2.8630		2.8630		
2014-04-24	0.7781		2.8660		2.8660		
2014-04-23	0.7901		2.8890		2.8890		
2014-04-22	0.7378		2.8760		2.8760		
2014-04-21	0.5724		2.9490		2.9490		
2014-04-20	1.7523		3.1130		3.1130		
2014-04-18	0.8659		3.0910		3.0910		
2014-04-17	0.8229		3.0720		3.0720		
2014-04-16	0.7639		3.0950		3.0950		
2014-04-15	0.8792		3.1450		3.1450		
2014-04-14	0.8863		3.1550		3.1550		
2014-04-13	1.7092		3.1680		3.1680		
2014-04-11	0.8303		3.2270		3.2270		
2014-04-10	0.8673		3.2690		3.2690		
2014-04-09	0.8593		3.3020		3.3020		
2014-04-08	0.8986		3.3430		
2014-04-07	2.7343		3.3760		
2014-04-04	0.9102		3.4180		3.4180		
2014-04-03	0.9303		3.4720		3.4720		
2014-04-02	0.9376		3.4880		3.4880		
2014-04-01	0.9619		3.4920		3.4920		
2014-03-31	0.9424		3.4590		3.4590		
2014-03-30	1.8719		3.3720		3.3720		
2014-03-28	1.0151		3.2680		3.2680		
2014-03-27	0.9599		3.2310		3.2310		
2014-03-26	0.9462		3.1780		3.1780		
2014-03-25	0.8975		3.1040		3.1040		
2014-03-24	0.7753		3.0500		3.0500		
2014-03-23	1.6742		3.0150		3.0150		
2014-03-21	0.9431		2.8800		2.8800		
2014-03-20	0.8594		2.8140		2.8140		
2014-03-19	0.8042		2.7930		2.7930		
2014-03-18	0.7937		2.7840		2.7840		
2014-03-17	0.7082		2.7710		2.7710		
2014-03-16	1.4138		2.7820		2.7820		
2014-03-14	0.8177		2.7960		2.7960		
2014-03-13	0.8194		2.7810		2.7810		
2014-03-12	0.7870		2.9960		2.9960		
2014-03-11	0.7678		3.0120		3.0120		
2014-03-10	0.7291		3.0470		3.0470		
2014-03-09	1.4413		3.0890		3.0890		
2014-03-07	0.7894		3.1790		3.1790		
2014-03-06	1.2320		3.2420		3.2420		
2014-03-05	0.8162		3.0280		3.0280		
2014-03-04	0.8353		2.9900		
2014-03-03	0.8108		2.9840		2.9840		
2014-03-02	1.6123		2.8970		2.8970		
2014-02-28	0.9109		2.9710		2.9710		
2014-02-27	0.8214		2.9230		2.9230		
2014-02-26	0.7435		3.0670		3.0670		
2014-02-25	0.8244		3.2170		3.2170		
2014-02-24	0.6444		3.2990		3.2990		
2014-02-23	1.7532		3.4820		3.4820		
2014-02-21	0.8191		3.7790		3.7790		
2014-02-20	1.0978		3.9630		3.9630		
2014-02-19	1.0298		4.0550		4.0550		
2014-02-18	0.9829		4.1910		4.1910		
2014-02-17	0.9942		4.3570		4.3570		
2014-02-16	2.3235		7.6240		7.6240		
2014-02-14	1.1726		7.5330		7.5330		
2014-02-13	1.2732		7.4770		7.4770		
2014-02-12	1.2914		7.3980		7.3980		
2014-02-11	1.3013		7.3100		7.3100		
2014-02-10	7.2602		7.2170		7.2170		
2014-02-09	2.1490		4.0160		4.0160		
2014-02-07	1.0640		4.0660		4.0660		
2014-02-06	7.8619		4.1000		4.1000		
2014-01-30	1.1259		4.3710		4.3710		
2014-01-29	1.1765		4.5150		4.5150		
2014-01-28	1.0846		4.6420		4.6420		
2014-01-27	1.1326		4.8170		4.8170		
2014-01-26	2.5978		4.9470		4.9470		
2014-01-24	1.2655		4.9110		4.9110		
2014-01-23	1.4022		4.9100		4.9100		
2014-01-22	1.4196		4.8320		4.8320		
2014-01-21	1.4198		4.6920		4.6920		
2014-01-20	1.3820		4.6580		4.6580		
2014-01-19	2.5286		4.5650		4.5650		
2014-01-17	1.2642		4.4550		4.4550		
2014-01-16	1.2521		4.4970		4.4970		
2014-01-15	1.1524		4.5300		4.5300		
2014-01-14	1.3545		4.6020		4.6020		
2014-01-13	1.2025		4.5760		4.5760		
2014-01-12	2.3187		4.5800		4.5800		
2014-01-10	1.3438		4.5820		4.5820		
2014-01-09	1.3157		4.5900		4.5900		
2014-01-08	1.2908		4.6450		4.6450		
2014-01-07	1.3040		4.6450		4.6450		
2014-01-06	1.2116		4.6850		4.6850		
2014-01-05	2.3215		4.6550		4.6550		
2014-01-03	1.3582		4.9270		4.9270		
2014-01-02	1.4229		4.7230		4.7230		
