2014-06-03	2.1783		5.4930		
2014-06-02	4.0141		5.0290		
2014-05-30	1.3507		4.9610		
2014-05-29	1.3439		4.9310		
2014-05-28	1.3699		4.8740		
2014-05-27	1.3317		4.8060		
2014-05-26	1.3084		4.7470		
2014-05-25	2.5826		4.7070		
2014-05-23	1.2943		4.6430		
2014-05-22	1.2409		4.6120		
2014-05-21	1.2459		4.6190		
2014-05-20	1.2231		4.6230		
2014-05-19	1.2354		4.6490		
2014-05-18	2.4654		4.6720		
2014-05-16	1.2377		4.7060		
2014-05-15	1.2538		4.7310		
2014-05-14	1.2518		4.7570		
2014-05-13	1.2710		4.7830		
2014-05-12	1.2783		4.8130		
2014-05-11	2.5270		4.8480		
2014-05-09	1.2840		4.8990		
2014-05-08	1.3006		4.9250		
2014-05-07	1.3004		4.9460		
2014-05-06	1.3257		4.9880		
2014-05-05	1.3410		5.0190		
