2014-06-03	1.0466		2.6151		
2014-05-30	1.0517		2.6202		
2014-05-29	1.0498		2.6183		
2014-05-28	1.0584		2.6269		
2014-05-27	1.0485		2.6170		
2014-05-26	1.0518		2.6203		
2014-05-23	1.0433		2.6118		
2014-05-22	1.0334		2.6019		
2014-05-21	1.0331		2.6016		
2014-05-20	1.0234		2.5919		
2014-05-19	1.0236		2.5921		
2014-05-16	1.0323		2.6008		
2014-05-15	1.0340		2.6025		
2014-05-14	1.0436		2.6121		
2014-05-13	1.0461		2.6146		
2014-05-12	1.0468		2.6153		
2014-05-09	1.0318		2.6003		
2014-05-08	1.0371		2.6056		
2014-05-07	1.0409		2.6094		
2014-05-06	1.0527		2.6212		
2014-05-05	1.0513		2.6198		
2014-04-30	1.0457		2.6142		
2014-04-29	1.0420		2.6105		
2014-04-28	1.0306		2.5991		
2014-04-25	1.0468		2.6153		
2014-04-24	1.0582		2.6267		
2014-04-23	1.0638		2.6323		
2014-04-22	1.0633		2.6318		
2014-04-21	1.0664		2.6349		
2014-04-18	1.0807		2.6492		
2014-04-17	1.0770		2.6455		
2014-04-16	1.0813		2.6498		
2014-04-15	1.0821		2.6506		
2014-04-14	1.0941		2.6626		
2014-04-11	1.0921		2.6606		
2014-04-10	1.0907		2.6592		
2014-04-09	1.0818		2.6503		
2014-04-08	1.0772		2.6457		
2014-04-04	1.0576		2.6261		
2014-04-03	1.0471		2.6156		
2014-04-02	1.0478		2.6163		
2014-04-01	1.0505		2.6190		
2014-03-31	1.0344		2.6029		
2014-03-28	1.0307		2.5992		
2014-03-27	1.0466		2.6151		
2014-03-26	1.0610		2.6295		
2014-03-25	1.0581		2.6266		
2014-03-24	1.0555		2.6240		
2014-03-21	1.0538		2.6223		
2014-03-20	1.0351		2.6036		
2014-03-19	1.0576		2.6261		
2014-03-18	1.0692		2.6377		
2014-03-17	1.0665		2.6350		
2014-03-14	1.0537		2.6222		
2014-03-13	1.0636		2.6321		
2014-03-12	1.0519		2.6204		
2014-03-11	1.0504		2.6189		
2014-03-10	1.0441		2.6126		
2014-03-07	1.0725		2.6410		
2014-03-06	1.0736		2.6421		
2014-03-05	1.0746		2.6431		
2014-03-04	1.0793		2.6478		
2014-03-03	1.0876		2.6561		
2014-02-28	1.0744		2.6429		
2014-02-27	1.0631		2.6316		
2014-02-26	1.0739		2.6424		
2014-02-25	1.0728		2.6413		
2014-02-24	1.1044		2.6729		
2014-02-21	1.1152		2.6837		
2014-02-20	1.1216		2.6901		
2014-02-19	1.1357		2.7042		
2014-02-18	1.1338		2.7023		
2014-02-17	1.1413		2.7098		
2014-02-14	1.1288		2.6973		
2014-02-13	1.1150		2.6835		
2014-02-12	1.1294		2.6979		
2014-02-11	1.1209		2.6894		
2014-02-10	1.1176		2.6861		
2014-02-07	1.0900		2.6585		
2014-01-30	1.0825		2.6510		
2014-01-29	1.0910		2.6595		
2014-01-28	1.0901		2.6586		
2014-01-27	1.0884		2.6569		
2014-01-24	1.0972		2.6657		
2014-01-23	1.0917		2.6602		
2014-01-22	1.0903		2.6588		
2014-01-21	1.0663		2.6348		
2014-01-20	1.0583		2.6268		
2014-01-17	1.0658		2.6343		
2014-01-16	1.0803		2.6488		
2014-01-15	1.0782		2.6467		
2014-01-14	1.0759		2.6444		
2014-01-13	1.0710		2.6270		
2014-01-10	1.0743		2.6303		
2014-01-09	1.0828		2.6388		
2014-01-08	1.0963		2.6523		
2014-01-07	1.0907		2.6467		
2014-01-06	1.0916		2.6476		
2014-01-03	1.1134		2.6694		
2014-01-02	1.1221		2.6781		
2013-12-31	1.1151		2.6711		
2013-12-30	1.1090		2.6650		
2013-12-27	1.1091		2.6651		
2013-12-26	1.0935		2.6495		
2013-12-25	1.1096		2.6656		
2013-12-24	1.1043		2.6603		
2013-12-23	1.0898		2.6458		
2013-12-20	1.0855		2.6415		
2013-12-19	1.0998		2.6558		
2013-12-18	1.1136		2.6696		
2013-12-17	1.1147		2.6707		
2013-12-16	1.1218		2.6778		
2013-12-13	1.1331		2.6891		
2013-12-12	1.1295		2.6855		
2013-12-11	1.1226		2.6786		
2013-12-10	1.1293		2.6853		
2013-12-09	1.1262		2.6822		
2013-12-06	1.1218		2.6778		
2013-12-05	1.1313		2.6873		
2013-12-04	1.1344		2.6904		
2013-12-03	1.1157		2.6717		
2013-12-02	1.0962		2.6522		
2013-11-29	1.1350		2.6910		
2013-11-28	1.1277		2.6837		
2013-11-27	1.1192		2.6752		
2013-11-26	1.1141		2.6701		
2013-11-25	1.1126		2.6686		
2013-11-22	1.1076		2.6636		
2013-11-21	1.1073		2.6633		
2013-11-20	1.1245		2.6805		
2013-11-19	1.1173		2.6733		
2013-11-18	1.1171		2.6731		
2013-11-15	1.0930		2.6490		
2013-11-14	1.0784		2.6344		
2013-11-13	1.0635		2.6195		
2013-11-12	1.0765		2.6325		
2013-11-11	1.0719		2.6279		
2013-11-08	1.0641		2.6201		
2013-11-07	1.0747		2.6307		
2013-11-06	1.0886		2.6446		
2013-11-05	1.0926		2.6486		
2013-11-04	1.0870		2.6430		
2013-11-01	1.0892		2.6452		
2013-10-31	1.0865		2.6425		
2013-10-30	1.0958		2.6518		
2013-10-29	1.0796		2.6356		
2013-10-28	1.1044		2.6604		
2013-10-25	1.1045		2.6605		
2013-10-24	1.1211		2.6771		
2013-10-23	1.1319		2.6879		
2013-10-22	1.1465		2.7025		
2013-10-21	1.1534		2.7094		
2013-10-18	1.1292		2.6852		
2013-10-17	1.1262		2.6822		
2013-10-16	1.1266		2.6826		
2013-10-15	1.1484		2.7044		
2013-10-14	1.1516		2.7076		
2013-10-11	1.1405		2.6965		
2013-10-10	1.1287		2.6847		
2013-10-09	1.1364		2.6924		
2013-10-08	1.1338		2.6898		
2013-09-30	1.1174		2.6734		
2013-09-27	1.1164		2.6724		
2013-09-26	1.1078		2.6638		
2013-09-25	1.1247		2.6807		
2013-09-24	1.1332		2.6892		
2013-09-23	1.1399		2.6959		
2013-09-18	1.1305		2.6865		
