2014-06-03	1.0675		4.8210		
2014-06-02	3.2472		4.8820		
2014-05-30	1.0911		4.9400		
2014-05-29	1.0093		4.9690		
2014-05-28	2.6160		5.0240		
2014-05-27	1.1786		4.1290		
2014-05-26	1.0619		4.0510		
2014-05-25	2.2905		4.0310		
2014-05-23	1.1453		3.8940		
2014-05-22	1.1100		3.8220		
2014-05-21	0.9734		3.7560		
2014-05-20	1.0342		3.7520		
2014-05-19	1.0253		3.7370		
2014-05-18	2.0385		3.7200		
2014-05-16	1.0129		3.6760		
2014-05-15	0.9873		3.6530		
2014-05-14	0.9655		3.6270		
2014-05-13	1.0073		3.5950		
2014-05-12	0.9943		3.5750		
2014-05-11	1.9558		3.5290		
2014-05-09	0.9713		3.4420		
2014-05-08	0.9386		3.4020		
2014-05-07	0.9057		3.3800		
2014-05-06	0.9708		3.3400		
2014-05-05	0.9089		3.1990		
2014-05-04	3.5901		2.7110		
2014-04-30	0.8310		1.8920		
2014-04-29	0.7097		
