2014-06-03	0.9960		1.0530		
2014-05-30	0.9990		1.0560		
2014-05-29	0.9960		1.0530		
2014-05-28	1.0030		1.0610		
2014-05-27	0.9960		1.0530		
2014-05-26	0.9960		1.0530		
2014-05-23	0.9900		1.0470		
2014-05-22	0.9800		1.0360		
2014-05-21	0.9820		1.0380		
2014-05-20	0.9760		1.0320		
2014-05-19	0.9790		1.0350		
2014-05-16	0.9830		1.0400		
2014-05-15	0.9920		1.0490		
2014-05-14	1.0060		1.0640		
2014-05-13	1.0010		1.0590		
2014-05-12	1.0020		1.0600		
2014-05-09	0.9910		1.0480		
2014-05-08	1.0000		1.0580		
2014-05-07	1.0060		1.0640		
2014-05-06	1.0120		1.0700		
2014-05-05	1.0090		1.0670		
2014-04-30	1.0000		1.0580		
