2014-01-23	1.5433		5.5620		5.5620		
2014-01-22	1.4560		5.5500		5.5500		
2014-01-21	1.5256		5.6030		5.6030		
2014-01-20	1.5397		5.6180		5.6180		
2014-01-19	3.0684		5.6340		5.6340		
2014-01-17	1.5336		5.6580		5.6340		
2014-01-16	1.5214		5.6700		5.6700		
2014-01-15	1.5575		5.6760		5.6760		
2014-01-14	1.5537		5.7140		5.7140		
2014-01-13	1.5699		5.7430		5.7430		
2014-01-12	3.1151		5.7700		5.7700		
2014-01-10	1.5557		5.8100		5.7700		
2014-01-09	1.5345		5.8290		5.8290		
2014-01-08	1.6295		5.8870		5.8670		
2014-01-07	1.6097		5.9020		5.8770		
2014-01-06	1.6210		5.9260		5.9260		
2014-01-05	3.1912		5.9410		5.9410		
2014-01-03	1.5936		6.0500		5.9410		
2014-01-02	1.6449		6.1050		6.1050		
2014-01-01	1.6591		5.9449		
2013-12-31	1.6558		5.9740		5.9840		
2013-12-30	1.6497		5.9830		5.9830		
2013-12-29	3.4004		5.9930		5.9930		
2013-12-27	1.6978		5.8070		5.9930		
2013-12-26	1.3384		5.7120		5.7120		
2013-12-25	1.7152		5.7860		5.7860		
2013-12-24	1.6723		5.6310		5.6310		
2013-12-23	1.6690		5.5380		5.5380		
2013-12-22	3.0447		5.4390		5.4390		
2013-12-20	1.5145		5.3510		5.4390		
2013-12-19	1.4807		5.3110		5.3110		
2013-12-18	1.4183		5.2920		5.2920		
2013-12-17	1.4943		5.3230		5.3230		
2013-12-16	1.4784		5.3040		5.3040		
2013-12-15	2.8754		5.2920		5.2920		
2013-12-13	1.4381		5.3090		5.2920		
2013-12-12	1.4449		5.3170		5.3170		
2013-12-11	1.4774		5.3110		5.3110		
2013-12-10	1.4584		5.2940		5.2940		
2013-12-09	1.4544		5.2840		5.2840		
2013-12-08	2.9087		5.2930		5.2930		
2013-12-06	1.4530		5.3030		5.2930		
2013-12-05	1.4328		5.3070		5.3070		
2013-12-04	1.4460		5.2930		5.2930		
2013-12-03	1.4394		5.2590		5.2590		
2013-12-02	1.4703		5.2130		5.2130		
2013-12-01	2.9283		5.1740		5.1740		
2013-11-29	1.4612		5.1110		5.1740		
2013-11-28	1.4054		5.0790		5.0790		
2013-11-27	1.3803		5.0730		5.0730		
2013-11-26	1.3512		5.0780		5.0780		
2013-11-25	1.3961		5.0950		5.0950		
2013-11-24	2.8077		5.0890		5.0890		
2013-11-22	1.3996		5.0780		5.0890		
2013-11-21	1.3943		5.0740		5.0740		
2013-11-20	1.3894		5.0580		5.0580		
2013-11-19	1.3835		5.0440		5.0440		
2013-11-18	1.3854		5.0370		5.0370		
2013-11-17	2.7869		5.0420		5.0420		
2013-11-15	1.3924		5.0130		5.0420		
2013-11-14	1.3632		4.9980		4.9980		
2013-11-13	1.3621		5.0200		5.0200		
2013-11-12	1.3709		5.0480		5.0480		
2013-11-11	1.3937		5.0700		5.0700		
2013-11-10	2.7322		5.0790		5.0790		
2013-11-08	1.3627		5.1290		5.0790		
2013-11-07	1.4053		5.1500		5.1500		
2013-11-06	1.4170		5.1490		5.1490		
2013-11-05	1.4131		5.1380		5.1380		
2013-11-04	1.4107		5.1110		5.1110		
2013-11-03	2.8281		5.0930		5.0930		
2013-11-01	1.4020		4.9730		5.0930		
2013-10-31	1.4040		4.9210		4.9210		
2013-10-30	1.3957		4.8970		4.8970		
2013-10-29	1.3609		4.8780		4.8780		
2013-10-28	1.3761		4.8700		4.8700		
2013-10-27	2.5992		4.8820		4.8820		
2013-10-25	1.3011		5.0180		4.8820		
2013-10-24	1.3576		5.0840		5.0840		
2013-10-23	1.3595		5.1240		5.1240		
2013-10-22	1.3459		5.1600		5.1600		
2013-10-21	1.3988		5.2010		5.2010		
2013-10-20	2.8606		5.2200		5.2200		
2013-10-18	1.4278		5.2270		5.2200		
2013-10-17	1.4350		5.2350		5.2350		
2013-10-16	1.4282		5.2240		5.2240		
2013-10-15	1.4247		5.2410		5.2410		
2013-10-14	1.4339		5.2730		5.2480		
2013-10-13	2.8756		5.3190		5.2510		
2013-10-11	1.4417		5.4070		5.2510		
2013-10-10	1.4141		5.4500		5.2480		
2013-10-09	1.4615		5.5060		5.3340		
2013-10-08	1.4863		5.5380		5.4250		
2013-10-07	10.656		5.5560		5.5080		
2013-09-30	1.5230		5.4600		5.5080		
2013-09-29	3.0456		5.4080		5.4440		
2013-09-27	1.5224		5.2720		5.4440		
2013-09-26	1.4541		5.2050		5.3290		
2013-09-25	1.4822		5.1730		5.2920		
2013-09-24	1.4440		5.1260		5.1260		
2013-09-23	1.4233		5.0830		5.0830		
2013-09-22	5.5713		5.0510		4.9970		
2013-09-18	1.3924		4.9470		4.9970		
2013-09-17	1.3620		4.9090		4.9090		
2013-09-16	1.3621		4.8860		4.8860		
2013-09-15	2.6962		4.8690		4.8690		
2013-09-13	1.3468		4.8570		4.8690		
2013-09-12	1.3282		4.8510		4.8510		
2013-09-11	1.3194		4.8520		4.8520		
2013-09-10	1.3175		4.8600		4.8600		
2013-09-09	1.3296		4.8660		4.8660		
2013-09-08	2.6736		4.8730		4.8730		
2013-09-06	1.3357		4.8730		4.8730		
2013-09-05	1.3293		4.9070		4.9070		
2013-09-04	1.3341		4.9190		4.9190		
2013-09-03	1.3290		4.9300		4.9300		
2013-09-02	1.3446		4.9360		4.9360		
2013-09-01	2.7159		4.9210		4.9210		
2013-08-30	1.3587		4.8780		4.9210		
2013-08-29	1.3524		4.8650		4.8650		
2013-08-28	1.3549		4.8350		4.8350		
2013-08-27	1.3392		4.8260		4.8260		
2013-08-26	1.3168		4.8220		4.8220		
2013-08-25	2.6336		4.8240		4.8240		
2013-08-23	1.3325		4.8240		4.8240		
2013-08-22	1.2959		4.8320		4.8320		
2013-08-21	1.3371		4.8470		4.8470		
2013-08-20	1.3325		4.8420		4.8420		
2013-08-19	1.3207		4.8350		4.8350		
2013-08-18	2.6335		4.8480		4.8480		
2013-08-16	1.3462		4.8970		4.8480		
2013-08-15	1.3257		4.9170		4.9170		
2013-08-14	1.3279		4.9410		4.9410		
2013-08-13	1.3187		4.9840		4.9840		
2013-08-12	1.3445		5.0350		5.0350		
2013-08-11	2.7281		5.0720		5.0720		
2013-08-09	1.3854		5.1390		5.0720		
2013-08-08	1.3718		5.1770		5.1770		
2013-08-07	1.4107		5.2240		5.2240		
2013-08-06	1.4160		5.2560		5.2560		
2013-08-05	1.4154		5.3070		5.3070		
2013-08-04	2.8570		5.3290		5.3290		
2013-08-02	1.4582		5.3630		5.3290		
2013-08-01	1.4614		5.3450		5.3450		
2013-07-31	1.4715		5.2970		5.2970		
2013-07-30	1.5147		5.2570		5.2570		
2013-07-29	1.4576		5.2050		5.2050		
2013-07-28	2.9224		5.1780		5.1780		
2013-07-26	1.4238		5.1350		5.1780		
2013-07-25	1.3691		5.1830		5.1830		
2013-07-24	1.3950		5.2020		5.2020		
2013-07-23	1.4140		5.2710		5.2710		
2013-07-22	1.4056		5.3430		5.3430		
2013-07-21	2.8414		5.4150		5.4150		
2013-07-19	1.5147		5.5310		5.4150		
2013-07-18	1.4061		5.5790		5.5790		
2013-07-17	1.5272		5.6670		5.6670		
2013-07-16	1.5510		5.7010		5.7010		
2013-07-15	1.5451		5.7060		5.7060		
2013-07-14	3.0624		5.6840		5.6840		
2013-07-12	1.6085		5.5440		5.6840		
2013-07-11	1.5733		5.4450		5.4450		
2013-07-10	1.5939		5.5160		5.5160		
2013-07-09	1.5598		5.5970		5.5970		
2013-07-08	1.5035		5.8350		5.8350		
2013-07-07	2.7933		6.3530		6.3530		
2013-07-05	1.4193		7.6800		6.3530		
2013-07-04	1.7088		8.3770		8.3770		
2013-07-03	1.7493		8.8040		8.8040		
2013-07-02	2.0160		9.4890		9.4890		
2013-07-01	2.4963		9.9750		9.9750		
2013-06-30	5.3387		
2013-06-28	2.7573		
2013-06-27	2.5273		
2013-06-26	3.0626		
2013-06-25	2.9476		9.6590		9.6590		
2013-06-24	2.9231		8.9490		8.9490		
2013-06-23	5.9390		8.2770		8.2770		
2013-06-21	2.9380		6.8520		8.2770		
2013-06-20	2.0446		6.1500		6.1500		
2013-06-19	1.7325		5.6790		5.9320		
2013-06-18	1.5847		5.3700		5.8530		
2013-06-17	1.6355		5.1380		5.8710		
2013-06-16	3.2061		4.8800		5.4200		
2013-06-14	1.5919		4.3960		5.4200		
2013-06-13	1.1411		4.1610		4.1610		
2013-06-12	5.6987		4.1430		3.9920		
2013-06-07	1.1410		3.7760		3.9920		
2013-06-06	1.1057		3.7030		3.6920		
2013-06-05	0.9949		3.6480		3.6920		
2013-06-04	0.9965		
2013-06-03	1.0002		
2013-06-02	2.0024		
2013-05-30	2.0958		
