2014-06-03	1.1881		4.4240		
2014-06-02	3.4449		4.4040		
2014-05-30	1.3048		4.3850		
2014-05-29	1.3832		4.3160		
2014-05-28	1.1628		4.2720		
2014-05-27	1.1512		4.3350		
2014-05-26	1.1480		4.3430		
2014-05-25	2.2594		4.3490		
2014-05-23	1.1724		4.3500		
2014-05-22	1.2992		4.3300		
2014-05-21	1.2844		4.3030		
2014-05-20	1.1662		4.3590		
2014-05-19	1.1599		4.3760		
2014-05-18	2.2602		4.4290		
2014-05-16	1.1337		4.4990		
2014-05-15	1.2479		4.7570		
2014-05-14	1.3916		4.8890		
2014-05-13	1.1999		4.8020		
2014-05-12	1.2609		4.7860		
2014-05-11	2.3939		4.7700		
2014-05-09	1.6281		5.0030		
2014-05-08	1.5019		4.7810		
2014-05-07	1.2242		4.6250		
2014-05-06	1.1688		4.6150		
2014-05-05	1.2305		4.6540		
2014-05-04	5.2458		4.9560		
2014-04-30	1.2056		4.7910		
2014-04-29	1.2438		4.8020		
2014-04-28	1.8092		4.8940		
2014-04-27	2.3987		4.6020		
2014-04-25	1.2044		4.6620		
2014-04-24	1.3269		4.6890		
2014-04-23	1.2259		4.6550		
2014-04-22	1.4217		4.6750		
2014-04-21	1.2482		4.6120		
2014-04-20	2.5127		4.6570		
2014-04-18	1.2578		4.6710		
2014-04-17	1.2602		4.6790		
2014-04-16	1.2641		4.7210		
2014-04-15	1.3017		4.7180		
2014-04-14	1.3339		4.7020		
2014-04-13	2.5408		4.6580		
2014-04-11	1.2720		4.6370		
2014-04-10	1.3423		4.6310		
2014-04-09	1.2582		4.6210		
2014-04-08	1.2696		4.6440		
2014-04-07	3.7498		4.8370		
2014-04-04	1.2620		5.0340		
2014-04-03	1.3228		5.0830		
2014-04-02	1.3015		5.0920		
2014-04-01	1.6410		5.1040		
2014-03-31	1.6330		4.8910		
2014-03-30	2.4934		4.7090		
2014-03-28	1.3569		4.6510		
2014-03-27	1.3389		4.6720		
2014-03-26	1.3251		4.5790		
2014-03-25	1.2331		4.4890		
2014-03-24	1.2845		4.5550		
2014-03-23	2.3807		4.5860		
2014-03-21	1.3979		4.5780		
2014-03-20	1.1610		4.4680		
2014-03-19	1.1519		4.5790		
2014-03-18	1.3595		4.6510		
2014-03-17	1.3447		4.6080		
2014-03-16	2.3654		4.5830		
2014-03-14	1.1860		4.6590		
2014-03-13	1.3733		4.7040		
2014-03-12	1.2904		4.7560		
2014-03-11	1.2781		4.7310		
2014-03-10	1.2968		4.7380		
2014-03-09	2.5111		4.7380		
2014-03-07	1.2721		4.7990		
2014-03-06	1.4725		4.8650		
2014-03-05	1.2420		4.8020		
2014-03-04	1.2927		4.8520		
2014-03-03	1.2955		4.9550		
2014-03-02	2.6280		5.1080		
2014-02-28	1.3986		5.2660		
