2014-06-03	2.4222		3.4350		
2014-06-02	1.9860		2.6630		
2014-05-30	0.6986		3.6790		
2014-05-29	0.6950		3.9990		
2014-05-28	0.6765		4.3400		
2014-05-27	0.9848		4.6880		
2014-05-26	1.2992		4.8500		
2014-05-25	2.5744		4.8280		
2014-05-23	1.2909		4.7870		
2014-05-22	1.3227		4.7570		
2014-05-21	1.3144		4.7090		
2014-05-20	1.2826		4.6640		
2014-05-19	1.2591		4.6420		
2014-05-18	2.4988		4.6300		
2014-05-16	1.2360		4.6130		
2014-05-15	1.2345		4.6070		
2014-05-14	1.2316		4.6180		
2014-05-13	1.2422		4.6220		
2014-05-12	1.2366		4.6200		
2014-05-11	2.4694		4.6250		
2014-05-09	1.2246		4.6590		
2014-05-08	1.2537		4.6820		
2014-05-07	1.2403		4.6890		
2014-05-06	1.2383		4.7340		
2014-05-05	1.2453		4.7980		
2014-05-04	5.0654		4.8080		
2014-04-30	1.3230		4.7740		
2014-04-29	1.3539		4.7480		
2014-04-28	1.2650		4.6220		
2014-04-27	2.5040		4.6270		
2014-04-25	1.2400		4.6360		
2014-04-24	1.2588		4.6320		
2014-04-23	1.2746		4.6430		
2014-04-22	1.1242		4.6300		
2014-04-21	1.2729		4.6830		
2014-04-20	2.5207		4.5870		
2014-04-18	1.2335		4.4790		
2014-04-17	1.2783		4.4720		
2014-04-16	1.2508		4.4180		
2014-04-15	1.2208		4.3850		
2014-04-14	1.0971		4.3220		
2014-04-13	2.3235		4.3260		
2014-04-11	1.2206		4.2650		
2014-04-10	1.1786		4.3090		
2014-04-09	1.1898		4.3450		
2014-04-08	1.1047		4.4220		
2014-04-07	3.3159		4.6060		
2014-04-04	1.3030		5.9820		
2014-04-03	1.2436		5.9560		
2014-04-02	1.3314		5.9730		
2014-04-01	1.4419		5.9610		
2014-03-31	3.2085		5.8740		
2014-03-30	2.6145		4.7510		
2014-03-28	1.2569		4.5890		
2014-03-27	1.2742		4.5750		
2014-03-26	1.3097		4.5560		
2014-03-25	1.2836		4.4460		
2014-03-24	1.1639		4.4650		
2014-03-23	2.3172		4.5050		
2014-03-21	1.2314		4.5690		
2014-03-20	1.2390		4.5360		
2014-03-19	1.1077		4.6130		
2014-03-18	1.3180		4.7540		
2014-03-17	1.2383		4.7350		
2014-03-16	2.4345		4.7960		
2014-03-14	1.1700		4.9080		
2014-03-13	1.3805		5.0040		
2014-03-12	1.3661		4.9430		
2014-03-11	1.2841		4.8940		
2014-03-10	1.3494		4.8620		
2014-03-09	2.6392		4.7580		
2014-03-07	1.3454		4.4770		
2014-03-06	1.2684		4.4190		
2014-03-05	1.2768		4.3290		
2014-03-04	1.2262		4.1770		
2014-03-03	1.1584		4.1330		
2014-03-02	2.1255		4.0180		
2014-02-28	1.2382		4.0800		
2014-02-27	1.1031		4.0530		
2014-02-26	0.9961		4.4700		
2014-02-25	1.1461		4.9480		
2014-02-24	0.9459		5.3460		
2014-02-23	2.2402		5.8560		
2014-02-21	1.1876		6.6890		
2014-02-20	1.8711		7.0710		
2014-02-19	1.8714		7.0730		
2014-02-18	1.8718		7.0740		
2014-02-17	1.8721		7.0750		
2014-02-16	3.7453		7.0760		
2014-02-14	1.8732		7.0780		
2014-02-13	1.8735		7.0790		
2014-02-12	1.8739		7.0810		
2014-02-11	1.8732		7.0820		
2014-02-10	1.8736		7.0840		
2014-02-09	3.7492		7.0860		
2014-02-07	1.8756		7.0890		
2014-02-06	13.139		7.0910		
2014-01-30	1.8786		7.1290		
2014-01-29	1.8790		7.1310		
2014-01-28	1.9299		7.1580		
2014-01-27	1.8798		7.3070		
2014-01-26	3.7607		7.3410		
2014-01-24	1.8809		7.4600		
2014-01-23	1.8813		7.5780		
2014-01-22	1.9277		7.8140		
