2014-06-03	1.2432		4.4640		
2014-06-02	3.6203		4.4420		
2014-05-30	1.2831		4.4270		
2014-05-29	1.1963		4.3850		
2014-05-28	1.2175		4.4090		
2014-05-27	1.2023		4.4600		
2014-05-26	1.2025		4.6030		
2014-05-25	2.3894		4.7150		
2014-05-23	1.2013		4.7920		
2014-05-22	1.2425		4.8290		
2014-05-21	1.3158		4.8600		
2014-05-20	1.4761		4.8410		
2014-05-19	1.4178		4.7420		
2014-05-18	2.5373		4.6840		
2014-05-16	1.2720		4.7060		
2014-05-15	1.3016		4.7270		
2014-05-14	1.2791		4.7400		
2014-05-13	1.2873		4.7540		
2014-05-12	1.3053		4.7620		
2014-05-11	2.5797		4.8700		
2014-05-09	1.3132		4.9370		
2014-05-08	1.3267		4.9340		
2014-05-07	1.3048		4.9240		
2014-05-06	1.3037		4.9240		
2014-05-05	1.5125		4.9180		
2014-05-04	5.3216		4.8570		
2014-04-30	1.3054		4.8400		
2014-04-29	1.2920		4.8630		
2014-04-28	1.3955		4.9080		
2014-04-27	2.6181		4.9190		
2014-04-25	1.3109		5.0020		
2014-04-24	1.3611		5.0570		
2014-04-23	1.3481		5.0650		
2014-04-22	1.3788		5.0810		
2014-04-21	1.4162		5.0850		
2014-04-20	2.7773		5.0700		
2014-04-18	1.4179		5.0620		
2014-04-17	1.3761		5.0550		
2014-04-16	1.3785		5.0700		
2014-04-15	1.3869		5.0890		
2014-04-14	1.3874		5.1250		
2014-04-13	2.7604		5.1540		
2014-04-11	1.4060		5.2200		
2014-04-10	1.4035		5.2390		
2014-04-09	1.4155		5.2330		
2014-04-08	1.4557		5.2250		
2014-04-07	4.3309		5.3280		
2014-04-04	1.4426		5.4330		
2014-04-03	1.3917		5.5160		
2014-04-02	1.3991		5.5340		
2014-04-01	1.6533		5.6380		
2014-03-31	1.6101		5.5810		
2014-03-30	2.9218		5.4500		
2014-03-28	1.6016		5.3110		
2014-03-27	1.4271		5.2840		
2014-03-26	1.5990		5.2860		
2014-03-25	1.5436		5.1800		
2014-03-24	1.3593		5.1210		
2014-03-23	2.6553		5.2270		
2014-03-21	1.5504		5.3010		
2014-03-20	1.4291		5.2350		
2014-03-19	1.3970		5.2680		
2014-03-18	1.4295		5.2770		
2014-03-17	1.5623		5.2760		
2014-03-16	2.7981		5.2000		
2014-03-14	1.4235		5.2050		
2014-03-13	1.4927		5.2090		
2014-03-12	1.4139		5.1870		
2014-03-11	1.4279		5.2340		
2014-03-10	1.4171		5.2600		
2014-03-09	2.8074		5.2940		
2014-03-07	1.4300		5.3850		
2014-03-06	1.4508		5.4210		
2014-03-05	1.5038		5.4500		
2014-03-04	1.4787		5.4350		
2014-03-03	1.4824		5.4270		
2014-03-02	2.9814		5.4320		
2014-02-28	1.5001		5.4650		
2014-02-27	1.5063		5.4790		
2014-02-26	1.4742		5.5030		
2014-02-25	1.4641		5.5500		
2014-02-24	1.4924		5.6210		
2014-02-23	3.0441		5.7770		
2014-02-21	1.5266		5.8840		
2014-02-20	1.5531		5.9380		
2014-02-19	1.5642		5.9720		
2014-02-18	1.5998		5.9950		
2014-02-17	1.7923		5.9890		
2014-02-16	3.2486		5.9480		
2014-02-14	1.6296		5.9970		
2014-02-13	1.6177		6.0930		
2014-02-12	1.6100		6.1090		
2014-02-11	1.5880		6.1300		
2014-02-10	1.7132		6.1630		
2014-02-09	3.3435		6.1290		
2014-02-07	1.8122		6.1060		
2014-02-06	11.547		6.0210		
2014-01-30	1.7831		6.0600		
2014-01-29	1.5886		6.0140		
2014-01-28	1.5862		6.0620		
2014-01-27	1.7934		6.1110		
2014-01-26	3.2070		6.0690		
2014-01-24	1.6644		6.0790		
2014-01-23	1.6940		6.0820		
2014-01-22	1.6802		6.0480		
2014-01-21	1.6803		6.0220		
2014-01-20	1.7144		5.9930		
2014-01-19	3.2257		5.9610		
2014-01-17	1.6695		6.0000		
