2014-05-30	1.2370		1.2370		
2014-05-29	1.2360		1.2360		
2014-05-28	1.2290		1.2290		
2014-05-27	1.2320		1.2320		
2014-05-23	1.2170		1.2170		
2014-05-22	1.2080		1.2080		
2014-05-21	1.2020		1.2020		
2014-05-20	1.1910		1.1910		
2014-05-19	1.1960		1.1960		
2014-05-16	1.1860		1.1860		
2014-05-15	1.1790		1.1790		
2014-05-14	1.1890		1.1890		
2014-05-13	1.1940		1.1940		
2014-05-12	1.1940		1.1940		
2014-05-09	1.1740		1.1740		
2014-05-08	1.1690		1.1690		
2014-05-07	1.1700		1.1700		
2014-05-06	1.1730		1.1730		
2014-05-05	1.1890		1.1890		
2014-04-30	1.1820		1.1820		
2014-04-29	1.1790		1.1790		
2014-04-28	1.1700		1.1700		
2014-04-25	1.1660		1.1660		
2014-04-24	1.1850		1.1850		
2014-04-23	1.1750		1.1750		
2014-04-22	1.1850		1.1850		
2014-04-21	1.1760		1.1760		
2014-04-17	1.1670		1.1670		
2014-04-16	1.1670		1.1670		
2014-04-15	1.1520		1.1520		
2014-04-14	1.1470		1.1470		
2014-04-11	1.1380		1.1380		
2014-04-10	1.1510		1.1510		
2014-04-09	1.1870		1.1870		
2014-04-08	1.1680		1.1680		
2014-04-04	1.1690		1.1690		
2014-04-03	1.2000		1.2000		
2014-04-02	1.2090		1.2090		
2014-04-01	1.2070		1.2070		
2014-03-31	1.1860		1.1860		
2014-03-28	1.1780		1.1780		
2014-03-27	1.1760		1.1760		
2014-03-26	1.1820		1.1820		
2014-03-25	1.1960		1.1960		
2014-03-24	1.1930		1.1930		
2014-03-21	1.2040		1.2040		
2014-03-20	1.2170		1.2170		
2014-03-19	1.2120		1.2120		
2014-03-18	1.2190		1.2190		
2014-03-17	1.2050		1.2050		
2014-03-14	1.1950		1.1950		
2014-03-13	1.2020		1.2020		
2014-03-12	1.2200		1.2200		
2014-03-11	1.2150		1.2150		
2014-03-10	1.2190		1.2190		
2014-03-07	1.2160		1.2160		
2014-03-06	1.2220		1.2220		
2014-03-05	1.2240		1.2240		
2014-03-04	1.2210		1.2210		
2014-03-03	1.2050		1.2050		
2014-02-28	1.2140		1.2140		
2014-02-27	1.2150		1.2150		
2014-02-26	1.2070		1.2070		
2014-02-25	1.2080		1.2080		
2014-02-24	1.2100		1.2100		
2014-02-21	1.2030		1.2030		
2014-02-20	1.2050		1.2050		
2014-02-19	1.1990		1.1990		
2014-02-18	1.2060		1.2060		
2014-02-14	1.2010		1.2010		
2014-02-13	1.2000		1.2000		
2014-02-12	1.1900		1.1900		
2014-02-11	1.1880		1.1880		
2014-02-10	1.1760		1.1760		
2014-02-07	1.1690		1.1690		
2014-01-30	1.1600		1.1600		
2014-01-29	1.1390		1.1390		
2014-01-28	1.1510		1.1510		
2014-01-27	1.1530		1.1530		
2014-01-24	1.1630		1.1630		
2014-01-23	1.1870		1.1870		
2014-01-22	1.1910		1.1910		
2014-01-21	1.1880		1.1880		
2014-01-17	1.1790		1.1790		
2014-01-16	1.1860		1.1860		
2014-01-15	1.1840		1.1840		
2014-01-14	1.1740		1.1740		
2014-01-13	1.1530		1.1530		
2014-01-10	1.1710		1.1710		
2014-01-09	1.1690		1.1690		
2014-01-08	1.1730		1.1730		
2014-01-07	1.1700		1.1700		
2014-01-06	1.1600		1.1600		
2014-01-03	1.1630		1.1630		
2014-01-02	1.1700		1.1700		
2013-12-31	1.1780		1.1780		
2013-12-30	1.1720		1.1720		
2013-12-27	1.1740		1.1740		
2013-12-26	1.1800		1.1800		
2013-12-24	1.1760		1.1760		
2013-12-23	1.1750		1.1750		
2013-12-20	1.1640		1.1640		
2013-12-19	1.1520		1.1520		
2013-12-18	1.1540		1.1540		
2013-12-17	1.1410		1.1410		
2013-12-16	1.1430		1.1430		
2013-12-13	1.1370		1.1370		
2013-12-12	1.1380		1.1380		
2013-12-11	1.1410		1.1410		
2013-12-10	1.1560		1.1560		
2013-12-09	1.1570		1.1570		
2013-12-06	1.1550		1.1550		
2013-12-05	1.1480		1.1480		
2013-12-04	1.1500		1.1500		
2013-12-03	1.1490		1.1490		
2013-12-02	1.1490		1.1490		
2013-11-29	1.1520		1.1520		
2013-11-27	1.1460		1.1460		
2013-11-26	1.1420		1.1420		
2013-11-25	1.1350		1.1350		
2013-11-22	1.1340		1.1340		
2013-11-21	1.1280		1.1280		
2013-11-20	1.1130		1.1130		
2013-11-19	1.1170		1.1170		
2013-11-18	1.1200		1.1200		
2013-11-15	1.1310		1.1310		
2013-11-14	1.1290		1.1290		
2013-11-13	1.1260		1.1260		
2013-11-12	1.1130		1.1130		
2013-11-11	1.1120		1.1120		
2013-11-08	1.1140		1.1140		
2013-11-07	1.1010		1.1010		
2013-11-06	1.1220		1.1220		
2013-11-05	1.1220		1.1220		
2013-11-04	1.1210		1.1210		
2013-11-01	1.1190		1.1190		
2013-10-31	1.1180		1.1180		
2013-10-30	1.1200		1.1200		
2013-10-29	1.1210		1.1210		
2013-10-28	1.1180		1.1180		
2013-10-25	1.1180		1.1180		
2013-10-24	1.1110		1.1110		
2013-10-23	1.1060		1.1060		
2013-10-22	1.1130		1.1130		
2013-10-21	1.1110		1.1110		
2013-10-18	1.1090		1.1090		
2013-10-17	1.0930		1.0930		
2013-10-16	1.0870		1.0870		
2013-10-15	1.0750		1.0750		
2013-10-14	1.0790		1.0790		
2013-10-11	1.0720		1.0720		
2013-10-10	1.0640		1.0640		
2013-10-09	1.0420		1.0420		
