2013-12-24	1.5733		5.4410		5.4410		
2013-12-23	1.5481		5.3210		5.3210		
2013-12-22	2.9307		5.2340		5.2340		
2013-12-20	1.4119		5.1750		5.1750		
2013-12-19	1.3684		5.1760		5.1760		
2013-12-18	1.3296		5.2020		5.2020		
2013-12-17	1.3554		5.2440		5.2440		
2013-12-16	1.3893		5.2650		5.2650		
2013-12-15	2.8233		5.3660		5.3660		
2013-12-13	1.4133		5.3450		5.3450		
2013-12-12	1.4151		5.3460		5.3460		
2013-12-11	1.4067		5.2980		5.2980		
2013-12-10	1.3931		5.2800		5.2800		
2013-12-09	1.5733		5.2150		5.2150		
2013-12-08	2.7863		5.1130		5.1130		
2013-12-06	1.4138		5.1100		5.1100		
2013-12-05	1.3276		5.0510		5.0510		
2013-12-04	1.3750		5.0770		5.0770		
2013-12-03	1.2749		5.0660		5.0660		
2013-12-02	1.3872		5.1030		5.1030		
2013-12-01	2.7793		5.0850		5.0850		
2013-11-29	1.3077		5.0430		5.0430		
2013-11-28	1.3742		5.0670		5.0670		
2013-11-27	1.3552		5.0390		5.0390		
2013-11-26	1.3413		5.0200		5.0200		
2013-11-25	1.3548		5.0020		5.0020		
2013-11-24	2.7028		4.9880		4.9880		
2013-11-22	1.3510		4.9720		4.9720		
2013-11-21	1.3236		4.9800		4.9800		
2013-11-20	1.3204		5.0130		5.0130		
2013-11-19	1.3082		5.0450		5.0450		
2013-11-18	1.3297		5.0790		5.0790		
2013-11-17	2.6734		5.1050		5.1050		
2013-11-15	1.3649		5.1360		5.1360		
2013-11-14	1.3853		5.1360		5.1360		
2013-11-13	1.3786		5.1300		5.1300		
2013-11-12	1.3699		5.1440		5.1440		
2013-11-11	1.3778		5.1860		5.1860		
2013-11-10	2.7298		5.2090		5.2090		
2013-11-08	1.3653		5.2120		5.2120		
2013-11-07	1.3742		5.2130		5.2130		
2013-11-06	1.4034		5.1950		5.1950		
2013-11-05	1.4475		5.1490		5.1490		
2013-11-04	1.4190		5.0980		5.0980		
2013-11-03	2.7346		5.0510		5.0510		
2013-11-01	1.3675		4.9970		4.9970		
2013-10-31	1.3415		4.9890		4.9890		
2013-10-30	1.3203		4.9610		4.9610		
2013-10-29	1.3541		4.9590		4.9590		
2013-10-28	1.3329		4.9520		4.9520		
2013-10-27	2.6357		4.9610		4.9610		
2013-10-25	1.3535		5.0100		5.0100		
2013-10-24	1.2909		5.0460		5.0460		
2013-10-23	1.3149		5.1040		5.1040		
2013-10-22	1.3423		5.1740		5.1740		
2013-10-21	1.3482		5.2190		5.2190		
2013-10-20	2.7253		5.3780		5.3780		
2013-10-18	1.4206		5.3350		5.3350		
2013-10-17	1.3962		5.2830		5.2830		
2013-10-16	1.4428		5.2470		5.2470		
2013-10-15	1.4243		5.2480		5.2480		
2013-10-14	1.6371		5.2700		5.2700		
2013-10-13	2.6471		5.1200		5.1200		
2013-10-11	1.3260		5.1640		5.1640		
2013-10-10	1.3308		5.1850		5.1850		
2013-10-09	1.4457		5.2030		5.2030		
2013-10-08	1.4643		5.1580		5.1580		
2013-10-07	9.5454		5.1030		5.1910		
2013-09-30	1.5467		5.4360		5.4360		
2013-09-29	2.6890		5.3740		5.3740		
2013-09-27	1.6343		5.3830		5.3830		
2013-09-26	1.3899		5.2280		5.2280		
2013-09-25	1.4308		5.2070		5.2070		
2013-09-24	1.4624		5.1630		5.1630		
2013-09-23	1.4332		5.0750		5.0750		
2013-09-22	5.4094		5.0170		5.0170		
2013-09-18	1.3500		5.0360		5.0360		
2013-09-17	1.3015		5.0940		5.0940		
2013-09-16	1.3283		5.1010		5.1010		
2013-09-15	2.6462		5.1200		5.1200		
2013-09-13	1.2745		5.1140		5.1140		
2013-09-12	1.5224		5.1370		5.1370		
2013-09-11	1.4566		4.9880		4.9880		
2013-09-10	1.3145		5.0120		5.0120		
2013-09-09	1.3628		4.9990		4.9990		
2013-09-08	2.6342		4.9740		4.9740		
2013-09-06	1.3169		4.9690		4.9690		
2013-09-05	1.2516		4.9670		4.9670		
2013-09-04	1.5000		5.0190		5.0190		
2013-09-03	1.2899		4.9120		4.9120		
2013-09-02	1.3168		4.9030		4.9030		
2013-09-01	2.6257		4.8940		4.8940		
2013-08-30	1.3135		4.8960		4.8960		
2013-08-29	1.3465		4.9660		4.9660		
2013-08-28	1.3052		4.9520		4.9520		
2013-08-27	1.2725		4.9520		4.9520		
2013-08-26	1.3002		4.9640		4.9640		
2013-08-25	2.6290		5.0330		5.0330		
2013-08-23	1.4421		5.0460		5.0460		
2013-08-22	1.3202		4.9830		4.9830		
2013-08-21	1.3063		4.9740		4.9740		
2013-08-20	1.2936		4.9790		4.9790		
2013-08-19	1.4259		4.9880		4.9880		
2013-08-18	2.6528		5.0490		5.0490		
2013-08-16	1.3275		5.0660		5.0660		
2013-08-15	1.3036		5.1320		5.1320		
2013-08-14	1.3152		5.1400		5.1400		
2013-08-13	1.3116		5.1490		5.1490		
2013-08-12	1.5371		5.2240		5.2240		
2013-08-11	2.6837		5.1100		5.1100		
2013-08-09	1.4480		5.0840		5.0840		
2013-08-08	1.3170		5.0150		5.0150		
2013-08-07	1.3324		4.9930		4.9930		
2013-08-06	1.4475		4.9750		4.9750		
2013-08-05	1.3300		4.8570		4.8570		
2013-08-04	2.6366		4.8160		4.8160		
2013-08-02	1.3209		4.7690		4.7690		
2013-08-01	1.2782		4.7450		4.7450		
2013-07-31	1.2987		4.7570		4.7570		
2013-07-30	1.2323		4.8380		4.8380		
2013-07-29	1.2543		4.8870		4.8870		
2013-07-28	2.5508		5.1820		5.1820		
2013-07-26	1.2777		5.3020		5.3020		
2013-07-25	1.2986		5.3960		5.3960		
2013-07-24	1.4485		5.6660		5.6660		
2013-07-23	1.3207		5.7530		5.7530		
2013-07-22	1.7929		5.8490		5.8490		
2013-07-21	2.7706		5.6320		5.6320		
2013-07-19	1.4476		5.6500		5.6500		
2013-07-18	1.7896		5.6360		5.6360		
2013-07-17	1.6076		5.4820		5.4820		
2013-07-16	1.4942		5.3880		5.3880		
2013-07-15	1.3987		5.3560		5.3560		
2013-07-14	2.8030		5.4010		5.4010		
2013-07-12	1.4228		5.4510		5.4510		
2013-07-11	1.5096		5.5370		5.5370		
2013-07-10	1.4373		5.6810		5.6810		
2013-07-09	1.4349		5.7280		5.7280		
2013-07-08	1.4820		5.7250		5.7250		
2013-07-07	2.8930		5.6890		5.6890		
2013-07-05	1.5793		5.6920		5.6920		
2013-07-04	1.7718		5.6160		5.6160		
2013-07-03	1.5221		5.4050		5.4050		
2013-07-02	1.4289		5.2770		5.2770		
2013-07-01	1.4179		4.9900		4.9900		
2013-06-30	2.8975		4.7430		4.7430		
2013-06-28	1.4419		4.7690		4.7690		
2013-06-27	1.3873		4.7770		4.7770		
2013-06-26	1.2901		4.5380		4.5380		
2013-06-25	0.9047		4.2820		4.2820		
2013-06-24	0.9668		4.3690		4.3690		
2013-06-23	2.9438		4.4170		4.4170		
2013-06-21	1.4577		3.9340		3.9340		
2013-06-20	0.9484		3.7470		3.7470		
2013-06-19	0.8195		3.8070		3.8070		
2013-06-18	1.0655		3.9480		3.9480		
2013-06-17	1.0551		3.9550		3.9550		
2013-06-16	2.0536		3.9680		3.9680		
2013-06-14	1.1125		4.0250		4.0250		
2013-06-13	1.0605		4.0050		4.0050		
2013-06-12	5.3949		4.0850		4.0850		
2013-06-07	1.0773		4.0040		4.0040		
2013-06-06	1.2075		3.9840		3.9840		
2013-06-05	1.1135		3.9100		3.9100		
2013-06-04	1.0054		3.8820		3.8820		
2013-06-03	1.0432		3.9000		3.9000		
2013-06-02	2.0828		3.9000		3.9000		
2013-05-31	1.0411		3.8720		3.8720		
2013-05-30	1.0704		3.8570		3.8570		
2013-05-29	1.0607		3.8350		3.8350		
2013-05-28	1.0397		3.8040		3.8040		
2013-05-27	1.0437		3.7720		3.7720		
2013-05-26	2.0308		3.7760		3.7760		
2013-05-24	1.0138		3.7310		3.7310		
2013-05-23	1.0297		3.7120		3.7120		
2013-05-22	1.0032		3.6940		3.6940		
2013-05-21	0.9795		3.6810		3.6810		
2013-05-20	1.0511		3.6960		3.6960		
2013-05-19	1.9479		3.6990		3.6990		
2013-05-17	0.9785		3.7400		3.7400		
2013-05-16	0.9978		3.7580		3.7580		
2013-05-15	0.9790		3.7630		3.7630		
2013-05-14	1.0062		3.7810		3.7810		
2013-05-13	1.0575		3.8510		3.8510		
2013-05-12	2.0225		3.8780		3.8780		
2013-05-10	1.0116		3.8890		3.8890		
2013-05-09	1.0075		3.8950		3.8950		
2013-05-08	1.0132		3.9160		3.9160		
2013-05-07	1.1348		3.9330		3.9330		
2013-05-06	1.1068		3.8840		3.8840		
2013-05-05	2.0442		3.8500		3.8500		
2013-05-03	1.0214		3.8750		3.8750		
2013-05-02	1.0463		3.8860		3.8860		
2013-05-01	5.2230		3.8730		3.8730		
2013-04-26	1.0430		3.9830		3.9830		
2013-04-25	1.0223		4.0260		4.0260		
2013-04-24	1.1285		4.0680		4.0680		
2013-04-23	1.0448		4.0140		4.0140		
2013-04-22	1.2568		3.9930		3.9930		
2013-04-21	1.9954		3.8840		3.8840		
2013-04-19	1.1215		3.8960		3.8960		
2013-04-18	1.1004		3.9900		3.9900		
2013-04-17	1.0295		4.1660		4.1660		
2013-04-16	1.0054		4.1730		4.1730		
2013-04-15	1.0554		4.2440		4.2440		
2013-04-14	2.0188		4.2650		4.2650		
2013-04-12	1.2934		4.3050		4.3050		
2013-04-11	1.4262		4.1710		4.1710		
2013-04-10	1.0424		3.9640		3.9640		
2013-04-09	1.1358		3.9660		3.9660		
2013-04-08	1.0931		3.8610		3.8610		
2013-04-07	4.1855		3.8470		3.8470		
2013-04-03	1.0448		4.0920		4.0920		
2013-04-02	0.9432		4.0620		4.0620		
2013-04-01	1.0661		4.0730		4.0730		
2013-03-31	2.1001		4.0570		4.0570		
2013-03-29	1.5061		4.0600		4.0600		
2013-03-28	1.0307		3.8380		3.8380		
2013-03-27	0.9900		3.8950		3.8950		
2013-03-26	0.9647		3.9280		3.9280		
2013-03-25	1.0360		4.0530		4.0530		
2013-03-24	2.1044		4.0600		4.0600		
2013-03-22	1.0979		4.0590		4.0590		
2013-03-21	1.1351		4.0650		4.0650		
2013-03-20	1.0509		4.0030		4.0030		
2013-03-19	1.1965		4.0140		4.0140		
2013-03-18	1.0483		4.0950		4.0950		
2013-03-17	2.1017		4.1590		4.1590		
2013-03-15	1.1094		4.2250		4.2250		
2013-03-14	1.0215		4.2710		4.2710		
2013-03-13	1.0710		4.4810		4.4810		
2013-03-12	1.3454		4.5530		4.5530		
2013-03-11	1.1663		4.4140		4.4140		
2013-03-10	2.2238		4.3820		4.3820		
2013-03-08	1.1934		4.3820		4.3820		
2013-03-07	1.4067		4.3380		4.3380		
2013-03-06	1.2042		4.2760		4.2760		
2013-03-05	1.0893		4.2130		4.2130		
2013-03-04	1.1089		4.2880		4.2880		
2013-03-03	2.2238		4.2830		4.2830		
2013-03-01	1.1120		4.2570		4.2570		
2013-02-28	1.2929		4.4490		4.4490		
2013-02-27	1.0884		4.4860		4.4860		
2013-02-26	1.2269		4.5370		4.5370		
2013-02-25	1.0994		4.5040		4.5040		
2013-02-24	2.1754		4.5260		4.5260		
2013-02-22	1.4652		4.5890		4.5890		
2013-02-21	1.3604		4.4150		4.3420		
2013-02-20	1.1833		4.2980		4.2540		
2013-02-19	1.1655		4.2780		4.2220		
2013-02-18	1.1407		4.2670		4.2680		
2013-02-17	10.310		4.2700		4.2700		
2013-02-08	1.1453		4.0780		4.0780		
2013-02-07	1.0360		4.0700		4.0700		
2013-02-06	1.0647		4.1980		4.1980		
2013-02-05	1.0821		4.2280		4.2280		
2013-02-04	1.0991		4.2400		4.2400		
2013-02-03	2.2380		4.4980		4.4980		
2013-02-01	1.1316		4.5310		4.5310		
2013-01-31	1.2710		4.5720		4.5720		
2013-01-30	1.1203		4.5230		4.5230		
2013-01-29	1.1047		4.5490		4.5490		
2013-01-28	1.5729		4.5870		4.5870		
2013-01-27	2.2978		4.3850		4.3850		
2013-01-25	1.2073		4.4340		4.4340		
2013-01-24	1.1807		4.4280		4.4280		
2013-01-23	1.1686		4.4270		4.4270		
2013-01-22	1.1750		4.5950		4.5950		
2013-01-21	1.2006		4.6990		4.6990		
2013-01-20	2.3897		4.8520		4.8520		
2013-01-18	1.1952		4.8470		4.8470		
2013-01-17	1.1799		5.0380		5.0380		
2013-01-16	1.4762		5.0430		5.0430		
2013-01-15	1.3646		4.8870		4.8870		
2013-01-14	1.4819		4.8300		4.8300		
2013-01-13	2.3810		4.7230		4.7230		
2013-01-11	1.5436		4.7830		4.7830		
2013-01-10	1.1890		4.6190		4.6190		
2013-01-09	1.1914		4.5960		4.5960		
2013-01-08	1.2604		4.5720		4.5720		
2013-01-07	1.2863		4.5110		4.5110		
2013-01-06	2.4894		4.4350		4.4350		
2013-01-04	1.2433		4.3670		4.3670		
2013-01-03	3.4431		4.4100		4.4100		
2012-12-31	1.1476		4.6000		4.6000		
2012-12-30	2.3631		4.7280		4.7280		
2012-12-28	1.3237		4.5610		4.5610		
2012-12-27	1.1308		4.4760		4.4760		
2012-12-26	1.4542		4.4140		4.4140		
2012-12-25	1.2069		4.1530		4.1530		
2012-12-24	1.3808		4.0250		4.0250		
2012-12-23	2.0579		3.8250		3.8250		
2012-12-21	1.1675		3.8020		3.8020		
2012-12-20	1.0167		3.7170		3.7170		
2012-12-19	0.9737		3.7190		3.7190		
2012-12-18	0.9717		3.7440		3.7440		
2012-12-17	1.0123		3.7620		3.7620		
2012-12-16	2.0148		3.7640		3.7640		
2012-12-14	1.0096		3.7930		3.7930		
2012-12-13	1.0211		3.8070		3.8070		
2012-12-12	1.0209		3.8070		3.8070		
2012-12-11	1.0039		3.8110		3.8110		
2012-12-10	1.0156		3.8160		3.8160		
2012-12-09	2.0692		3.8260		3.8260		
2012-12-07	1.0346		3.8240		3.8240		
2012-12-06	1.0222		3.8220		3.8220		
2012-12-05	1.0281		3.8240		3.8240		
2012-12-04	1.0127		3.8250		3.8250		
2012-12-03	1.0351		3.8280		3.8280		
2012-12-02	2.0639		3.8360		3.8360		
2012-11-30	1.0319		3.8580		3.8580		
2012-11-29	1.0257		3.8690		3.8690		
2012-11-28	1.0302		3.8770		3.8770		
2012-11-27	1.0175		3.8850		3.8850		
2012-11-26	1.0503		3.8980		3.8980		
2012-11-25	2.1046		3.9010		3.9010		
2012-11-23	1.0520		3.9030		3.9030		
2012-11-22	1.0399		3.9050		3.9050		
2012-11-21	1.0457		3.9100		3.9100		
2012-11-20	1.0415		3.9140		3.9140		
2012-11-19	1.0553		3.9230		3.9230		
2012-11-18	2.1088		3.9330		3.9330		
2012-11-16	1.0550		3.9480		3.9480		
2012-11-15	1.0490		4.0020		4.0020		
2012-11-14	1.0537		4.1170		4.1170		
2012-11-13	1.0584		4.1110		4.1110		
2012-11-12	1.0736		4.1000		4.1000		
2012-11-11	2.1358		4.0930		4.0930		
2012-11-09	1.1545		4.0910		4.0910		
2012-11-08	1.2611		4.0430		4.0430		
2012-11-07	1.0443		3.9350		3.9350		
2012-11-06	1.0365		3.9470		3.9470		
2012-11-05	1.0617		3.9590		3.9590		
2012-11-04	2.1310		3.9560		3.9560		
2012-11-02	1.0664		3.9470		3.9470		
2012-11-01	1.0617		3.9420		3.9420		
2012-10-31	1.0671		3.9240		3.9240		
2012-10-30	1.0578		3.8940		3.8940		
2012-10-29	1.0568		3.8820		3.8820		
2012-10-28	2.1144		3.8940		3.8940		
2012-10-26	1.0569		3.8690		3.8690		
2012-10-25	1.0292		3.9050		3.9050		
2012-10-24	1.0109		3.9200		3.9200		
2012-10-23	1.0364		3.9360		3.9360		
2012-10-22	1.0780		3.9430		3.9430		
2012-10-21	2.0689		3.9270		3.9270		
2012-10-19	1.1240		3.9230		3.9230		
2012-10-18	1.0573		3.8770		3.8770		
2012-10-17	1.0388		3.8380		3.8380		
2012-10-16	1.0507		3.8460		3.8460		
2012-10-15	1.0480		3.8270		3.8270		
2012-10-14	2.0618		3.8810		3.8810		
2012-10-12	1.0391		4.0060		4.0060		
2012-10-11	0.9852		4.0650		4.0650		
2012-10-10	1.0533		4.1520		4.1520		
2012-10-09	1.0163		4.2030		4.2030		
2012-10-08	1.1471		4.2740		4.2740		
2012-10-07	10.319		4.2730		4.2730		
2012-09-28	1.1445		3.8300		3.8300		
2012-09-27	1.0526		3.7480		3.7480		
2012-09-26	1.0092		3.6970		3.6970		
2012-09-25	1.0040		3.6670		3.6670		
2012-09-24	1.0039		3.6320		3.6320		
2012-09-23	1.9949		3.5960		3.5960		
2012-09-21	0.9929		3.5290		3.5290		
2012-09-20	0.9584		3.4990		3.4990		
2012-09-19	0.9522		3.4700		3.4700		
2012-09-18	0.9399		3.4580		3.4580		
2012-09-17	0.9371		3.4470		3.4470		
2012-09-16	1.8710		3.4450		3.4450		
2012-09-14	0.9365		3.4310		3.4310		
2012-09-13	0.9063		3.4290		3.4290		
2012-09-12	0.9295		3.4220		3.4220		
2012-09-11	0.9198		3.4350		3.4350		
2012-09-10	0.9327		3.4420		3.4420		
2012-09-09	1.8444		3.4690		3.4690		
2012-09-07	0.9334		3.5150		3.5150		
2012-09-06	0.8935		3.5340		3.5340		
2012-09-05	0.9541		3.6080		3.6080		
2012-09-04	0.9319		3.6590		3.6590		
2012-09-03	0.9839		3.7230		3.7230		
2012-09-02	1.9280		3.7580		3.7580		
2012-08-31	0.9698		3.8510		3.8510		
2012-08-30	1.0302		3.8940		3.8940		
2012-08-29	1.0488		3.9040		3.9040		
2012-08-28	1.0491		3.9570		3.9570		
2012-08-24	1.0495		4.0280		4.0280		
