2014-06-03	1.0639		6.2860		5.5120		
2014-06-02	3.2204		6.3030		5.5060		
2014-05-30	1.0776		5.5090		
2014-05-29	4.8671		5.5020		
2014-05-28	1.8256		5.2670		
2014-05-27	1.0981		5.2160		
2014-05-26	8.5428		5.2040		
2014-05-25	2.2350		6.1740		4.7540		
2014-05-23	5.2854		6.1230		5.6720		
2014-05-22	1.0957		4.2470		5.4440		
2014-05-21	1.0889		4.2350		5.4720		
2014-05-20	1.0745		4.4650		5.5000		
2014-05-19	1.0617		4.2730		5.5290		
2014-05-18	2.1375		6.2430		5.5620		
2014-05-16	1.6872		6.1830		5.6330		
2014-05-15	1.0716		6.4620		5.6320		
2014-05-14	1.5300		8.2700		5.6690		
2014-05-13	0.7076		9.2000		5.6780		
2014-05-12	4.8388		9.6270		5.7380		
2014-05-11	2.0229		7.6430		5.8290		
2014-05-09	2.2224		7.5030		5.6280		
2014-05-08	4.5385		6.8010		5.5960		
2014-05-07	3.3143		4.8920		5.4250		
2014-05-06	1.5257		3.6210		5.3280		
2014-05-05	1.0336		3.3210		5.3400		
2014-05-04	3.5088		3.3180		
2014-04-30	0.8770		3.6450		5.5880		
2014-04-29	0.9504		3.7500		5.6410		
2014-04-28	1.0273		3.8060		5.6880		
2014-04-27	2.0707		3.8270		5.7240		
2014-04-25	1.0337		3.8670		5.8000		
2014-04-24	1.0311		4.2140		5.7690		
2014-04-23	1.0787		4.2290		5.8080		
2014-04-22	1.0570		4.2000		5.8430		
2014-04-21	1.0683		4.1660		5.7890		
2014-04-20	2.1480		4.1240		5.8240		
2014-04-18	1.6985		4.0240		5.8990		
2014-04-17	1.0594		3.6480		5.8990		
2014-04-16	1.0232		3.5980		5.9370		
2014-04-15	0.9913		3.5970		5.9770		
2014-04-14	0.9887		3.6100		6.0200		
2014-04-13	1.9561		3.5990		6.0610		
2014-04-11	0.9782		3.5870		6.1430		
2014-04-10	0.9626		3.5800		6.1830		
2014-04-09	1.0222		3.5740		6.2240		
2014-04-08	1.0164		3.5450		6.2610		
2014-04-07	2.9003		3.7160		6.2980		
2014-04-04	0.9648		3.7450		6.4260		
2014-04-03	0.9499		3.7110		6.4680		
2014-04-02	0.9672		3.8140		6.5120		
2014-04-01	1.3452		7.4770		6.5540		
2014-03-31	0.9702		6.5740		
2014-03-30	1.9858		6.8360		
2014-03-28	0.8980		6.9100		
2014-03-27	1.1489		6.9530		
2014-03-26	7.9910		6.9820		
2014-03-25	9.3259		9.7830		6.5940		
2014-03-24	1.5482		5.7890		6.1240		
2014-03-23	3.1020		5.8560		
2014-03-21	1.5508		5.9920		6.1270		
2014-03-20	1.6020		6.0630		6.1330		
2014-03-19	1.6326		6.0980		6.1410		
2014-03-18	1.6665		6.1240		6.1470		
2014-03-17	1.6770		6.1410		6.1500		
2014-03-16	3.3627		6.1520		6.3720		
2014-03-14	1.6872		6.1990		6.3600		
2014-03-13	1.6691		6.2190		6.3530		
2014-03-12	1.6830		6.2470		6.3490		
2014-03-11	1.6973		6.2660		6.3440		
2014-03-10	1.6999		6.2760		6.3380		
2014-03-09	3.4518		6.2870		6.3250		
2014-03-07	1.7266		6.3010		6.2980		
2014-03-06	1.7214		6.2990		6.2840		
2014-03-05	1.7208		6.2520		6.5620		
2014-03-04	1.7165		6.2160		6.2580		
2014-03-03	1.7211		6.1880		6.2450		
2014-03-02	3.4773		5.5650		6.2310		
2014-02-28	1.7228		5.4860		6.2080		
2014-02-27	1.6320		4.6780		6.2000		
2014-02-26	1.6513		4.6840		6.1980		
2014-02-25	1.6633		4.7040		6.1950		
2014-02-24	0.5269		4.7170		6.1900		
2014-02-23	3.3249		5.3230		6.2520		
2014-02-21	0.1725		5.3490		6.3020		
2014-02-20	1.6448		6.1390		6.3200		
2014-02-19	1.6885		6.1500		6.2440		
2014-02-18	1.6888		6.1330		6.1660		
2014-02-17	1.6895		6.1130		6.0860		
2014-02-16	3.3739		6.0900		6.0070		
2014-02-14	1.6869		6.0300		6.2590		
2014-02-13	1.6670		6.0000		6.2080		
2014-02-12	1.6557		5.9990		6.1580		
2014-02-11	1.6505		6.0040		
2014-02-10	1.6445		6.0120		6.0600		
2014-02-09	3.2597		6.0230		6.0100		
2014-02-07	1.6293		6.0600		5.9150		
2014-02-06	11.658		6.0790		5.8660		
2014-01-30	5.2824		7.7780		5.5040		
2014-01-29	1.6075		5.8550		5.2340		
2014-01-28	1.5914		5.7630		5.1880		
2014-01-27	1.5996		5.8070		5.1420		
2014-01-26	3.2436		5.8350		5.0930		
2014-01-24	1.5918		5.9490		4.9920		
2014-01-23	1.5944		6.0170		4.9420		
2014-01-22	1.4307		7.9590		4.8930		
2014-01-21	1.6759		8.0390		4.8530		
2014-01-20	1.6547		7.9900		4.7980		
2014-01-19	3.4614		7.9520		4.7430		
2014-01-17	1.7229		7.8160		4.7840		
2014-01-16	5.3175		7.7480		4.7170		
2014-01-15	1.5840		5.7480		4.4430		
2014-01-14	1.5824		5.7120		4.3960		
2014-01-13	1.5818		5.6680		4.3490		
2014-01-12	3.2009		5.6250		4.3030		
2014-01-10	1.5932		5.5300		4.4530		
2014-01-09	1.4821		5.4820		4.4130		
2014-01-08	1.5141		5.4880		4.3790		
2014-01-07	1.4984		5.4830		4.3420		
2014-01-06	1.4990		5.5350		4.3060		
2014-01-05	3.0181		5.5810		4.2710		
2014-01-03	1.5015		5.6710		4.1980		
2014-01-02	1.4936		5.7160		4.1610		
2014-01-01	1.5050		5.7430		4.1250		
2013-12-31	1.5972		5.7970		4.0880		
2013-12-30	1.5883		6.2860		4.0460		
2013-12-29	3.1902		5.7050		4.0020		
2013-12-27	1.5880		4.4580		3.9100		
2013-12-26	1.5447		3.8270		3.8650		
2013-12-25	1.6092		3.2220		3.8240		
2013-12-24	2.5358		2.6820		3.7780		
2013-12-23	0.4741		4.9850		3.6770		
2013-12-22	0.7970		5.1790		3.7010		
2013-12-20	0.3796		5.6460		3.7640		
2013-12-19	0.3837		5.8900		3.7990		
2013-12-18	0.5727		6.1210		3.8320		
2013-12-17	6.9537		6.2630		3.8540		
2013-12-16	0.8447		3.0750		3.4870		
2013-12-15	1.6938		3.0700		3.4900		
2013-12-13	0.8464		3.0420		3.7990		
2013-12-12	0.8273		3.0280		3.7920		
2013-12-11	0.8452		3.0210		3.7820		
2013-12-10	0.8393		2.9970		3.7700		
2013-12-09	0.8350		2.9810		3.7590		
2013-12-08	1.6417		2.9750		3.7450		
2013-12-06	0.8195		2.9990		4.2850		
2013-12-05	0.8122		3.0100		4.2540		
2013-12-04	0.8010		2.9990		4.2230		
2013-12-03	0.8076		2.9990		4.1930		
2013-12-02	0.8237		2.9860		4.1620		
2013-12-01	1.6867		2.9620		4.1310		
2013-11-29	0.8412		2.8910		4.0660		
2013-11-28	0.7916		2.8560		4.0330		
2013-11-27	0.8013		2.8410		4.0060		
2013-11-26	0.7822		2.8160		3.9780		
2013-11-25	0.7777		4.1630		3.9510		
2013-11-24	1.5506		4.0860		4.3470		
2013-11-22	0.7743		4.1230		4.3100		
2013-11-21	0.7620		4.1410		4.2920		
2013-11-20	0.7539		4.1730		4.2750		
2013-11-19	3.3660		6.2590		4.2590		
2013-11-18	0.6290		4.9870		4.0840		
2013-11-17	1.6213		5.1460		4.0750		
2013-11-15	0.8103		5.2520		4.0300		
2013-11-14	0.8222		5.3050		4.0180		
