2014-04-08	1.0185		4.5330		4.5330		
2014-04-07	3.0547		4.6090		4.6090		
2014-04-04	2.2125		4.8700		4.8700		
2014-04-03	1.1091		4.2990		4.2990		
2014-04-02	1.1084		4.2920		4.2920		
2014-04-01	1.1583		4.2940		4.2940		
2014-03-31	1.1622		4.2570		4.2570		
2014-03-30	2.3688		4.2290		4.2290		
2014-03-28	1.1658		4.1480		4.1480		
2014-03-27	1.0972		4.0960		4.0960		
2014-03-26	1.1116		4.0860		4.0860		
2014-03-25	1.0892		4.0900		4.0900		
2014-03-24	1.1113		4.1030		4.1030		
2014-03-23	2.2197		4.0760		4.0760		
2014-03-21	1.0699		3.9040		3.9040		
2014-03-20	1.0785		3.8450		3.8450		
2014-03-19	1.1204		3.8270		3.8270		
2014-03-18	1.1116		3.7960		3.7960		
2014-03-17	1.0630		3.7680		3.7680		
2014-03-16	1.9617		4.5370		4.5370		
2014-03-14	0.9614		3.9490		3.9490		
2014-03-13	1.0446		4.0470		4.0470		
2014-03-12	1.0636		4.0970		4.0970		
2014-03-11	1.0589		4.1380		4.1380		
2014-03-10	1.0107		4.2000		4.2000		
2014-03-09	2.2882		4.2830		4.2830		
2014-03-07	1.1433		4.3010		4.3010		
2014-03-06	1.1368		4.3090		4.3090		
2014-03-05	1.1394		4.3100		4.3100		
2014-03-04	1.1715		4.3140		4.3140		
2014-03-03	1.1649		4.3010		4.3010		
2014-03-02	2.3203		4.2790		4.2790		
2014-02-28	1.1576		4.2950		4.2950		
2014-02-27	1.1390		4.3070		4.3070		
2014-02-26	1.1479		4.3390		4.3390		
2014-02-25	1.1464		4.3670		4.3670		
2014-02-24	1.1242		4.3780		4.3780		
2014-02-23	2.3507		4.4150		4.4150		
2014-02-21	1.1791		4.6580		4.6580		
2014-02-20	1.1974		4.7740		4.7740		
2014-02-19	1.2002		4.8680		4.8680		
2014-02-18	1.1661		4.9550		4.9550		
2014-02-17	1.1928		5.0510		5.0510		
2014-02-16	2.7962		5.0930		5.0930		
2014-02-14	1.3912		5.1320		5.1320		
2014-02-13	1.3707		5.1170		5.1170		
2014-02-12	1.3583		5.1410		5.1410		
2014-02-11	1.3419		5.1720		5.1720		
2014-02-10	1.2686		5.2120		5.2120		
2014-02-09	2.8687		5.2920		5.2920		
2014-02-07	1.3627		5.2710		5.2710		
2014-02-06	9.9040		5.3000		5.3000		
2014-01-30	1.4148		5.0210		5.0210		
2014-01-29	1.4131		4.9550		4.9550		
2014-01-28	1.3971		4.8760		4.8760		
2014-01-27	1.2689		4.7520		4.7520		
2014-01-26	2.6063		4.7150		4.7150		
2014-01-24	1.2950		4.7750		4.7750		
2014-01-23	1.2953		4.7340		4.7340		
2014-01-22	1.2685		4.7130		4.7130		
2014-01-21	1.1701		4.7690		4.7690		
2014-01-20	1.2017		4.8740		4.8740		
2014-01-19	2.7154		4.9490		4.9490		
2014-01-17	1.2209		4.9740		4.9740		
2014-01-16	1.2554		5.0560		5.0560		
2014-01-15	1.3714		5.1240		5.1240		
2014-01-14	1.3630		5.1340		5.1340		
2014-01-13	1.3379		5.1340		5.1340		
2014-01-12	2.7619		5.1190		5.1190		
2014-01-10	1.3710		5.0250		
2014-01-09	1.3787		4.9820		4.9820		
2014-01-08	1.3900		4.8990		4.8990		
2014-01-07	1.3626		4.9070		4.9070		
2014-01-06	1.3105		5.0690		5.0690		
2014-01-05	2.5906		5.3300		5.3300		
2014-01-03	1.2925		5.8480		5.8480		
2014-01-02	1.2263		6.0880		6.0880		
2014-01-01	1.4060		6.3890		6.3890		
2013-12-31	1.6578		6.5850		6.5850		
2013-12-30	1.7869		6.6330		6.6330		
2013-12-29	3.5302		6.6350		6.6350		
2013-12-27	1.7284		6.6460		6.6460		
2013-12-26	1.7699		6.6700		6.6700		
2013-12-25	1.7583		6.6410		6.6410		
2013-12-24	1.7436		6.3540		6.3540		
2013-12-23	1.7913		6.2720		6.2720		
2013-12-22	3.5501		6.1610		6.1610		
2013-12-20	1.7715		5.9920		5.9920		
2013-12-19	1.7165		5.9000		5.9000		
2013-12-18	1.2417		5.7680		5.7680		
2013-12-17	1.5968		5.9600		5.9600		
2013-12-16	1.5908		5.9690		
2013-12-15	3.2438		5.9600		5.9600		
2013-12-13	1.6043		5.8830		5.8830		
2013-12-12	1.4779		5.8470		5.8470		
2013-12-11	1.5893		5.8440		5.8440		
2013-12-10	1.6136		5.6840		5.6840		
2013-12-09	1.5749		5.4660		
2013-12-08	3.1032		5.4090		
2013-12-06	1.5402		5.3240		
2013-12-05	1.4712		5.2840		
2013-12-04	1.3002		5.2710		
2013-12-03	1.2169		4.5850		
2013-12-02	1.4720		4.5280		
2013-12-01	2.9487		4.3650		
2013-11-29	1.4674		4.0260		
2013-11-28	1.4461		3.8600		
2013-11-27	0.0462		3.6960		
2013-11-26	1.1138		4.3160		
2013-11-25	1.1712		4.3550		
2013-11-24	2.3257		4.3630		
2013-11-22	1.1608		4.4260		
2013-11-21	1.1434		4.4390		
2013-11-20	1.1895		4.4760		
2013-11-19	1.1849		4.4750		
2013-11-18	1.1866		4.4870		
2013-11-17	2.4418		4.4280		
2013-11-15	1.1837		4.2720		
2013-11-14	1.2117		4.2100		
2013-11-13	1.1882		3.7590		
2013-11-12	1.2064		3.6600		
2013-11-11	1.0773		3.5300		
2013-11-10	2.1551		3.4750		
2013-11-08	1.0704		3.3560		
2013-11-07	0.3798		3.2970		
2013-11-06	1.0054		3.6190		
2013-11-05	0.9653		3.4340		
2013-11-04	0.9760		3.0530		
2013-11-03	1.9332		2.5760		
2013-11-01	0.9624		2.6020		
2013-10-31	0.9755		2.6030		
2013-10-30	0.6632		2.6300		
2013-10-29	0.2579		2.8470		
2013-10-28	0.0851		3.2920		
2013-10-27	1.9825		3.8270		
2013-10-25	0.9646		3.9080		
2013-10-24	1.0250		3.9430		
2013-10-23	1.0683		3.9450		
2013-10-22	1.0873		3.7080		
2013-10-21	1.0745		3.6290		
2013-10-20	2.1321		3.4970		
2013-10-18	1.0301		3.3480		
2013-10-17	1.0288		3.2700		
2013-10-16	0.6293		3.2660		
2013-10-15	0.9417		3.4600		
2013-10-14	0.8312		3.4800		
2013-10-13	1.8543		3.5890		
2013-10-11	0.8851		3.7040		
2013-10-10	1.0213		3.7850		
2013-10-09	0.9900		3.7920		
2013-10-08	0.9780		3.8160		
2013-10-07	7.2380		3.8460		
2013-09-30	1.0298		3.4900		
2013-09-29	2.0138		3.4700		
2013-09-27	0.9657		3.5690		
2013-09-26	0.7881		3.6410		
2013-09-25	0.9266		3.8090		
2013-09-24	0.8548		3.9000		
2013-09-23	0.9931		4.0180		
2013-09-22	4.3945		4.0710		
2013-09-18	1.0961		4.0150		
2013-09-17	1.0709		4.0080		
2013-09-16	1.0924		4.1010		
2013-09-15	2.1484		4.0280		
2013-09-13	1.0690		3.8130		
2013-09-12	1.0730		3.7130		
2013-09-11	1.0834		3.6060		
2013-09-10	1.2428		3.4860		
2013-09-09	0.9576		3.2790		
2013-09-08	1.7520		3.2260		
2013-09-06	0.8832		3.2960		
2013-09-05	0.8749		3.3210		
2013-09-04	0.8620		3.3380		
2013-09-03	0.8588		3.3650		
2013-09-02	0.8589		3.3500		
2013-09-01	1.8822		3.3590		
2013-08-30	0.9291		3.5100		
2013-08-29	0.9057		3.5760		
2013-08-28	0.9131		3.5520		
2013-08-27	0.8314		3.8400		
2013-08-26	0.8756		3.9420		
2013-08-25	2.1614		4.0090		
2013-08-23	1.0513		3.9250		
2013-08-22	0.8610		3.8930		
2013-08-21	1.4464		3.9700		
2013-08-20	1.0192		3.6940		
2013-08-19	0.9999		4.5160		
2013-08-18	2.0060		4.4880		
2013-08-16	0.9925		4.4470		
2013-08-15	1.0035		4.4310		
2013-08-14	0.9358		4.4080		
2013-08-13	2.5345		4.4250		
2013-08-12	0.9473		3.5680		
2013-08-11	1.9318		3.5610		
2013-08-09	0.9626		3.6170		
2013-08-08	0.9615		3.6380		
2013-08-07	0.9673		3.6620		
2013-08-06	0.9533		3.6830		
2013-08-05	0.9347		3.7080		
2013-08-04	2.0343		3.7360		
2013-08-02	1.0029		3.5660		
2013-08-01	1.0049		3.6340		
2013-07-31	1.0059		3.5520		
2013-07-30	0.9994		3.6680		
2013-07-29	0.9877		3.8400		
2013-07-28	1.7199		3.9660		
2013-07-26	1.1283		4.3130		
2013-07-25	0.8538		4.3390		
2013-07-24	1.2190		4.5150		
2013-07-23	1.3174		4.4960		
2013-07-22	1.2213		4.3650		
2013-07-21	2.3595		4.2790		
2013-07-19	1.1753		4.2220		
2013-07-18	1.1765		4.1920		
2013-07-17	1.1850		4.2080		
2013-07-16	1.0767		4.5490		
2013-07-15	1.0632		4.9540		
2013-07-14	2.2541		5.3700		
2013-07-12	1.1200		6.1360		
2013-07-11	1.2072		7.9220		
2013-07-10	1.8108		8.1050		
2013-07-09	1.8185		7.9570		
2013-07-08	1.8225		7.7910		
2013-07-07	3.6435		7.6160		
2013-07-05	4.3196		7.2750		
2013-07-04	1.5333		5.6870		
2013-07-03	1.5470		5.5620		
2013-07-02	1.5242		5.3600		
2013-07-01	1.5113		5.1770		
2013-06-30	3.0344		4.7640		
2013-06-28	1.4581		3.7950		
2013-06-27	1.3061		3.3480		
2013-06-26	1.1795		2.9550		
2013-06-25	1.1904		2.6900		
2013-06-24	0.7568		2.3880		
2013-06-23	1.2533		2.3190		
2013-06-21	0.6305		2.3160		
2013-06-20	0.5755		2.3010		
2013-06-19	0.6847		2.3730		
2013-06-18	0.6258		2.3790		
2013-06-17	0.6261		2.4160		
2013-06-16	1.2492		2.4530		
2013-06-14	0.6023		2.5290		
2013-06-13	0.7093		2.5700		
2013-06-12	3.4782		2.5970		
2013-06-07	0.6802		2.8150		
2013-06-06	0.7596		3.0590		
2013-06-05	0.7585		3.0730		
2013-06-04	0.7624		3.0880		
2013-06-03	0.7841		3.0880		
2013-06-02	1.5803		3.0830		
2013-05-30	0.7856		2.8460		
2013-05-29	0.7851		2.8200		
2013-05-28	0.7635		2.7990		
2013-05-27	0.7745		2.7740		
2013-05-26	1.5240		2.7630		
2013-05-24	0.7490		2.7440		
2013-05-23	0.7371		2.7380		
2013-05-22	0.7462		2.7360		
2013-05-21	0.7170		2.7400		
2013-05-20	0.7547		3.4850		
2013-05-19	1.4872		3.7750		
2013-05-17	0.7391		3.8050		
2013-05-16	0.7330		4.0770		
2013-05-15	0.7525		4.7600		
2013-05-14	2.1028		5.0220		
2013-05-13	1.2931		4.2840		
2013-05-12	1.5422		3.9880		
2013-05-10	1.2414		3.9490		
2013-05-09	1.9877		3.6660		
2013-05-08	1.2309		2.9840		
2013-05-07	0.7504		2.7180		
2013-05-06	0.7467		2.7100		
2013-05-05	1.4716		2.7040		
2013-05-03	0.7172		2.7030		
2013-05-02	0.7226		2.7030		
2013-05-01	3.6758		2.6570		
2013-04-26	0.7163		2.3380		
2013-04-25	0.6365		2.2880		
2013-04-24	0.6611		2.9020		
2013-04-23	0.5441		3.1970		
2013-04-22	0.5966		3.4020		
2013-04-21	1.2779		3.3970		
2013-04-19	0.6229		3.4700		
2013-04-18	1.7839		3.5020		
2013-04-17	1.2104		2.8730		
2013-04-16	0.9241		2.9860		
2013-04-15	0.5869		2.9150		
2013-04-14	1.4147		3.4920		
2013-04-12	0.6807		3.5150		
2013-04-11	0.6157		3.5410		
2013-04-10	1.4203		3.6010		
2013-04-09	0.7919		3.2300		
2013-04-08	1.6604		3.2030		
2013-04-07	2.9133		2.6820		
2013-04-03	0.7315		3.7580		
2013-04-02	0.7416		4.3320		
2013-04-01	0.6892		4.1900		
2013-03-31	2.2310		4.1040		
2013-03-29	1.9100		3.5900		
2013-03-28	0.7727		2.8810		
2013-03-27	1.7883		2.8280		
2013-03-26	0.4810		2.2640		
2013-03-25	0.5314		2.3800		
2013-03-24	1.2815		2.4550		
2013-03-22	0.5923		2.5280		
2013-03-21	0.6744		2.9710		
2013-03-20	0.7330		2.9190		
2013-03-19	0.7023		2.8140		
2013-03-18	0.6690		2.7460		
2013-03-17	1.4161		2.5400		
2013-03-15	1.4203		2.8220		
2013-03-14	0.5773		2.5000		2.5000		
2013-03-13	0.5360		2.6140		
2013-03-12	0.5760		2.7530		
2013-03-11	0.2839		2.8700		
2013-03-10	1.9430		3.1380		
2013-03-08	0.8192		3.0510		
2013-03-07	0.7913		3.0710		
2013-03-06	0.7959		0.8758		
2013-03-05	0.7933		3.0490		
2013-03-04	0.7826		3.0520		
2013-03-03	1.7824		3.0280		
2013-03-01	0.8555		3.3710		
2013-02-28	0.7644		3.5310		
2013-02-27	0.7813		3.5140		
2013-02-26	0.7990		3.7600		
2013-02-25	0.7395		4.9010		
2013-02-24	2.4184		5.1840		
2013-02-22	1.1527		5.2370		
2013-02-21	0.7335		5.2950		
2013-02-20	1.2364		5.5830		
2013-02-19	2.8958		5.5950		
2013-02-18	1.2562		4.6970		
2013-02-17	11.320		4.6980		
2013-02-08	1.2563		5.4190		
2013-02-07	1.6357		6.1520		
2013-02-06	0.0000		0.0000		
