2014-01-20	1.8018		6.7500		6.5310		
2014-01-19	3.7233		6.7720		6.4840		
2014-01-17	1.8620		6.7640		6.9390		
2014-01-16	1.8612		6.7590		6.8570		
2014-01-15	1.8467		6.7540		6.7640		
2014-01-14	1.8495		6.7580		6.6350		
2014-01-13	1.8456		6.7580		6.5070		
2014-01-12	3.7062		6.7590		6.3810		
2014-01-10	1.8536		6.7510		6.1160		
2014-01-09	1.8511		6.7470		7.0750		
2014-01-08	1.8541		6.6970		7.2990		
2014-01-07	1.8501		6.6750		7.1880		
2014-01-06	1.8474		6.6740		7.0900		
2014-01-05	3.6916		6.6750		6.9930		
2014-01-03	1.8445		6.6700		6.7210		
2014-01-02	1.7565		6.6680		7.5490		
2014-01-01	1.8118		6.7050		7.4640		
2013-12-31	1.8481		6.5420		7.5280		
2013-12-30	1.8492		6.3180		7.4310		
2013-12-29	3.6824		6.1080		7.3340		
2013-12-27	1.8406		5.6600		7.1460		
2013-12-26	1.8267		5.4560		7.0440		
2013-12-25	1.4998		7.6430		6.9520		
2013-12-24	1.4175		7.4800		6.8860		
2013-12-23	1.4475		7.3120		6.8480		
2013-12-22	2.8233		6.9650		6.8070		
2013-12-20	1.4487		6.3310		6.7310		
2013-12-19	6.0207		6.0110		6.6860		
2013-12-18	1.1882		3.2340		6.0870		
2013-12-17	1.0941		7.6910		6.0700		
2013-12-16	0.7819		9.0460		6.0680		
2013-12-15	1.6084		9.1280		6.1040		
2013-12-13	0.8355		9.3810		6.1710		
2013-12-12	0.6936		9.4920		6.2070		
2013-12-11	9.7364		9.3450		6.2610		
2013-12-10	3.6934		8.7800		5.2120		
2013-12-09	0.9387		7.4040		4.8970		
2013-12-08	2.0936		8.1350		4.9180		
2013-12-06	1.0472		8.1390		4.9300		
2013-12-05	0.4122		8.1570		4.9380		
2013-12-04	8.6540		8.4920		5.0210		
2013-12-03	1.0542		4.5040		4.0890		
2013-12-02	2.3410		4.5100		4.0870		
2013-12-01	2.0995		3.7900		3.9280		
2013-11-29	1.0829		3.8480		3.9260		
2013-11-28	1.0552		3.8580		3.9160		
2013-11-27	1.0046		3.8810		3.9160		
2013-11-26	1.0658		3.9220		3.9220		
2013-11-25	0.9605		3.9350		3.9110		
2013-11-24	2.2111		3.9840		3.9130		
2013-11-22	1.1021		3.9550		3.8930		
2013-11-21	1.0999		3.9430		3.8380		
2013-11-20	1.0819		3.9310		4.3100		
2013-11-19	1.0921		3.9580		4.3820		
2013-11-18	1.0542		3.9790		4.3090		
2013-11-17	2.1556		4.0100		4.2390		
2013-11-15	1.0789		4.0440		4.0960		
2013-11-14	1.0762		4.0480		4.4780		
2013-11-13	1.1338		4.0610		4.4110		
2013-11-12	1.1316		4.0500		4.8580		
2013-11-11	1.1148		4.0340		4.7840		
2013-11-10	2.2212		3.9710		4.7120		
2013-11-08	1.0866		3.8910		4.5780		
2013-11-07	1.0996		3.8630		4.5840		
2013-11-06	1.1140		3.8370		5.0020		
2013-11-05	1.1007		3.7770		4.9500		
2013-11-04	0.9942		3.7540		4.8990		
2013-11-03	2.0666		3.7840		4.8620		
2013-11-01	1.0337		3.7270		4.7770		
2013-10-31	1.0497		3.6380		4.7340		
2013-10-30	0.9991		3.7050		4.6900		
2013-10-29	1.0561		3.5270		4.6510		
2013-10-28	1.0520		5.5730		4.6080		
2013-10-27	1.9572		5.8960		4.5660		
2013-10-25	0.8623		5.3830		4.4980		
2013-10-24	1.1796		5.1870		4.9490		
2013-10-23	0.6562		4.8260		4.8770		
2013-10-22	4.9800		6.6830		4.8700		
2013-10-21	1.6719		4.3620		4.3390		
2013-10-20	0.9733		5.9980		4.2110		
2013-10-18	0.4866		6.0350		4.2420		
2013-10-17	0.4866		6.0540		4.2610		
2013-10-16	4.2188		6.1110		4.2600		
2013-10-15	0.5274		4.5050		3.8300		
2013-10-14	4.8095		6.5960		3.8500		
2013-10-13	1.0444		4.4450		3.3490		
2013-10-11	0.5233		4.6140		3.3880		
2013-10-10	0.5969		4.6980		3.9790		
2013-10-09	1.1383		4.7430		3.9820		
2013-10-08	4.5374		4.5060		3.9200		
2013-10-07	4.7884		2.4970		3.4450		
2013-09-30	0.6776		4.5070		3.5670		
2013-09-29	1.4108		4.4670		3.5670		
2013-09-27	0.7116		4.3740		3.5580		
2013-09-26	0.6868		4.3250		3.9240		
2013-09-25	4.5677		4.2880		4.1370		
2013-09-24	0.5891		2.2400		3.6490		
2013-09-23	0.6005		2.1820		3.6310		
2013-09-22	2.4672		2.2250		3.6120		
2013-09-18	0.6397		2.3750		3.9570		
2013-09-17	0.4770		4.8450		3.9470		
2013-09-16	0.6838		4.9200		3.9570		
2013-09-15	1.3848		4.8920		3.9410		
2013-09-13	0.6893		4.8330		4.1780		
2013-09-12	0.6799		4.8050		4.1480		
2013-09-11	5.3772		4.7790		4.3600		
2013-09-10	0.6206		2.2980		3.7600		
2013-09-09	0.6299		3.0060		3.7460		
2013-09-08	1.2713		2.9960		3.7310		
2013-09-06	0.6357		3.0420		4.1690		
2013-09-05	0.6302		3.0490		4.1510		
2013-09-04	0.6199		3.0770		4.1350		
2013-09-03	1.9774		4.6940		4.1200		
2013-09-02	0.6104		4.9340		3.9400		
2013-09-01	1.3598		4.9040		3.9270		
2013-08-30	0.6503		4.6570		3.9640		
2013-08-29	0.6832		4.6100		3.9890		
2013-08-28	3.7215		5.1630		3.9920		
2013-08-27	2.4376		3.4830		3.6340		
2013-08-26	0.5534		3.5180		3.4260		
2013-08-25	0.8845		3.5190		3.4470		
2013-08-23	0.5616		3.6370		3.4940		
2013-08-22	1.7426		4.8540		3.5200		
2013-08-21	0.4993		4.1740		3.4110		
2013-08-20	2.5056		4.1440		3.4350		
2013-08-19	0.5544		4.1000		3.2160		
2013-08-18	1.1111		4.0450		3.2360		
2013-08-16	2.8959		3.9910		3.7010		
2013-08-15	0.4386		4.2850		3.4410		
2013-08-14	0.4426		4.7920		3.7220		
2013-08-13	2.4211		4.8180		3.7570		
2013-08-12	0.4492		3.8160		3.5510		
2013-08-11	1.0074		3.8390		3.5850		
2013-08-09	3.4598		3.8350		3.6920		
2013-08-08	1.4109		2.5060		3.3910		
2013-08-07	0.4911		2.1620		3.3870		
2013-08-06	0.4991		2.3550		3.4870		
2013-08-05	0.4946		2.4630		3.5160		
2013-08-04	0.9999		2.6100		3.5460		
2013-08-02	0.9103		2.8460		3.6370		
2013-08-01	0.7518		2.7350		3.6290		
2013-07-31	0.8597		2.6420		3.6500		
2013-07-30	0.7067		2.5980		
2013-07-29	0.7779		2.6720		
2013-07-28	1.4520		2.6290		3.6120		
2013-07-26	0.6963		2.6140		3.6620		
2013-07-25	0.5751		4.4440		3.6690		
2013-07-24	0.7754		4.5270		3.6780		
2013-07-23	0.8473		4.5170		3.6860		
2013-07-22	0.6963		5.5060		3.6830		
2013-07-21	1.4237		5.5250		3.6990		
2013-07-19	4.2057		5.5430		3.7180		
2013-07-18	0.7331		3.8290		3.3160		
2013-07-17	0.7571		3.9520		3.7070		
2013-07-16	2.7436		4.0720		3.7060		
2013-07-15	0.7337		3.3600		3.4680		
2013-07-14	1.4569		3.6600		3.4730		
2013-07-12	0.9197		3.6730		3.6290		
2013-07-11	0.9678		3.6530		3.6010		
2013-07-10	0.9883		3.6000		3.5670		
2013-07-09	1.3775		3.5240		3.5310		
2013-07-08	1.3084		3.2880		3.4470		
2013-07-07	1.4816		3.0170		3.3710		
2013-07-05	0.8826		2.8930		
2013-07-04	0.8655		2.8960		3.3560		
2013-07-03	0.8429		2.9530		3.3510		
2013-07-02	0.9243		2.9080		3.3500		
2013-07-01	0.7884		2.7650		3.3400		
2013-06-30	1.2452		2.7900		3.3460		
2013-06-28	0.8873		3.0010		3.4060		
2013-06-27	0.9753		2.8660		3.4090		
2013-06-26	0.7561		2.8540		3.3960		
2013-06-25	0.6499		2.9320		3.5410		
2013-06-24	0.8362		4.6500		3.5640		
2013-06-23	1.6504		4.6050		3.5650		
2013-06-21	0.6278		4.5590		3.6550		
2013-06-20	0.9526		5.3280		3.6710		
2013-06-19	0.9067		5.1640		3.6430		
2013-06-18	3.9436		5.0500		3.6100		
2013-06-17	0.7500		3.3520		3.2150		
2013-06-16	1.5631		3.3200		3.2080		
2013-06-14	2.1021		3.2220		3.1890		
2013-06-13	0.6378		2.4840		3.0200		
2013-06-12	3.4400		2.5290		3.0170		
2013-06-07	0.6858		2.9090		3.0330		
2013-06-06	0.7237		2.9910		3.8260		
2013-06-05	0.8314		3.0820		3.8320		
2013-06-04	0.8222		3.1220		3.9490		
2013-06-03	0.8352		3.1440		3.9420		
2013-06-02	1.6811		3.7250		3.9330		
2013-05-30	0.8976		4.1120		3.9260		
2013-05-29	0.9086		4.0680		3.9000		
2013-05-28	0.8643		3.9880		3.8710		
2013-05-27	1.9488		3.9140		3.8490		
2013-05-26	1.6878		3.2280		3.6940		
2013-05-24	1.5793		3.0740		3.6760		
2013-05-23	0.8120		2.6150		3.9360		
2013-05-22	0.7557		2.5600		5.0570		
2013-05-21	0.7228		2.5380		5.1130		
2013-05-20	0.6335		2.4830		5.0980		
2013-05-19	1.3916		2.5240		5.0950		
2013-05-17	0.6988		2.5310		5.4480		
2013-05-16	0.7081		2.5380		6.0140		
2013-05-15	0.7128		2.5530		5.9960		
2013-05-14	0.6168		5.9390		5.9760		
2013-05-13	0.7123		6.0220		5.9670		
2013-05-12	1.4048		6.5830		5.9470		
2013-05-10	0.7128		6.6480		5.9730		
2013-05-09	0.7369		6.6810		5.9350		
2013-05-08	7.2057		6.8250		5.9250		
2013-05-07	0.7761		3.4210		5.9880		
2013-05-06	1.7888		3.3700		5.9470		
2013-05-05	1.5296		2.7900		5.7840		
2013-05-03	0.7750		2.6990		5.7060		
2013-05-02	1.0141		2.6480		5.6650		
2013-05-01	3.3862		2.5680		5.8970		
2013-04-26	0.6790		9.2310		5.7770		
2013-04-25	0.8601		9.1930		6.8810		
2013-04-24	3.7187		6.8790		
2013-04-23	10.023		6.5220		
2013-04-22	1.2169		6.5840		5.4110		
2013-04-21	1.2055		6.2370		5.3720		
2013-04-19	0.6053		6.1750		5.4400		
2013-04-18	3.6892		6.1470		5.4860		
2013-04-17	5.3479		4.7820		5.1380		
2013-04-16	0.5627		2.2030		4.5870		
2013-04-15	0.5506		2.2480		4.6220		
2013-04-14	1.0876		5.9880		4.6590		
2013-04-12	0.5502		5.8840		4.7330		
2013-04-11	1.0724		5.8290		4.7700		
2013-04-10	0.4015		5.5020		4.7450		
2013-04-09	0.6482		5.5240		4.7990		
2013-04-08	7.7241		6.7060		4.8190		
2013-04-07	1.7773		2.9260		3.9790		
2013-04-03	0.4441		3.0040		4.4930		
2013-04-02	2.9150		7.8570		4.5250		
2013-04-01	0.4759		6.7770		4.2480		
2013-03-31	0.9402		6.9400		4.2670		
2013-03-29	0.4721		7.3800		4.3090		
2013-03-28	0.5133		7.5990		5.5450		
2013-03-27	9.7510		7.7890		5.5700		
2013-03-26	0.8448		3.2160		4.4610		
2013-03-25	0.7889		3.2100		4.4470		
2013-03-24	1.7841		3.2230		4.4390		
2013-03-22	0.8919		3.1830		4.4110		
2013-03-21	0.8773		3.1630		4.4050		
2013-03-20	0.9816		3.1460		4.3250		
2013-03-19	0.8312		3.0780		3.0780		
2013-03-18	0.8143		3.0950		4.4140		
2013-03-17	1.7076		3.1100		4.4250		
2013-03-15	0.8548		3.0740		4.4370		
2013-03-14	0.8431		3.0650		4.4430		
2013-03-13	0.8519		3.0890		4.4510		
2013-03-12	0.8643		4.4810		4.4570		
2013-03-11	0.8431		4.4230		4.4620		
2013-03-10	1.6387		4.3520		4.4690		
2013-03-08	0.8376		4.1620		4.7100		
2013-03-07	0.8882		4.0580		4.7200		
2013-03-06	3.5220		3.9290		4.7250		
2013-03-05	0.7533		7.6350		4.4110		
2013-03-04	0.7057		7.6180		4.4360		
2013-03-03	1.2741		7.5840		4.4660		
2013-03-01	0.6384		7.6730		4.5360		
2013-02-28	0.6424		7.7170		4.5830		
2013-02-27	10.629		7.8200		7.0690		
2013-02-26	0.7204		2.7140		5.8790		
2013-02-25	0.6402		2.4560		5.9020		
2013-02-24	1.4456		2.9760		5.9350		
2013-02-22	0.7225		3.1650		5.9710		
2013-02-21	0.8388		3.2600		6.0070		
2013-02-20	0.8371		3.2930		6.0300		
2013-02-19	0.2256		3.3280		6.0510		
2013-02-18	1.6382		3.6820		6.1490		
2013-02-17	8.1344		3.2990		6.0760		
2013-02-08	0.9034		4.3380		6.1990		
2013-02-07	2.7187		4.3660		6.2050		
2013-02-06	0.9146		3.4140		5.9920		
2013-02-05	0.9290		3.4720		5.9960		
2013-02-04	0.9446		5.9780		
2013-02-03	1.9086		5.9580		
2013-02-01	0.9567		5.9170		
2013-01-31	0.8943		5.8970		
2013-01-30	1.0252		5.8850		
2013-01-29	21.074		5.8590		
2013-01-28	0.8452		3.3690		3.4120		
2013-01-27	1.8275		3.4520		3.4250		
2013-01-25	0.8201		3.5780		3.3510		
2013-01-24	0.9144		3.6910		3.3590		
2013-01-23	1.0258		3.7470		3.3550		
2013-01-22	1.0272		3.7420		3.3370		
2013-01-21	1.0045		3.7420		3.3220		
2013-01-20	2.0705		3.7470		3.3100		
2013-01-18	1.0357		3.7320		3.2780		
2013-01-17	1.0226		3.7220		3.2620		
2013-01-16	1.0158		3.6950		3.2480		
2013-01-15	1.0271		3.6650		3.2350		
2013-01-14	1.0137		3.6320		3.2200		
2013-01-13	2.0426		3.5990		3.2070		
2013-01-11	1.0171		3.3460		3.1790		
2013-01-10	0.9703		3.2210		3.1660		
2013-01-09	0.9574		3.1300		3.1580		
2013-01-08	0.9642		3.0450		3.1520		
2013-01-07	0.9502		2.9570		3.1450		
2013-01-06	1.5573		2.8820		3.1390		
2013-01-04	0.7784		3.0720		3.1710		
2012-12-31	0.8078		2.9780		3.2270		
2012-12-30	1.9200		3.0120		3.2390		
2012-12-28	0.8477		2.9550		3.2270		
2012-12-27	0.3647		2.9860		3.2340		
2012-12-26	0.8866		3.2670		3.3000		
2012-12-25	0.8840		3.2780		3.3240		
2012-12-24	0.8738		3.2890		3.3270		
2012-12-23	1.8112		3.3060		3.3320		
2012-12-21	0.9063		3.3060		3.3340		
2012-12-20	0.9036		3.3060		3.3350		
2012-12-19	0.9069		3.3080		3.3360		
2012-12-18	0.9066		3.3080		3.3380		
2012-12-17	0.9051		3.3080		3.3390		
2012-12-16	1.8112		3.3080		3.3410		
2012-12-14	0.9075		3.3090		3.3440		
2012-12-13	0.9065		3.3090		3.3460		
2012-12-12	0.9068		3.3100		3.3480		
2012-12-11	0.9061		3.3100		3.3510		
2012-12-10	0.9064		3.3100		3.3540		
2012-12-09	1.8132		3.3110		3.3570		
2012-12-07	0.9866		3.6000		3.6300		
2012-12-06	0.9866		3.6000		3.6320		
2012-12-05	0.9864		3.6000		3.6360		
2012-12-04	0.9072		
2012-11-30	0.9071		
