2014-06-03	0.9559		2.4685		
2014-05-30	0.9540		2.4666		
2014-05-29	0.9497		2.4623		
2014-05-28	0.9570		2.4696		
2014-05-27	0.9451		2.4577		
2014-05-26	0.9488		2.4614		
2014-05-23	0.9408		2.4534		
2014-05-22	0.9307		2.4433		
2014-05-21	0.9277		2.4403		
2014-05-20	0.9194		2.4320		
2014-05-19	0.9169		2.4295		
2014-05-16	0.9228		2.4354		
2014-05-15	0.9300		2.4426		
2014-05-14	0.9408		2.4534		
2014-05-13	0.9392		2.4518		
2014-05-12	0.9392		2.4518		
2014-05-09	0.9294		2.4420		
2014-05-08	0.9416		2.4542		
2014-05-07	0.9443		2.4569		
2014-05-06	0.9568		2.4694		
2014-05-05	0.9523		2.4649		
2014-04-30	0.9477		2.4603		
2014-04-29	0.9418		2.4544		
2014-04-28	0.9322		2.4448		
2014-04-25	0.9453		2.4579		
2014-04-24	0.9554		2.4680		
2014-04-23	0.9592		2.4718		
2014-04-22	0.9638		2.4764		
2014-04-21	0.9716		2.4842		
2014-04-18	0.9769		2.4895		
2014-04-17	0.9743		2.4869		
2014-04-16	0.9744		2.4870		
2014-04-15	0.9779		2.4905		
2014-04-14	0.9857		2.4983		
2014-04-11	0.9843		2.4969		
2014-04-10	0.9846		2.4972		
2014-04-09	0.9778		2.4904		
2014-04-08	0.9710		2.4836		
2014-04-04	0.9623		2.4749		
2014-04-03	0.9531		2.4657		
2014-04-02	0.9574		2.4700		
2014-04-01	0.9621		2.4747		
2014-03-31	0.9554		2.4680		
2014-03-28	0.9549		2.4675		
2014-03-27	0.9680		2.4806		
2014-03-26	0.9812		2.4938		
2014-03-25	0.9748		2.4874		
2014-03-24	0.9756		2.4882		
2014-03-21	0.9801		2.4927		
2014-03-20	0.9736		2.4862		
2014-03-19	0.9952		2.5078		
2014-03-18	1.0042		2.5168		
2014-03-17	1.0002		2.5128		
2014-03-14	0.9869		2.4995		
2014-03-13	0.9931		2.5057		
2014-03-12	0.9815		2.4941		
2014-03-11	0.9838		2.4964		
2014-03-10	0.9827		2.4953		
2014-03-07	1.0039		2.5165		
2014-03-06	1.0024		2.5150		
2014-03-05	1.0042		2.5168		
2014-03-04	1.0097		2.5223		
2014-03-03	1.0179		2.5305		
2014-02-28	1.0018		2.5144		
2014-02-27	0.9944		2.5070		
2014-02-26	1.0142		2.5268		
2014-02-25	1.0111		2.5237		
2014-02-24	1.0409		2.5535		
2014-02-21	1.0365		2.5491		
2014-02-20	1.0342		2.5468		
2014-02-19	1.0463		2.5589		
2014-02-18	1.0538		2.5664		
2014-02-17	1.0525		2.5651		
2014-02-14	1.0369		2.5495		
2014-02-13	1.0257		2.5383		
2014-02-12	1.0472		2.5598		
2014-02-11	1.0423		2.5549		
2014-02-10	1.0555		2.5681		
2014-02-07	1.0390		2.5516		
2014-01-30	1.0273		2.5399		
2014-01-29	1.0286		2.5412		
2014-01-28	1.0131		2.5257		
2014-01-27	1.0173		2.5299		
2014-01-24	1.0194		2.5320		
2014-01-23	1.0080		2.5206		
2014-01-22	1.0004		2.5130		
2014-01-21	0.9850		2.4976		
2014-01-20	0.9742		2.4868		
2014-01-17	0.9834		2.4960		
2014-01-16	1.0132		2.5052		
2014-01-15	1.0152		2.5072		
2014-01-14	1.0037		2.4957		
2014-01-13	0.9900		2.4820		
2014-01-10	0.9937		2.4857		
2014-01-09	1.0097		2.5017		
2014-01-08	1.0203		2.5123		
2014-01-07	1.0093		2.5013		
2014-01-06	1.0027		2.4947		
2014-01-03	1.0179		2.5099		
2014-01-02	1.0213		2.5133		
2013-12-31	1.0206		2.5126		
2013-12-30	1.0181		2.5101		
2013-12-27	1.0139		2.5059		
2013-12-26	1.0004		2.4924		
2013-12-25	1.0117		2.5037		
2013-12-24	1.0003		2.4923		
2013-12-23	0.9953		2.4873		
2013-12-20	0.9900		2.4820		
2013-12-19	0.9978		2.4898		
2013-12-18	1.0031		2.4951		
2013-12-17	1.0026		2.4946		
2013-12-16	1.0071		2.4991		
2013-12-13	1.0182		2.5102		
2013-12-12	1.0115		2.5035		
2013-12-11	1.0070		2.4990		
2013-12-10	1.0149		2.5069		
2013-12-09	1.0156		2.5076		
2013-12-06	1.0093		2.5013		
2013-12-05	1.0142		2.5062		
2013-12-04	1.0197		2.5117		
2013-12-03	1.0093		2.5013		
2013-12-02	0.9950		2.4870		
2013-11-29	1.0204		2.5124		
2013-11-28	1.0142		2.5062		
2013-11-27	1.0021		2.4941		
2013-11-26	0.9958		2.4878		
2013-11-25	0.9961		2.4881		
2013-11-22	1.0015		2.4935		
2013-11-21	1.0071		2.4991		
2013-11-20	1.0126		2.5046		
2013-11-19	1.0066		2.4986		
2013-11-18	1.0130		2.5050		
2013-11-15	0.9970		2.4890		
2013-11-14	0.9781		2.4701		
2013-11-13	0.9601		2.4521		
2013-11-12	0.9695		2.4615		
2013-11-11	0.9653		2.4573		
2013-11-08	0.9576		2.4496		
2013-11-07	0.9697		2.4617		
2013-11-06	0.9821		2.4741		
2013-11-05	0.9905		2.4825		
2013-11-04	0.9856		2.4776		
2013-11-01	0.9860		2.4780		
2013-10-31	0.9875		2.4795		
2013-10-30	1.0052		2.4972		
2013-10-29	0.9915		2.4835		
2013-10-28	1.0004		2.4924		
2013-10-25	0.9982		2.4902		
2013-10-24	1.0165		2.5085		
2013-10-23	1.0200		2.5120		
2013-10-22	1.0450		2.5370		
2013-10-21	1.0581		2.5501		
2013-10-18	1.0343		2.5263		
2013-10-17	1.0296		2.5216		
2013-10-16	1.0305		2.5225		
2013-10-15	1.0529		2.5449		
2013-10-14	1.0590		2.5510		
2013-10-11	1.0544		2.5464		
2013-10-10	1.0475		2.5395		
2013-10-09	1.0481		2.5401		
2013-10-08	1.0379		2.5299		
2013-09-30	1.0199		2.5119		
2013-09-27	1.0132		2.5052		
2013-09-26	1.0092		2.5012		
2013-09-25	1.0167		2.5087		
2013-09-24	1.0197		2.5117		
2013-09-23	1.0193		2.5113		
2013-09-18	0.9968		2.4888		
2013-09-17	0.9946		2.4866		
2013-09-16	1.0044		2.4964		
2013-09-13	1.0030		2.4950		
2013-09-12	0.9921		2.4841		
2013-09-11	0.9940		2.4860		
2013-09-10	1.0078		2.4998		
2013-09-09	1.0096		2.5016		
2013-09-06	1.0013		2.4933		
2013-09-05	0.9989		2.4909		
2013-09-04	0.9985		2.4905		
2013-09-03	1.0015		2.4935		
2013-09-02	0.9887		2.4807		
2013-08-30	0.9775		2.4695		
2013-08-29	0.9911		2.4831		
2013-08-28	0.9932		2.4852		
2013-08-27	1.0073		2.4993		
2013-08-26	1.0073		2.4993		
2013-08-23	0.9943		2.4863		
2013-08-22	0.9971		2.4891		
2013-08-21	0.9881		2.4801		
2013-08-20	0.9894		2.4814		
2013-08-19	0.9929		2.4849		
2013-08-16	0.9779		2.4699		
2013-08-15	0.9915		2.4835		
2013-08-14	1.0029		2.4949		
2013-08-13	1.0029		2.4949		
2013-08-12	1.0019		2.4939		
2013-08-09	0.9959		2.4879		
2013-08-08	0.9979		2.4899		
2013-08-07	0.9984		2.4904		
2013-08-06	1.0095		2.5015		
2013-08-05	1.0081		2.5001		
2013-08-02	0.9947		2.4867		
2013-08-01	0.9925		2.4845		
2013-07-31	0.9738		2.4658		
2013-07-30	0.9714		2.4634		
2013-07-29	0.9767		2.4687		
2013-07-26	0.9891		2.4811		
2013-07-25	0.9927		2.4847		
2013-07-24	1.0094		2.5014		
2013-07-23	1.0026		2.4946		
2013-07-22	0.9794		2.4714		
2013-07-19	0.9689		2.4609		
2013-07-18	0.9825		2.4745		
2013-07-17	0.9891		2.4811		
2013-07-16	1.0022		2.4942		
2013-07-15	1.0014		2.4934		
2013-07-12	0.9850		2.4770		
2013-07-11	0.9897		2.4817		
2013-07-10	0.9749		2.4669		
2013-07-09	0.9590		2.4510		
2013-07-08	0.9613		2.4533		
2013-07-05	0.9760		2.4680		
2013-07-04	0.9781		2.4701		
2013-07-03	0.9799		2.4719		
2013-07-02	0.9747		2.4667		
2013-07-01	0.9603		2.4523		
2013-06-30	0.9387		2.4307		
2013-06-28	0.9387		2.4307		
2013-06-27	0.9350		2.4270		
2013-06-26	0.9410		2.4330		
2013-06-25	0.9191		2.4111		
2013-06-24	0.9180		2.4100		
2013-06-21	0.9577		2.4497		
2013-06-20	0.9571		2.4491		
2013-06-19	0.9797		2.4717		
2013-06-18	0.9845		2.4765		
2013-06-17	0.9821		2.4741		
2013-06-14	0.9802		2.4722		
2013-06-13	0.9635		2.4555		
2013-06-07	0.9788		2.4708		
2013-06-06	0.9900		2.4820		
2013-06-05	1.0018		2.4938		
2013-06-04	0.9995		2.4915		
2013-06-03	1.0132		2.5052		
2013-05-31	1.0183		2.5103		
2013-05-30	1.0271		2.5191		
2013-05-29	1.0260		2.5180		
2013-05-28	1.0253		2.5173		
2013-05-27	1.0224		2.5144		
2013-05-24	1.0134		2.5054		
2013-05-23	1.0052		2.4972		
2013-05-22	1.0072		2.4992		
2013-05-21	1.0149		2.5069		
2013-05-20	1.0108		2.5028		
2013-05-17	1.0071		2.4991		
2013-05-16	0.9977		2.4897		
2013-05-15	0.9890		2.4810		
2013-05-14	0.9805		2.4725		
2013-05-13	0.9906		2.4826		
2013-05-10	0.9922		2.4842		
2013-05-09	0.9926		2.4846		
2013-05-08	0.9922		2.4842		
2013-05-07	0.9854		2.4774		
2013-05-06	0.9866		2.4786		
2013-05-03	0.9730		2.4650		
2013-05-02	0.9593		2.4513		
2013-04-26	0.9533		2.4453		
2013-04-25	0.9644		2.4564		
2013-04-24	0.9730		2.4650		
2013-04-23	0.9621		2.4541		
2013-04-22	0.9808		2.4728		
2013-04-19	0.9845		2.4765		
2013-04-18	0.9648		2.4568		
2013-04-17	0.9641		2.4561		
2013-04-16	0.9557		2.4477		
2013-04-15	0.9516		2.4436		
2013-04-12	0.9544		2.4464		
2013-04-11	0.9533		2.4453		
2013-04-10	0.9513		2.4433		
2013-04-09	0.9579		2.4499		
2013-04-08	0.9573		2.4493		
2013-04-03	0.9475		2.4395		
