2014-06-03	0.9426		2.8529		
2014-05-30	0.9433		2.8536		
2014-05-29	0.9427		2.8530		
2014-05-28	0.9492		2.8595		
2014-05-27	0.9391		2.8494		
2014-05-26	0.9425		2.8528		
2014-05-23	0.9319		2.8422		
2014-05-22	0.9231		2.8334		
2014-05-21	0.9213		2.8316		
2014-05-20	0.9115		2.8218		
2014-05-19	0.9074		2.8177		
2014-05-16	0.9125		2.8228		
2014-05-15	0.9202		2.8305		
2014-05-14	0.9298		2.8401		
2014-05-13	0.9293		2.8396		
2014-05-12	0.9332		2.8435		
2014-05-09	0.9231		2.8334		
2014-05-08	0.9313		2.8416		
2014-05-07	0.9392		2.8495		
2014-05-06	0.9525		2.8628		
2014-05-05	0.9500		2.8603		
2014-04-30	0.9442		2.8545		
2014-04-29	0.9352		2.8455		
2014-04-28	0.9232		2.8335		
2014-04-25	0.9420		2.8523		
2014-04-24	0.9546		2.8649		
2014-04-23	0.9606		2.8709		
2014-04-22	0.9668		2.8771		
2014-04-21	0.9806		2.8909		
2014-04-18	0.9926		2.9029		
2014-04-17	0.9891		2.8994		
2014-04-16	0.9933		2.9036		
2014-04-15	0.9924		2.9027		
2014-04-14	0.9924		2.9027		
2014-04-11	0.9857		2.8960		
2014-04-10	0.9866		2.8969		
2014-04-09	0.9811		2.8914		
2014-04-08	0.9717		2.8820		
2014-04-04	0.9600		2.8703		
2014-04-03	0.9507		2.8610		
2014-04-02	0.9530		2.8633		
2014-04-01	0.9644		2.8747		
2014-03-31	0.9507		2.8610		
2014-03-28	0.9511		2.8614		
2014-03-27	0.9732		2.8835		
2014-03-26	0.9954		2.9057		
2014-03-25	0.9845		2.8948		
2014-03-24	0.9868		2.8971		
2014-03-21	0.9898		2.9001		
2014-03-20	0.9778		2.8881		
2014-03-19	1.0074		2.9177		
2014-03-18	1.0168		2.9271		
2014-03-17	1.0106		2.9209		
2014-03-14	0.9952		2.9055		
2014-03-13	0.9958		2.9061		
2014-03-12	0.9773		2.8876		
2014-03-11	0.9840		2.8943		
2014-03-10	0.9852		2.8955		
2014-03-07	1.0145		2.9248		
2014-03-06	1.0200		2.9303		
2014-03-05	1.0315		2.9418		
2014-03-04	1.0392		2.9495		
2014-03-03	1.0448		2.9551		
2014-02-28	1.0308		2.9411		
2014-02-27	1.0126		2.9229		
2014-02-26	1.0321		2.9424		
2014-02-25	1.0300		2.9403		
2014-02-24	1.0675		2.9778		
2014-02-21	1.0596		2.9699		
2014-02-20	1.0642		2.9745		
2014-02-19	1.0782		2.9885		
2014-02-18	1.0862		2.9965		
2014-02-17	1.0934		3.0037		
2014-02-14	1.0793		2.9896		
2014-02-13	1.0662		2.9765		
2014-02-12	1.0908		3.0011		
2014-02-11	1.0841		2.9944		
2014-02-10	1.0959		3.0062		
2014-02-07	1.0728		2.9831		
2014-01-30	1.0546		2.9649		
2014-01-29	1.0592		2.9695		
2014-01-28	1.0512		2.9615		
2014-01-27	1.0566		2.9669		
2014-01-24	1.0658		2.9761		
2014-01-23	1.0576		2.9679		
2014-01-22	1.0507		2.9610		
2014-01-21	1.0288		2.9391		
2014-01-20	1.0225		2.9328		
2014-01-17	1.0426		2.9529		
2014-01-16	1.0596		2.9699		
2014-01-15	1.0644		2.9747		
2014-01-14	1.0530		2.9633		
2014-01-13	1.0383		2.9486		
2014-01-10	1.0428		2.9531		
2014-01-09	1.0596		2.9699		
2014-01-08	1.0756		2.9859		
2014-01-07	1.0655		2.9758		
2014-01-06	1.0569		2.9672		
2014-01-03	1.0811		2.9914		
2014-01-02	1.0885		2.9988		
2013-12-31	1.0860		2.9963		
2013-12-30	1.0824		2.9927		
2013-12-27	1.0785		2.9888		
2013-12-26	1.0633		2.9736		
2013-12-25	1.0767		2.9870		
2013-12-24	1.0635		2.9738		
2013-12-23	1.0604		2.9707		
2013-12-20	1.0539		2.9642		
2013-12-19	1.0687		2.9790		
2013-12-18	1.0783		2.9886		
2013-12-17	1.0782		2.9885		
2013-12-16	1.0796		2.9899		
2013-12-13	1.0945		3.0048		
2013-12-12	1.0933		3.0036		
2013-12-11	1.0916		3.0019		
2013-12-10	1.1052		3.0155		
2013-12-09	1.1062		3.0165		
2013-12-06	1.1012		3.0115		
2013-12-05	1.1088		3.0191		
2013-12-04	1.1130		3.0233		
2013-12-03	1.0991		3.0094		
2013-12-02	1.0808		2.9911		
2013-11-29	1.1092		3.0195		
2013-11-28	1.1006		3.0109		
2013-11-27	1.0888		2.9991		
2013-11-26	1.0765		2.9868		
2013-11-25	1.0773		2.9876		
2013-11-22	1.0824		2.9927		
2013-11-21	1.0830		2.9933		
2013-11-20	1.0946		3.0049		
2013-11-19	1.0839		2.9942		
2013-11-18	1.0895		2.9998		
2013-11-15	1.0667		2.9770		
2013-11-14	1.0495		2.9598		
2013-11-13	1.0382		2.9485		
2013-11-12	1.0550		2.9653		
2013-11-11	1.0456		2.9559		
