2014-06-03	0.7611		0.7611		
2014-05-30	0.7643		0.7643		
2014-05-29	0.7609		0.7609		
2014-05-28	0.7666		0.7666		
2014-05-27	0.7551		0.7551		
2014-05-26	0.7579		0.7579		
2014-05-23	0.7547		0.7547		
2014-05-22	0.7479		0.7479		
2014-05-21	0.7493		0.7493		
2014-05-20	0.7432		0.7432		
2014-05-19	0.7425		0.7425		
2014-05-16	0.7494		0.7494		
2014-05-15	0.7445		0.7445		
2014-05-14	0.7556		0.7556		
2014-05-13	0.7557		0.7557		
2014-05-12	0.7574		0.7574		
2014-05-09	0.7381		0.7381		
2014-05-08	0.7364		0.7364		
2014-05-07	0.7379		0.7379		
2014-05-06	0.7441		0.7441		
2014-05-05	0.7440		0.7440		
2014-04-30	0.7448		0.7448		
2014-04-29	0.7468		0.7468		
2014-04-28	0.7378		0.7378		
2014-04-25	0.7480		0.7480		
2014-04-24	0.7584		0.7584		
2014-04-23	0.7597		0.7597		
2014-04-22	0.7565		0.7565		
2014-04-21	0.7550		0.7550		
2014-04-18	0.7670		0.7670		
2014-04-17	0.7677		0.7677		
2014-04-16	0.7701		0.7701		
2014-04-15	0.7679		0.7679		
2014-04-14	0.7823		0.7823		
2014-04-11	0.7829		0.7829		
2014-04-10	0.7806		0.7806		
2014-04-09	0.7734		0.7734		
2014-04-08	0.7726		0.7726		
2014-04-04	0.7609		0.7609		
2014-04-03	0.7556		0.7556		
2014-04-02	0.7633		0.7633		
2014-04-01	0.7564		0.7564		
2014-03-31	0.7480		0.7480		
2014-03-28	0.7495		0.7495		
2014-03-27	0.7528		0.7528		
2014-03-26	0.7579		0.7579		
2014-03-25	0.7614		0.7614		
2014-03-24	0.7628		0.7628		
2014-03-21	0.7527		0.7527		
2014-03-20	0.7302		0.7302		
2014-03-19	0.7433		0.7433		
2014-03-18	0.7445		0.7445		
2014-03-17	0.7468		0.7468		
2014-03-14	0.7371		0.7371		
2014-03-13	0.7443		0.7443		
2014-03-12	0.7361		0.7361		
2014-03-11	0.7368		0.7368		
2014-03-10	0.7319		0.7319		
2014-03-07	0.7575		0.7575		
2014-03-06	0.7618		0.7618		
2014-03-05	0.7529		0.7529		
2014-03-04	0.7570		0.7570		
2014-03-03	0.7588		0.7588		
2014-02-28	0.7561		0.7561		
2014-02-27	0.7438		0.7438		
2014-02-26	0.7529		0.7529		
2014-02-25	0.7488		0.7488		
2014-02-24	0.7675		0.7675		
2014-02-21	0.7883		0.7883		
2014-02-20	0.7993		0.7993		
2014-02-19	0.8067		0.8067		
2014-02-18	0.7973		0.7973		
2014-02-17	0.8072		0.8072		
2014-02-14	0.7988		0.7988		
2014-02-13	0.7953		0.7953		
2014-02-12	0.8009		0.8009		
2014-02-11	0.7957		0.7957		
2014-02-10	0.7924		0.7924		
2014-02-07	0.7762		0.7762		
2014-01-30	0.7712		0.7712		
2014-01-29	0.7828		0.7828		
2014-01-28	0.7843		0.7843		
2014-01-27	0.7835		0.7835		
2014-01-24	0.7880		0.7880		
2014-01-23	0.7821		0.7821		
2014-01-22	0.7853		0.7853		
2014-01-21	0.7646		0.7646		
2014-01-20	0.7573		0.7573		
2014-01-17	0.7567		0.7567		
2014-01-16	0.7684		0.7684		
2014-01-15	0.7664		0.7664		
2014-01-14	0.7687		0.7687		
2014-01-13	0.7582		0.7582		
2014-01-10	0.7662		0.7662		
2014-01-09	0.7742		0.7742		
2014-01-08	0.7807		0.7807		
2014-01-07	0.7812		0.7812		
2014-01-06	0.7824		0.7824		
2014-01-03	0.8053		0.8053		
2014-01-02	0.8142		0.8142		
2013-12-31	0.8161		0.8161		
2013-12-30	0.8072		0.8072		
2013-12-27	0.8103		0.8103		
2013-12-26	0.7970		0.7970		
2013-12-25	0.8142		0.8142		
2013-12-24	0.8076		0.8076		
2013-12-23	0.8063		0.8063		
2013-12-20	0.8079		0.8079		
2013-12-19	0.8232		0.8232		
2013-12-18	0.8286		0.8286		
2013-12-17	0.8263		0.8263		
2013-12-16	0.8332		0.8332		
2013-12-13	0.8479		0.8479		
2013-12-12	0.8449		0.8449		
2013-12-11	0.8452		0.8452		
2013-12-10	0.8609		0.8609		
2013-12-09	0.8566		0.8566		
2013-12-06	0.8573		0.8573		
2013-12-05	0.8589		0.8589		
2013-12-04	0.8596		0.8596		
2013-12-03	0.8476		0.8476		
2013-12-02	0.8355		0.8355		
2013-11-29	0.8536		0.8536		
2013-11-28	0.8542		0.8542		
2013-11-27	0.8447		0.8447		
2013-11-26	0.8380		0.8380		
2013-11-25	0.8398		0.8398		
2013-11-22	0.8452		0.8452		
2013-11-21	0.8512		0.8512		
2013-11-20	0.8513		0.8513		
2013-11-19	0.8467		0.8467		
2013-11-18	0.8501		0.8501		
2013-11-15	0.8278		0.8278		
2013-11-14	0.8133		0.8133		
2013-11-13	0.8080		0.8080		
2013-11-12	0.8260		0.8260		
2013-11-11	0.8170		0.8170		
2013-11-08	0.8181		0.8181		
2013-11-07	0.8279		0.8279		
2013-11-06	0.8308		0.8308		
2013-11-05	0.8430		0.8430		
2013-11-04	0.8369		0.8369		
2013-11-01	0.8377		0.8377		
2013-10-31	0.8418		0.8418		
2013-10-30	0.8544		0.8544		
2013-10-29	0.8373		0.8373		
2013-10-28	0.8363		0.8363		
2013-10-25	0.8379		0.8379		
2013-10-24	0.8469		0.8469		
2013-10-23	0.8506		0.8506		
2013-10-22	0.8659		0.8659		
2013-10-21	0.8761		0.8761		
2013-10-18	0.8614		0.8614		
2013-10-17	0.8539		0.8539		
2013-10-16	0.8563		0.8563		
2013-10-15	0.8740		0.8740		
2013-10-14	0.8787		0.8787		
2013-10-11	0.8743		0.8743		
2013-10-10	0.8654		0.8654		
2013-10-09	0.8624		0.8624		
2013-10-08	0.8611		0.8611		
2013-09-30	0.8450		0.8450		
2013-09-27	0.8375		0.8375		
2013-09-26	0.8351		0.8351		
2013-09-25	0.8540		0.8540		
2013-09-24	0.8612		0.8612		
2013-09-23	0.8671		0.8671		
2013-09-18	0.8473		0.8473		
2013-09-17	0.8459		0.8459		
2013-09-16	0.8602		0.8602		
2013-09-13	0.8635		0.8635		
2013-09-12	0.8689		0.8689		
2013-09-11	0.8659		0.8659		
2013-09-10	0.8524		0.8524		
2013-09-09	0.8360		0.8360		
2013-09-06	0.8160		0.8160		
2013-09-05	0.8161		0.8161		
2013-09-04	0.8213		0.8213		
2013-09-03	0.8221		0.8221		
2013-09-02	0.8110		0.8110		
2013-08-30	0.8047		0.8047		
2013-08-29	0.8042		0.8042		
2013-08-28	0.8060		0.8060		
2013-08-27	0.8121		0.8121		
2013-08-26	0.8103		0.8103		
2013-08-23	0.7950		0.7950		
2013-08-22	0.8017		0.8017		
2013-08-21	0.8023		0.8023		
2013-08-20	0.8006		0.8006		
2013-08-19	0.8062		0.8062		
2013-08-16	0.7954		0.7954		
2013-08-15	0.8022		0.8022		
2013-08-14	0.8103		0.8103		
2013-08-13	0.8120		0.8120		
2013-08-12	0.8107		0.8107		
2013-08-09	0.7888		0.7888		
2013-08-08	0.7860		0.7860		
2013-08-07	0.7859		0.7859		
2013-08-06	0.7885		0.7885		
2013-08-05	0.7777		0.7777		
2013-08-02	0.7683		0.7683		
2013-08-01	0.7670		0.7670		
2013-07-31	0.7520		0.7520		
2013-07-30	0.7469		0.7469		
2013-07-29	0.7395		0.7395		
2013-07-26	0.7574		0.7574		
2013-07-25	0.7622		0.7622		
2013-07-24	0.7639		0.7639		
2013-07-23	0.7692		0.7692		
2013-07-22	0.7454		0.7454		
2013-07-19	0.7429		0.7429		
2013-07-18	0.7608		0.7608		
2013-07-17	0.7745		0.7745		
2013-07-16	0.7838		0.7838		
2013-07-15	0.7789		0.7789		
2013-07-12	0.7703		0.7703		
2013-07-11	0.7884		0.7884		
2013-07-10	0.7552		0.7552		
2013-07-09	0.7315		0.7315		
2013-07-08	0.7348		0.7348		
2013-07-05	0.7574		0.7574		
2013-07-04	0.7534		0.7534		
2013-07-03	0.7418		0.7418		
2013-07-02	0.7496		0.7496		
2013-07-01	0.7476		0.7476		
2013-06-30	0.7482		0.7482		
2013-06-28	0.7482		0.7482		
2013-06-27	0.7372		0.7372		
2013-06-26	0.7405		0.7405		
2013-06-25	0.7370		0.7370		
2013-06-24	0.7442		0.7442		
2013-06-21	0.7944		0.7944		
2013-06-20	0.7973		0.7973		
2013-06-19	0.8245		0.8245		
2013-06-18	0.8296		0.8296		
2013-06-17	0.8230		0.8230		
2013-06-14	0.8293		0.8293		
2013-06-13	0.8258		0.8258		
2013-06-07	0.8594		0.8594		
2013-06-06	0.8777		0.8777		
2013-06-05	0.8867		0.8867		
2013-06-04	0.8861		0.8861		
2013-06-03	0.9005		0.9005		
2013-05-31	0.9011		0.9011		
2013-05-30	0.9114		0.9114		
2013-05-29	0.9145		0.9145		
2013-05-28	0.9150		0.9150		
2013-05-27	0.8991		0.8991		
2013-05-24	0.9003		0.9003		
2013-05-23	0.8978		0.8978		
2013-05-22	0.9097		0.9097		
2013-05-21	0.9075		0.9075		
2013-05-20	0.9035		0.9035		
2013-05-17	0.9000		0.9000		
2013-05-16	0.8858		0.8858		
2013-05-15	0.8661		0.8661		
2013-05-14	0.8636		0.8636		
2013-05-13	0.8789		0.8789		
2013-05-10	0.8826		0.8826		
2013-05-09	0.8792		0.8792		
2013-05-08	0.8836		0.8836		
2013-05-07	0.8796		0.8796		
2013-05-06	0.8761		0.8761		
2013-05-03	0.8657		0.8657		
2013-05-02	0.8544		0.8544		
2013-04-26	0.8521		0.8521		
2013-04-25	0.8577		0.8577		
