2014-03-30	2.5165		4.4190		5.4220		
2014-03-28	1.2521		4.5710		5.4220		
2014-03-27	1.1848		4.6510		5.4730		
2014-03-26	1.1872		4.7680		5.4920		
2014-03-25	1.1684		4.8840		5.5130		
2014-03-24	1.1650		5.0400		5.5400		
2014-03-23	2.8087		5.1890		5.6200		
2014-03-21	1.4050		5.2470		5.6200		
2014-03-20	1.4104		5.2750		5.6640		
2014-03-19	1.4092		5.2840		5.6730		
2014-03-18	1.4667		5.2970		5.6820		
2014-03-17	1.4519		5.2730		5.6970		
2014-03-16	2.9203		5.2520		5.7500		
2014-03-14	1.4571		5.2070		5.7500		
2014-03-13	1.4292		5.1860		5.7870		
2014-03-12	1.4335		5.1810		5.7970		
2014-03-11	1.4205		5.8710		5.8070		
2014-03-10	1.4113		5.8890		5.8300		
2014-03-09	2.8341		5.9000		
2014-03-07	1.4171		5.9260		5.8930		
2014-03-06	1.4205		5.9370		5.9170		
2014-03-05	2.7564		5.9470		5.9290		
2014-03-04	1.4539		5.2800		5.8570		
2014-03-03	1.4335		5.2810		5.8010		
2014-03-02	2.8826		5.2950		5.8170		
2014-02-28	1.4386		5.3270		5.8170		
2014-02-27	1.4401		5.3420		5.8530		
2014-02-26	1.4773		5.3470		5.8840		
2014-02-25	1.4549		5.3690		5.8800		
2014-02-24	1.4614		5.3980		5.8920		
2014-02-23	2.9433		5.4220		5.9030		
2014-02-21	1.4675		5.4530		5.9030		
2014-02-20	1.4499		5.4680		5.9320		
2014-02-19	1.5188		5.4830		5.9010		
2014-02-18	1.5117		5.5260		5.8930		
2014-02-17	1.5064		5.5670		5.8850		
2014-02-16	3.0027		5.6350		5.8630		
2014-02-14	1.4976		5.7670		5.8630		
2014-02-13	1.4782		5.8320		5.8680		
2014-02-12	1.6006		5.9060		5.8300		
2014-02-11	1.5914		5.9160		5.8170		
2014-02-10	1.6372		5.9300		5.8040		
2014-02-09	3.2548		5.9210		5.7890		
2014-02-07	1.6232		5.9120		5.7890		
2014-02-06	11.334		5.9100		5.6970		
2014-01-30	1.6186		6.0390		5.6970		
2014-01-29	1.6074		6.0850		5.6560		
2014-01-28	1.6172		6.1430		5.6230		
2014-01-27	1.5980		6.2660		5.6090		
2014-01-26	3.4264		6.3140		5.5860		
2014-01-24	1.7132		6.2910		5.5860		
2014-01-23	1.7068		6.2780		5.5520		
2014-01-22	1.7194		6.2650		5.5330		
2014-01-21	1.8539		6.3250		5.4840		
2014-01-20	1.6899		6.3110		5.4530		
2014-01-19	3.3825		6.3590		5.4200		
2014-01-17	1.6866		6.3970		5.4200		
2014-01-16	1.6829		6.4210		5.3820		
2014-01-15	1.8349		6.4920		5.3510		
2014-01-14	1.8262		6.4950		5.2980		
2014-01-13	1.7826		6.2760		5.2660		
2014-01-12	3.4558		5.6530		5.2300		
2014-01-10	1.7311		5.7340		5.2300		
2014-01-09	1.8202		5.1650		5.1750		
2014-01-08	1.8406		5.1460		5.1420		
2014-01-07	1.4060		5.1330		5.0950		
2014-01-06	0.5886		5.3370		5.0890		
2014-01-05	3.6108		5.9330		5.1240		
2014-01-03	0.6393		5.8490		5.1240		
2014-01-02	1.7843		6.4110		5.1210		
2014-01-01	1.8154		6.2200		
2013-12-31	1.7963		6.1390		5.0760		
2013-12-30	1.7325		6.0540		5.0200		
2013-12-29	3.4496		6.0170		4.9900		
2013-12-27	1.7172		5.6700		4.9900		
2013-12-26	1.4175		5.4980		4.9240		
2013-12-25	1.6597		5.4790		4.9160		
2013-12-24	1.6333		5.3310		4.8880		
2013-12-23	1.6624		5.0750		4.8700		
2013-12-22	2.7840		4.9150		4.8920		
2013-12-20	1.3875		4.8770		4.8920		
2013-12-19	1.3799		4.8560		4.8820		
2013-12-18	1.3770		4.8550		4.8810		
2013-12-17	1.1419		4.8540		4.8850		
2013-12-16	1.3561		4.9750		4.9000		
2013-12-15	2.7110		4.9930		4.9000		
2013-12-13	1.3474		5.0180		4.9000		
2013-12-12	1.3779		4.9780		4.8980		
2013-12-11	1.3744		4.9840		4.8980		
2013-12-10	1.3738		4.9910		4.9040		
2013-12-09	1.3916		4.9870		4.9050		
2013-12-08	2.7577		4.9760		4.9050		
2013-12-06	1.2715		4.9720		4.9050		
2013-12-05	1.3889		5.0350		4.9050		
2013-12-04	1.3878		5.0370		4.9030		
2013-12-03	1.3661		5.0350		4.9000		
2013-12-02	1.3705		5.0330		4.8980		
2013-12-01	2.7498		5.0400		4.9010		
2013-11-29	1.3931		4.9780		4.9010		
2013-11-28	1.3919		4.9370		4.8930		
2013-11-27	1.3843		4.9040		4.9220		
2013-11-26	1.3621		4.8770		4.9300		
2013-11-25	1.3851		4.8430		4.9320		
2013-11-24	2.6304		4.7370		4.9340		
2013-11-22	1.3144		4.7100		4.9340		
2013-11-21	1.3294		4.6970		4.9410		
2013-11-20	1.3326		4.6840		4.9420		
2013-11-19	1.2961		4.6710		4.9440		
2013-11-18	1.1813		4.6720		4.9460		
2013-11-17	2.5787		4.7330		4.9520		
2013-11-15	1.2906		4.7310		4.9520		
2013-11-14	1.3029		4.7310		4.9640		
2013-11-13	1.3081		4.7280		4.9640		
2013-11-12	1.2977		4.7220		4.9570		
2013-11-11	1.2983		4.7150		4.9580		
2013-11-10	2.5748		4.7160		4.9580		
2013-11-08	1.2921		4.7400		4.9580		
2013-11-07	1.2958		4.7490		4.9710		
2013-11-06	1.2968		4.7420		4.9710		
2013-11-05	1.2843		4.7420		4.9590		
2013-11-04	1.3005		4.7470		4.9590		
2013-11-03	2.6205		4.7430		4.9560		
2013-11-01	1.3097		4.7280		4.9560		
2013-10-31	1.2834		4.7190		4.9640		
2013-10-30	1.2964		4.7450		4.9680		
2013-10-29	1.2924		4.7720		4.9680		
2013-10-28	1.2943		5.1480		4.9700		
2013-10-27	2.5921		5.1840		4.9700		
2013-10-25	1.2922		5.2620		4.9700		
2013-10-24	1.3329		5.3030		4.9830		
2013-10-23	1.3484		5.3220		4.9890		
2013-10-22	2.0137		5.3330		4.9890		
2013-10-21	1.3623		4.9860		4.9530		
2013-10-20	2.7419		4.9960		4.9530		
2013-10-18	1.3710		5.0110		4.9530		
2013-10-17	1.3703		5.0190		4.9500		
2013-10-16	1.3677		5.0310		4.9550		
2013-10-15	1.3485		5.0450		4.9690		
2013-10-14	1.3814		5.0770		4.9750		
2013-10-13	2.7705		5.0900		5.1490		
2013-10-11	1.3862		5.1110		5.1490		
2013-10-10	1.3948		5.1210		5.1530		
2013-10-09	1.3935		5.1270		5.1600		
2013-10-08	1.4098		5.1340		5.1810		
2013-10-07	9.8415		5.1320		5.4070		
2013-09-30	1.4056		5.1040		5.4070		
2013-09-29	2.7908		5.0680		5.4470		
2013-09-27	1.4265		5.0070		5.4470		
2013-09-26	1.4024		4.9610		5.4680		
2013-09-25	1.4097		4.9280		5.4830		
2013-09-24	1.3531		4.9020		5.4910		
2013-09-23	1.3360		4.8950		5.4990		
2013-09-22	5.3513		4.8770		5.5820		
2013-09-18	1.3611		4.8080		5.5820		
2013-09-17	1.3388		4.7940		5.6360		
2013-09-16	1.3027		4.7880		5.6470		
2013-09-15	2.6015		4.7830		5.6600		
2013-09-13	1.3026		4.7590		5.6600		
2013-09-12	1.3144		4.7460		5.7020		
2013-09-11	1.3330		4.7260		5.7070		
2013-09-10	1.3282		4.7110		5.7180		
2013-09-09	1.2939		4.6950		5.7260		
2013-09-08	2.5540		4.7190		5.7330		
2013-09-06	1.2781		4.7800		5.7330		
2013-09-05	1.2769		4.8130		5.7830		
2013-09-04	1.3036		4.8400		5.7950		
2013-09-03	1.2972		4.8610		5.8090		
2013-09-02	1.3399		4.8750		5.8240		
2013-09-01	2.6715		4.9270		5.8370		
2013-08-30	1.3411		4.9440		5.8370		
2013-08-29	1.3299		4.9570		5.8850		
2013-08-28	1.3431		5.0020		6.0340		
2013-08-27	1.3241		4.9920		6.0330		
2013-08-26	1.4394		5.0290		6.1390		
2013-08-25	2.7048		5.0340		6.1240		
2013-08-23	1.3644		6.1240		6.1240		
2013-08-22	1.4169		5.1620		6.1830		
2013-08-21	1.3245		5.1800		6.1650		
2013-08-20	1.3953		6.7040		6.0620		
2013-08-19	1.4483		6.7280		6.0370		
2013-08-18	2.8729		6.7570		5.9500		
2013-08-16	1.4418		6.8480		5.9500		
2013-08-15	1.4510		6.8910		5.9860		
2013-08-14	4.2485		6.9070		5.9550		
2013-08-13	1.4400		5.5000		5.6780		
2013-08-12	1.5041		7.1460		5.6850		
2013-08-11	3.0472		7.1890		5.6890		
2013-08-09	1.5256		7.2030		5.6890		
2013-08-08	1.4809		7.2330		5.6950		
2013-08-07	1.5496		7.2810		5.6690		
2013-08-06	4.5975		7.3000		5.4400		
2013-08-05	1.5862		5.7190		5.3080		
2013-08-04	3.0737		5.7120		5.2370		
2013-08-02	1.5828		5.7220		5.2370		
2013-08-01	1.5744		5.7090		5.2150		
2013-07-31	1.5857		5.6970		5.2840		
2013-07-30	1.5659		5.6450		5.1830		
2013-07-29	1.5720		5.6100		5.1460		
2013-07-28	3.0924		5.5730		5.1870		
2013-07-26	1.5581		5.5400		5.1870		
2013-07-25	1.5509		6.2060		5.1630		
2013-07-24	1.4869		6.1910		5.1260		
2013-07-23	1.4978		6.2100		5.0370		
2013-07-22	1.5023		6.2180		5.0030		
2013-07-21	3.0291		6.2190		4.9450		
2013-07-19	2.8350		6.2120		4.9450		
2013-07-18	1.5222		5.5210		4.8340		
2013-07-17	1.5227		5.5140		4.7970		
2013-07-16	1.5128		5.4820		4.7180		
2013-07-15	1.5056		5.4310		4.6840		
2013-07-14	3.0155		5.4390		4.6290		
2013-07-12	1.5103		5.4730		4.6290		
2013-07-11	1.5071		5.4970		4.5850		
2013-07-10	1.4631		5.5200		4.5500		
2013-07-09	1.4136		5.5660		4.4820		
2013-07-08	1.5215		5.6410		4.4540		
2013-07-07	3.0800		6.7900		4.5220		
2013-07-05	1.5569		6.8080		
2013-07-04	1.5521		6.7890		4.4650		
2013-07-03	1.5507		7.5930		4.4270		
2013-07-02	1.5566		7.5350		4.3570		
2013-07-01	3.7257		7.4690		4.3350		
2013-06-30	3.1139		6.1130		4.1780		
2013-06-28	1.5209		5.5100		4.1780		
2013-06-27	3.0947		5.2430		4.0990		
2013-06-26	1.4396		4.1390		3.9580		
2013-06-25	1.4285		3.8940		3.8840		
2013-06-24	1.1259		3.4980		3.8470		
2013-06-23	1.9574		3.4100		3.8270		
2013-06-21	1.0098		3.3350		3.8270		
2013-06-20	0.9775		3.3650		3.8380		
2013-06-19	0.9688		3.4190		3.8340		
2013-06-18	0.6696		3.3910		3.8170		
2013-06-17	0.9564		3.5190		3.9220		
2013-06-16	1.8132		3.4970		3.9120		
2013-06-14	1.0687		3.5060		3.9120		
2013-06-13	1.0794		3.4230		3.9330		
2013-06-12	4.5764		4.1020		3.9700		
2013-06-07	0.9096		5.0520		3.9700		
2013-06-06	2.3815		5.0640		4.0350		
2013-06-05	0.9255		4.3120		3.9540		
2013-06-04	0.9174		5.2610		3.9650		
2013-06-03	2.6923		5.2720		3.9690		
2013-06-02	1.8629		4.3580		3.8850		
2013-05-30	0.9405		4.3680		3.9090		
2013-05-29	2.7448		4.3670		3.9110		
2013-05-28	0.9391		3.4260		3.7920		
2013-05-27	0.9386		3.4250		3.7930		
2013-05-26	1.8777		3.4250		3.7910		
2013-05-24	0.9355		3.4260		3.7910		
2013-05-23	0.9392		3.4300		3.8100		
2013-05-22	0.9398		3.4300		3.8110		
2013-05-21	0.9386		3.4280		3.8040		
2013-05-20	0.9387		3.4250		3.8870		
2013-05-19	1.8792		3.4240		3.9730		
2013-05-17	0.9426		3.4240		3.9730		
2013-05-16	0.9399		3.4270		4.0010		
2013-05-15	0.9357		3.4290		3.9990		
2013-05-14	0.9315		3.4320		3.9770		
2013-05-13	0.9372		4.4900		4.0070		
2013-05-12	1.8787		4.4900		4.1430		
2013-05-10	0.9487		4.4840		4.1430		
2013-05-09	0.9450		4.4760		4.1790		
2013-05-08	0.9400		4.4670		4.2040		
2013-05-07	2.9615		4.4620		4.1790		
2013-05-06	0.9362		3.4020		4.1140		
2013-05-05	1.8687		3.3990		4.0980		
2013-05-03	0.9319		3.3940		4.0980		
2013-05-02	0.9289		3.4150		4.1330		
2013-05-01	4.6490		3.3520		4.1210		
2013-04-26	0.9705		3.3320		4.1210		
2013-04-25	0.8097		3.3070		4.1790		
2013-04-24	0.9165		4.1530		4.2000		
2013-04-23	0.9167		4.1620		4.2150		
2013-04-22	0.9269		4.1690		4.2150		
2013-04-21	1.8505		4.1390		4.2090		
2013-04-19	0.9221		4.1740		4.2090		
2013-04-18	2.4326		4.1980		4.2280		
2013-04-17	0.9326		3.4310		4.1480		
2013-04-16	0.9302		3.4490		4.1610		
2013-04-15	0.8693		4.2830		4.1740		
2013-04-14	1.9179		4.3400		4.1930		
2013-04-12	0.9678		4.3260		4.1930		
2013-04-11	0.9632		4.3150		4.2320		
2013-04-10	0.9665		4.3050		4.2460		
2013-04-09	2.5290		4.8220		4.2600		
2013-04-08	0.9797		4.0060		4.1110		
2013-04-07	3.7814		3.9980		3.9410		
2013-04-03	1.9581		4.0370		3.9410		
2013-04-02	0.9631		3.5220		3.9190		
2013-04-01	0.9644		3.5270		3.9170		
2013-03-31	1.9377		3.5290		3.9660		
2013-03-29	0.9655		3.5310		3.9660		
2013-03-28	0.9540		3.5320		3.9780		
2013-03-27	0.9702		4.2470		3.9870		
2013-03-26	0.9717		5.0690		3.9950		
2013-03-25	0.9694		5.0400		3.9920		
2013-03-24	1.9411		5.0130		3.9540		
2013-03-22	0.9674		4.9560		3.9540		
2013-03-21	2.3252		4.9370		3.9680		
2013-03-20	2.5456		4.4710		3.8900		
2013-03-19	0.9220		4.5880		3.7950		
2013-03-18	0.9134		4.9290		3.7670		
2013-03-17	1.8307		5.1580		3.6900		
2013-03-15	0.9307		5.1720		3.6900		
2013-03-14	1.4323		5.1870		3.7330		
2013-03-13	2.7706		5.4200		3.7070		
2013-03-12	1.5748		4.4440		3.5950		
2013-03-11	1.3536		4.0900		3.5580		
2013-03-10	1.8564		3.8480		3.4650		
2013-03-08	0.9598		3.8140		3.4650		
2013-03-07	1.8801		3.7810		3.4310		
2013-03-06	0.8971		3.2660		3.3720		
2013-03-05	0.8970		3.7900		3.3730		
2013-03-04	0.8891		3.7990		3.3370		
2013-03-03	1.7917		3.8110		3.3390		
2013-03-01	0.8954		3.8290		3.3390		
2013-02-28	0.8923		3.8390		3.3480		
2013-02-27	1.9025		3.8470		3.3470		
2013-02-26	0.9151		3.7960		3.2880		
2013-02-25	0.9126		3.7200		3.2850		
2013-02-24	1.8251		3.4920		3.2820		
2013-02-22	0.9142		3.5110		3.2820		
2013-02-21	0.9079		3.5190		3.2710		
2013-02-20	1.8047		3.5310		3.2650		
2013-02-19	0.7689		3.0760		3.2090		
2013-02-18	0.4758		3.1600		3.2120		
2013-02-17	8.3771		3.3970		3.1920		
2013-02-08	0.9292		3.1640		3.1920		
2013-02-07	0.9246		3.8630		3.1580		
2013-02-06	0.8097		3.8780		3.1530		
2013-02-05	0.5670		3.9550		3.1880		
2013-02-04	0.9397		4.1400		3.2330		
2013-02-03	1.8985		4.1340		3.2290		
2013-02-01	2.2687		4.1110		3.2290		
2013-01-31	0.9546		3.4090		3.1350		
2013-01-30	0.9557		3.4160		3.1300		
2013-01-29	0.9235		3.4230		3.1270		
2013-01-28	0.9272		3.4450		3.1240		
2013-01-27	1.8536		3.2100		3.1760		
2013-01-25	0.9230		3.2370		3.1760		
2013-01-24	0.9683		3.2560		3.1660		
2013-01-23	0.9684		2.9830		3.1590		
2013-01-22	0.9666		2.7110		3.1720		
2013-01-21	0.4765		2.9580		3.2140		
2013-01-20	1.9054		3.2260		3.2390		
2013-01-18	0.9584		3.2360		3.2390		
2013-01-17	0.4462		2.9580		3.2260		
2013-01-16	0.4465		3.2350		3.2520		
2013-01-15	1.4394		3.2010		3.2760		
2013-01-14	0.9905		2.6380		3.2840		
2013-01-13	1.9245		2.2970		3.2600		
2013-01-11	0.4262		2.2570		3.2600		
2013-01-10	0.9769		2.5160		3.2800		
2013-01-09	0.3818		2.4920		3.3160		
2013-01-08	0.3590		2.7780		3.3960		
2013-01-07	0.3369		3.0750		3.4260		
2013-01-06	1.8484		3.3820		3.4490		
2013-01-04	0.9230		3.3830		3.4490		
2013-01-03	2.7895		3.3500		3.4960		
2012-12-31	0.9252		3.2670		3.4960		
2012-12-30	1.8505		3.1840		3.4870		
2012-12-28	0.8595		3.1200		3.4870		
2012-12-27	0.9102		3.1210		3.4970		
2012-12-26	0.8654		3.0960		3.5680		
2012-12-25	0.8543		3.0740		3.5470		
2012-12-24	0.7667		3.0630		3.5440		
2012-12-23	1.7279		2.9840		3.5380		
2012-12-21	0.8616		2.9700		3.5380		
2012-12-20	0.8618		2.9630		3.5570		
2012-12-19	0.8235		2.8770		3.6170		
2012-12-18	0.8320		2.7980		3.5970		
2012-12-17	0.6154		2.8270		3.5970		
2012-12-16	1.7014		2.9590		3.6310		
2012-12-14	0.8485		2.9750		3.6310		
2012-12-13	0.6970		2.9700		3.6570		
2012-12-12	0.6719		3.3410		3.6880		
2012-12-11	0.8882		3.6830		3.6650		
2012-12-10	0.8670		3.6760		3.6670		
2012-12-09	1.7337		3.6770		3.7000		
2012-12-07	0.8372		3.6820		3.7000		
2012-12-06	1.4095		3.7020		3.7290		
2012-12-05	1.3275		3.4230		3.6930		
2012-12-04	0.8757		3.1860		3.6930		
2012-12-03	0.8679		3.6640		3.6930		
2012-12-02	1.7439		3.6580		3.7030		
2012-11-30	0.8755		3.6720		3.7030		
2012-11-29	0.8749		3.8140		3.7330		
2012-11-28	0.8716		4.2300		3.7330		
2012-11-27	1.7939		4.2380		3.6590		
2012-11-26	0.8564		3.7650		3.5710		
2012-11-25	1.7699		3.7710		3.5340		
2012-11-23	1.1480		3.7570		
2012-11-22	1.6726		3.6160		3.4840		
2012-11-21	0.8871		3.5660		
2012-11-20	0.8858		3.5640		
2012-11-19	0.8692		3.4120		
2012-11-18	1.7432		3.7700		
2012-11-16	0.8768		3.7660		
2012-11-15	1.5764		4.2480		
2012-11-14	0.8829		3.4300		
2012-11-13	0.5952		3.8690		
2012-11-12	1.5556		3.9730		
2012-11-11	1.7361		4.2856		
2012-11-09	1.7999		4.2490		
2012-11-08	0.8675		3.7440		
2012-11-07	0.8656		3.7240		
2012-11-06	0.7949		3.7040		
2012-11-05	2.1550		3.7210		
2012-11-04	1.6666		3.6750		
2012-11-02	0.8314		3.6620		
2012-11-01	0.8284		3.6560		
2012-10-31	0.8275		3.6410		
2012-10-30	0.8279		3.2770		
2012-10-29	2.0662		3.6320		
2012-10-28	1.6420		3.5049		
2012-10-26	0.8199		3.5110		
2012-10-25	0.7989		3.5140		
2012-10-24	0.8104		3.5270		
2012-10-23	0.8285		3.5330		
2012-10-22	1.8220		3.8060		
2012-10-21	1.6535		3.4759		
2012-10-19	0.8256		3.4200		
2012-10-18	0.8240		3.3920		
2012-10-17	0.8222		3.4370		
2012-10-16	1.3526		3.8050		
2012-10-15	1.1883		3.5700		
2012-10-14	1.5463		3.4153		
2012-10-12	0.7718		3.5320		
2012-10-11	0.9106		3.5910		
2012-10-10	1.5278		3.0600		
2012-10-09	0.9021		3.0060		
2012-10-08	0.8913		2.9980		
2012-10-07	7.9628		2.9980		
2012-09-28	0.8693		2.6410		
2012-09-27	0.3240		2.6540		
2012-09-26	0.3251		2.9490		
2012-09-25	0.8859		3.2420		
2012-09-24	0.8716		3.1760		
2012-09-23	1.7895		3.1140		
2012-09-21	0.8938		3.0880		
2012-09-20	0.8891		3.0760		
2012-09-19	0.8875		3.0640		
2012-09-18	0.7600		3.0520		
2012-09-17	0.7522		3.1060		
2012-09-16	1.7402		3.1669		
2012-09-14	0.8696		3.1680		
2012-09-13	0.8660		3.1680		
2012-09-12	0.8648		3.1700		
2012-09-11	0.8647		3.1720		
2012-09-10	0.8683		3.1720		
2012-09-09	1.7415		3.1627		
2012-09-07	0.8702		3.1430		
2012-09-06	0.8703		3.1490		
2012-09-05	0.8681		3.1370		
2012-09-04	0.8654		3.0960		
2012-09-03	0.8500		3.0860		
2012-09-02	1.7035		3.0830		
2012-08-31	0.8812		3.0760		
2012-08-30	0.8476		3.0560		
2012-08-29	0.7898		3.0560		
2012-08-28	0.8459		3.0830		
2012-08-27	0.8446		3.0070		
2012-08-26	1.6891		2.9791		
2012-08-24	0.8431		2.9310		
2012-08-23	0.8480		2.9160		
2012-08-22	0.8415		2.8940		
2012-08-21	0.6997		2.8700		
2012-08-20	0.7919		2.8020		
2012-08-19	1.5966		2.6936		
2012-08-17	0.8137		2.6580		
2012-08-16	0.8068		2.6360		
2012-08-15	0.7954		2.6160		
2012-08-14	0.5696		2.6020		
2012-08-13	0.5838		2.7060		
2012-08-12	1.5284		2.8022		
2012-08-10	0.7712		2.8070		
2012-08-09	0.7685		2.8060		
2012-08-08	0.7682		2.8060		
2012-08-07	0.7686		2.8070		
2012-08-06	0.7692		2.8080		
2012-08-05	1.5376		2.8095		
2012-08-03	0.7689		2.8120		
2012-08-02	0.7690		2.8130		
2012-08-01	0.7705		2.8150		
2012-07-31	0.7706		2.8160		
2012-07-30	0.7715		2.8170		
2012-07-29	1.5424		2.8163		
2012-07-27	0.7710		2.8160		
2012-07-26	0.7726		2.8160		
2012-07-25	0.7728		2.8160		
2012-07-24	0.7714		2.8150		
2012-07-23	0.7709		2.8130		
2012-07-22	1.5422		
2012-07-20	0.7708		2.7950		
2012-07-19	0.7722		2.7860		
