2014-06-03	0.9771		3.5490		3.5490		
2014-06-02	2.9415		3.5230		3.5230		
2014-05-30	0.9804		3.9910		3.9910		
2014-05-29	0.9696		4.1640		4.1640		
2014-05-28	0.9376		4.3470		4.3470		
2014-05-27	0.9274		4.5530		4.5530		
2014-05-26	1.2122		4.7360		4.7360		
2014-05-25	2.6265		8.0410		8.0410		
2014-05-23	1.3135		8.0250		8.0250		
2014-05-22	1.3202		8.0170		8.0170		
2014-05-21	1.3322		8.0020		8.0020		
2014-05-20	1.2777		7.9800		7.9800		
2014-05-19	7.5505		7.9870		7.9870		
2014-05-18	2.5965		4.7060		4.7060		
2014-05-16	1.2988		4.6980		4.6980		
2014-05-15	1.2910		4.6930		4.6930		
2014-05-14	1.2899		4.6970		4.6970		
2014-05-13	1.2903		4.7050		4.7050		
2014-05-12	1.2595		4.6810		4.6810		
2014-05-11	2.5808		4.6960		
2014-05-09	1.2884		6.2160		6.2160		
2014-05-08	1.2997		6.2130		6.2130		
2014-05-07	1.3047		6.2040		6.2040		
2014-05-06	1.2445		6.1920		6.1920		
2014-05-05	1.2883		6.2260		6.2260		
2014-05-04	8.0613		6.2310		6.2310		
2014-04-30	1.2814		4.7310		4.7310		
2014-04-29	1.3095		4.7390		4.7390		
2014-04-28	1.2969		6.3050		6.3050		
2014-04-27	2.5922		6.3020		6.3020		
2014-04-25	1.2963		6.3880		6.3880		
2014-04-24	1.2966		6.4310		6.4310		
2014-04-23	1.2977		6.4610		6.4610		
2014-04-22	4.3114		6.4800		6.4800		
2014-04-21	1.2927		4.9180		4.9180		
2014-04-20	2.7567		4.8730		4.8730		
2014-04-18	1.3788		4.6950		4.6950		
2014-04-17	1.3534		4.6030		4.6030		
2014-04-16	1.3346		4.4880		4.4880		
2014-04-15	1.3160		4.5850		4.5850		
2014-04-14	1.2063		4.5910		4.5910		
2014-04-13	2.4152		4.6560		4.6560		
2014-04-11	1.2026		4.7860		4.7860		
2014-04-10	1.1323		4.8540		4.8540		
2014-04-09	1.5212		6.1090		6.1090		
2014-04-08	1.3265		6.0200		6.0200		
2014-04-07	3.9964		6.0340		6.0340		
2014-04-04	1.3318		6.0640		6.0640		
2014-04-03	3.5404		6.0740		6.0740		
2014-04-02	1.3510		4.9280		4.9280		
2014-04-01	1.3525		4.9250		4.9300		
2014-03-31	1.3477		4.9170		4.9170		
2014-03-30	2.7068		4.9040		4.9040		
2014-03-28	1.3508		4.8800		4.8800		
2014-03-27	1.3429		4.9600		4.9600		
2014-03-26	1.3444		4.9480		4.9480		
2014-03-25	1.3373		4.9360		4.9360		
2014-03-24	1.3231		4.9310		4.9310		
2014-03-23	2.6611		4.9330		4.9330		
2014-03-21	1.5026		4.9040		4.9040		
2014-03-20	1.3215		4.7910		4.7910		
2014-03-19	1.3200		4.8300		4.8300		
2014-03-18	1.3286		4.8730		4.8730		
2014-03-17	1.3265		4.8760		4.8760		
2014-03-16	2.6059		4.8830		4.8830		
2014-03-14	1.2859		4.9630		4.9630		
2014-03-13	1.3968		5.0120		5.0120		
2014-03-12	1.4011		5.0010		5.0010		
2014-03-11	1.3347		4.9880		4.9880		
