2014-06-03	0.8890		1.2340		
2014-05-30	0.8920		1.2370		
2014-05-29	0.8930		1.2380		
2014-05-28	0.8980		1.2430		
2014-05-27	0.8920		1.2370		
2014-05-26	0.8950		1.2400		
2014-05-23	0.8930		1.2380		
2014-05-22	0.8850		1.2300		
2014-05-21	0.8850		1.2300		
2014-05-20	0.8780		1.2230		
2014-05-19	0.8770		1.2220		
2014-05-16	0.8900		1.2350		
2014-05-15	0.8910		1.2360		
2014-05-14	0.9020		1.2470		
2014-05-13	0.9020		1.2470		
2014-05-12	0.9040		1.2490		
2014-05-09	0.8870		1.2320		
2014-05-08	0.8890		1.2340		
2014-05-07	0.8880		1.2330		
2014-05-06	0.8960		1.2410		
2014-05-05	0.8990		1.2440		
2014-04-30	0.9030		1.2480		
2014-04-29	0.9030		1.2480		
2014-04-28	0.8930		1.2380		
2014-04-25	0.9090		1.2540		
2014-04-24	0.9170		1.2620		
2014-04-23	0.9160		1.2610		
2014-04-22	0.9170		1.2620		
2014-04-21	0.9110		1.2560		
2014-04-18	0.9250		1.2700		
2014-04-17	0.9250		1.2700		
2014-04-16	0.9310		1.2760		
2014-04-15	0.9290		1.2740		
2014-04-14	0.9470		1.2920		
2014-04-11	0.9470		1.2920		
2014-04-10	0.9500		1.2950		
2014-04-09	0.9420		1.2870		
2014-04-08	0.9420		1.2870		
2014-04-04	0.9230		1.2680		
2014-04-03	0.9160		1.2610		
2014-04-02	0.9240		1.2690		
2014-04-01	0.9140		1.2590		
2014-03-31	0.9070		1.2520		
2014-03-28	0.9130		1.2580		
2014-03-27	0.9180		1.2630		
2014-03-26	0.9230		1.2680		
2014-03-25	0.9230		1.2680		
2014-03-24	0.9260		1.2710		
2014-03-21	0.9190		1.2640		
2014-03-20	0.8910		1.2360		
2014-03-19	0.9010		1.2460		
2014-03-18	0.9070		1.2520		
2014-03-17	0.9060		1.2510		
2014-03-14	0.8950		1.2400		
2014-03-13	0.9010		1.2460		
2014-03-12	0.8930		1.2380		
2014-03-11	0.8900		1.2350		
2014-03-10	0.8890		1.2340		
2014-03-07	0.9190		1.2640		
2014-03-06	0.9230		1.2680		
2014-03-05	0.9180		1.2630		
2014-03-04	0.9250		1.2700		
2014-03-03	0.9270		1.2720		
2014-02-28	0.9160		1.2610		
2014-02-27	0.9110		1.2560		
2014-02-26	0.9130		1.2580		
2014-02-25	0.9100		1.2550		
2014-02-24	0.9350		1.2800		
2014-02-21	0.9500		1.2950		
2014-02-20	0.9570		1.3020		
2014-02-19	0.9670		1.3120		
2014-02-18	0.9590		1.3040		
2014-02-17	0.9630		1.3080		
2014-02-14	0.9500		1.2950		
2014-02-13	0.9390		1.2840		
2014-02-12	0.9480		1.2930		
2014-02-11	0.9380		1.2830		
2014-02-10	0.9360		1.2810		
2014-02-07	0.9120		1.2570		
2014-01-30	0.9020		1.2470		
2014-01-29	0.9100		1.2550		
2014-01-28	0.9060		1.2510		
2014-01-27	0.9080		1.2530		
2014-01-24	0.9150		1.2600		
2014-01-23	0.9050		1.2500		
2014-01-22	0.9020		1.2470		
2014-01-21	0.8800		1.2250		
2014-01-20	0.8680		1.2130		
2014-01-17	0.8740		1.2190		
2014-01-16	0.8870		1.2320		
2014-01-15	0.8860		1.2310		
2014-01-14	0.8870		1.2320		
2014-01-13	0.8820		1.2270		
2014-01-10	0.8880		1.2330		
2014-01-09	0.8970		1.2420		
2014-01-08	0.9080		1.2530		
2014-01-07	0.9080		1.2530		
2014-01-06	0.9060		1.2510		
2014-01-03	0.9290		1.2740		
2014-01-02	0.9430		1.2880		
2013-12-31	0.9470		1.2920		
2013-12-30	0.9380		1.2830		
2013-12-27	0.9390		1.2840		
2013-12-26	0.9220		1.2670		
2013-12-25	0.9370		1.2820		
2013-12-24	0.9320		1.2770		
2013-12-23	0.9310		1.2760		
2013-12-20	0.9290		1.2740		
2013-12-19	0.9520		1.2970		
2013-12-18	0.9640		1.3090		
2013-12-17	0.9640		1.3090		
2013-12-16	0.9690		1.3140		
2013-12-13	0.9780		1.3230		
2013-12-12	0.9780		1.3230		
2013-12-11	0.9800		1.3250		
2013-12-10	0.9990		1.3440		
2013-12-09	1.0000		1.3450		
2013-12-06	0.9990		1.3440		
2013-12-05	1.0030		1.3480		
2013-12-04	1.0030		1.3480		
2013-12-03	0.9920		1.3370		
2013-12-02	0.9830		1.3280		
2013-11-29	0.9930		1.3380		
2013-11-28	0.9950		1.3400		
2013-11-27	0.9830		1.3280		
2013-11-26	0.9770		1.3220		
2013-11-25	0.9770		1.3220		
2013-11-22	0.9790		1.3240		
2013-11-21	0.9830		1.3280		
2013-11-20	0.9950		1.3400		
2013-11-19	0.9920		1.3370		
2013-11-18	0.9940		1.3390		
2013-11-15	0.9670		1.3120		
2013-11-14	0.9520		1.2970		
2013-11-13	0.9470		1.2920		
2013-11-12	0.9700		1.3150		
2013-11-11	0.9610		1.3060		
2013-11-08	0.9540		1.2990		
2013-11-07	0.9690		1.3140		
2013-11-06	0.9720		1.3170		
2013-11-05	0.9790		1.3240		
2013-11-04	0.9780		1.3230		
2013-11-01	0.9780		1.3230		
2013-10-31	0.9760		1.3210		
2013-10-30	0.9890		1.3340		
2013-10-29	0.9730		1.3180		
2013-10-28	0.9790		1.3240		
2013-10-25	0.9810		1.3260		
2013-10-24	0.9890		1.3340		
2013-10-23	0.9950		1.3400		
2013-10-22	1.0100		1.3550		
2013-10-21	1.0170		1.3620		
2013-10-18	0.9990		1.3440		
2013-10-17	0.9980		1.3430		
2013-10-16	0.9980		1.3430		
2013-10-15	1.0170		1.3620		
2013-10-14	1.0180		1.3630		
2013-10-11	1.0190		1.3640		
2013-10-10	0.9990		1.3440		
2013-10-09	1.0060		1.3510		
2013-10-08	1.0040		1.3490		
2013-09-30	0.9930		1.3380		
2013-09-27	0.9900		1.3350		
2013-09-26	0.9860		1.3310		
2013-09-25	1.0020		1.3470		
2013-09-24	1.0070		1.3520		
2013-09-23	1.0280		1.3730		
2013-09-18	1.0160		1.3610		
2013-09-17	1.0160		1.3610		
2013-09-16	1.0350		1.3800		
2013-09-13	1.0420		1.3870		
2013-09-12	1.0520		1.3970		
2013-09-11	1.0420		1.3870		
2013-09-10	1.0380		1.3830		
2013-09-09	1.0250		1.3700		
2013-09-06	0.9920		1.3370		
2013-09-05	0.9880		1.3330		
2013-09-04	0.9940		1.3390		
2013-09-03	0.9950		1.3400		
2013-09-02	0.9820		1.3270		
2013-08-30	0.9810		1.3260		
2013-08-29	0.9800		1.3250		
2013-08-28	0.9820		1.3270		
2013-08-27	0.9880		1.3330		
2013-08-26	0.9860		1.3310		
2013-08-23	0.9670		1.3120		
2013-08-22	0.9750		1.3200		
2013-08-21	0.9770		1.3220		
2013-08-20	0.9800		1.3250		
2013-08-19	0.9870		1.3320		
2013-08-16	0.9760		1.3210		
2013-08-15	0.9800		1.3250		
2013-08-14	0.9910		1.3360		
2013-08-13	0.9960		1.3410		
2013-08-12	0.9920		1.3370		
2013-08-09	0.9640		1.3090		
2013-08-08	0.9590		1.3040		
2013-08-07	0.9610		1.3060		
2013-08-06	0.9660		1.3110		
2013-08-05	0.9590		1.3040		
2013-08-02	0.9470		1.2920		
2013-08-01	0.9460		1.2910		
2013-07-31	0.9260		1.2710		
2013-07-30	0.9230		1.2680		
2013-07-29	0.9160		1.2610		
2013-07-26	0.9360		1.2810		
2013-07-25	0.9410		1.2860		
2013-07-24	0.9460		1.2910		
2013-07-23	0.9520		1.2970		
2013-07-22	0.9260		1.2710		
2013-07-19	0.9210		1.2660		
2013-07-18	0.9430		1.2880		
2013-07-17	0.9580		1.3030		
2013-07-16	0.9710		1.3160		
2013-07-15	0.9660		1.3110		
2013-07-12	0.9540		1.2990		
2013-07-11	0.9720		1.3170		
2013-07-10	0.9280		1.2730		
2013-07-09	0.9030		1.2480		
2013-07-08	0.9010		1.2460		
2013-07-05	0.9240		1.2690		
2013-07-04	0.9220		1.2670		
2013-07-03	0.9140		1.2590		
2013-07-02	0.9220		1.2670		
2013-07-01	0.9210		1.2660		
2013-06-30	0.9150		1.2600		
2013-06-28	0.9150		1.2600		
2013-06-27	0.8970		1.2420		
2013-06-26	0.8970		1.2420		
2013-06-25	0.8930		1.2380		
2013-06-24	0.8940		1.2390		
2013-06-21	0.9520		1.2970		
2013-06-20	0.9520		1.2970		
2013-06-19	0.9820		1.3270		
2013-06-18	0.9910		1.3360		
2013-06-17	0.9840		1.3290		
2013-06-14	0.9870		1.3320		
2013-06-13	0.9820		1.3270		
2013-06-07	1.0150		1.3600		
2013-06-06	1.0320		1.3770		
2013-06-05	1.0440		1.3890		
2013-06-04	1.0470		1.3920		
2013-06-03	1.0620		1.4070		
2013-05-31	1.0610		1.4060		
2013-05-30	1.0730		1.4180		
2013-05-29	1.0740		1.4190		
2013-05-28	1.0750		1.4200		
2013-05-27	1.0560		1.4010		
2013-05-24	1.0560		1.4010		
2013-05-23	1.0510		1.3960		
2013-05-22	1.0650		1.4100		
2013-05-21	1.0660		1.4110		
2013-05-20	1.0660		1.4110		
2013-05-17	1.0590		1.4040		
2013-05-16	1.0440		1.3890		
2013-05-15	1.0280		1.3730		
2013-05-14	1.0240		1.3690		
2013-05-13	1.0390		1.3840		
2013-05-10	1.0440		1.3890		
2013-05-09	1.0400		1.3850		
2013-05-08	1.0500		1.3950		
2013-05-07	1.0460		1.3910		
2013-05-06	1.0470		1.3920		
2013-05-03	1.0330		1.3780		
2013-05-02	1.0160		1.3610		
2013-04-26	1.0150		1.3600		
2013-04-25	1.0210		1.3660		
2013-04-24	1.0310		1.3760		
2013-04-23	1.0140		1.3590		
2013-04-22	1.0490		1.3940		
2013-04-19	1.0510		1.3960		
2013-04-18	1.0240		1.3690		
2013-04-17	1.0200		1.3650		
2013-04-16	1.0200		1.3650		
2013-04-15	1.0110		1.3560		
2013-04-12	1.0220		1.3670		
2013-04-11	1.0270		1.3720		
2013-04-10	1.0300		1.3750		
2013-04-09	1.0290		1.3740		
2013-04-08	1.0210		1.3660		
2013-04-03	1.0270		1.3720		
2013-04-02	1.0280		1.3730		
2013-04-01	1.0300		1.3750		
2013-03-29	1.0310		1.3760		
2013-03-28	1.0320		1.3770		
2013-03-27	1.0660		1.4110		
2013-03-26	1.0630		1.4080		
2013-03-25	1.0810		1.4260		
2013-03-22	1.0850		1.4300		
2013-03-21	1.0830		1.4280		
2013-03-20	1.0830		1.4280		
2013-03-19	1.0500		1.3950		
2013-03-18	1.0400		1.3850		
2013-03-15	1.0570		1.4020		
2013-03-14	1.0550		1.4000		
2013-03-13	1.0540		1.3990		
2013-03-12	1.0650		1.4100		
2013-03-11	1.0820		1.4270		
2013-03-08	1.0900		1.4350		
2013-03-07	1.0950		1.4400		
2013-03-06	1.1050		1.4500		
2013-03-05	1.0930		1.4380		
2013-03-04	1.0640		1.4090		
2013-03-01	1.1170		1.4620		
2013-02-28	1.1190		1.4640		
2013-02-27	1.0900		1.4350		
2013-02-26	1.0810		1.4260		
2013-02-25	1.0960		1.4410		
2013-02-22	1.0910		1.4360		
2013-02-21	1.0970		1.4420		
2013-02-20	1.1310		1.4760		
2013-02-19	1.1250		1.4700		
2013-02-18	1.1460		1.4910		
2013-02-08	1.1590		1.5040		
2013-02-07	1.1520		1.4970		
2013-02-06	1.1600		1.5050		
2013-02-05	1.1580		1.5030		
2013-02-04	1.1470		1.4920		
2013-02-01	1.1410		1.4860		
2013-01-31	1.1190		1.4640		
2013-01-30	1.1210		1.4660		
2013-01-29	1.1140		1.4590		
2013-01-28	1.1040		1.4490		
2013-01-25	1.0730		1.4180		
2013-01-24	1.0790		1.4240		
2013-01-23	1.0880		1.4330		
2013-01-22	1.0830		1.4280		
2013-01-21	1.0910		1.4360		
2013-01-18	1.0860		1.4310		
2013-01-17	1.0690		1.4140		
2013-01-16	1.0780		1.4230		
2013-01-15	1.0910		1.4360		
2013-01-14	1.0850		1.4300		
2013-01-11	1.0490		1.3940		
2013-01-10	1.0690		1.4140		
2013-01-09	1.0680		1.4130		
2013-01-08	1.0680		1.4130		
2013-01-07	1.0730		1.4180		
2013-01-04	1.0650		1.4100		
2012-12-31	1.0600		1.4050		
2012-12-28	1.0450		1.3900		
2012-12-27	1.0300		1.3750		
2012-12-26	1.0350		1.3800		
2012-12-25	1.0300		1.3750		
2012-12-24	1.0050		1.3500		
2012-12-21	1.0030		1.3480		
2012-12-20	1.0050		1.3500		
2012-12-19	1.0000		1.3450		
2012-12-18	0.9990		1.3440		
2012-12-17	1.0010		1.3460		
2012-12-14	0.9940		1.3390		
2012-12-13	0.9580		1.3030		
2012-12-12	0.9680		1.3130		
2012-12-11	0.9640		1.3090		
2012-12-10	0.9710		1.3160		
2012-12-07	0.9600		1.3050		
2012-12-06	0.9420		1.2870		
2012-12-05	0.9420		1.2870		
2012-12-04	0.9110		1.2560		
2012-12-03	0.9000		1.2450		
2012-11-30	0.9100		1.2550		
2012-11-29	0.8980		1.2430		
2012-11-28	0.9040		1.2490		
2012-11-27	0.9110		1.2560		
2012-11-26	0.9220		1.2670		
2012-11-23	0.9290		1.2740		
2012-11-22	0.9210		1.2660		
2012-11-21	0.9280		1.2730		
2012-11-20	0.9160		1.2610		
2012-11-19	0.9200		1.2650		
2012-11-16	0.9230		1.2680		
2012-11-15	0.9290		1.2740		
2012-11-14	0.9430		1.2880		
2012-11-13	0.9380		1.2830		
2012-11-12	0.9560		1.3010		
2012-11-09	0.9520		1.2970		
2012-11-08	0.9530		1.2980		
2012-11-07	0.9700		1.3150		
2012-11-06	0.9720		1.3170		
2012-11-05	0.9770		1.3220		
2012-11-02	0.9790		1.3240		
2012-11-01	0.9720		1.3170		
2012-10-31	0.9540		1.2990		
2012-10-30	0.9480		1.2930		
2012-10-29	0.9460		1.2910		
2012-10-26	0.9490		1.2940		
2012-10-25	0.9650		1.3100		
2012-10-24	0.9710		1.3160		
2012-10-23	0.9720		1.3170		
2012-10-22	0.9850		1.3300		
2012-10-19	0.9800		1.3250		
2012-10-18	0.9810		1.3260		
2012-10-17	0.9650		1.3100		
2012-10-16	0.9630		1.3080		
2012-10-15	0.9610		1.3060		
2012-10-12	0.9640		1.3090		
2012-10-11	0.9620		1.3070		
2012-10-10	0.9690		1.3140		
2012-10-09	0.9670		1.3120		
2012-10-08	0.9470		1.2920		
2012-09-30	0.9560		1.3010		
2012-09-28	0.9560		1.3010		
2012-09-27	0.9390		1.2840		
2012-09-26	0.9150		1.2600		
2012-09-25	0.9250		1.2700		
2012-09-24	0.9270		1.2720		
2012-09-21	0.9230		1.2680		
2012-09-20	0.9220		1.2670		
2012-09-19	0.9410		1.2860		
2012-09-18	0.9360		1.2810		
2012-09-17	0.9440		1.2890		
2012-09-14	0.9670		1.3120		
2012-09-13	0.9640		1.3090		
2012-09-12	0.9710		1.3160		
2012-09-11	0.9680		1.3130		
2012-09-10	0.9750		1.3200		
2012-09-07	0.9720		1.3170		
2012-09-06	0.9390		1.2840		
2012-09-05	0.9320		1.2770		
2012-09-04	0.9320		1.2770		
2012-09-03	0.9420		1.2870		
2012-08-31	0.9310		1.2760		
2012-08-30	0.9300		1.2750		
2012-08-29	0.9320		1.2770		
2012-08-28	0.9400		1.2850		
2012-08-27	0.9350		1.2800		
2012-08-24	0.9520		1.2970		
2012-08-23	0.9610		1.3060		
2012-08-22	0.9600		1.3050		
2012-08-21	0.9690		1.3140		
2012-08-20	0.9640		1.3090		
2012-08-17	0.9690		1.3140		
2012-08-16	0.9700		1.3150		
2012-08-15	0.9730		1.3180		
2012-08-14	0.9850		1.3300		
2012-08-13	0.9820		1.3270		
2012-08-10	1.0030		1.3480		
2012-08-09	1.0060		1.3510		
2012-08-08	0.9980		1.3430		
2012-08-07	0.9960		1.3410		
2012-08-06	0.9950		1.3400		
2012-08-03	0.9830		1.3280		
2012-08-02	0.9780		1.3230		
2012-08-01	0.9860		1.3310		
2012-07-31	0.9770		1.3220		
2012-07-30	0.9760		1.3210		
2012-07-27	0.9830		1.3280		
2012-07-26	0.9800		1.3250		
2012-07-25	0.9850		1.3300		
2012-07-24	0.9900		1.3350		
2012-07-23	0.9860		1.3310		
2012-07-20	0.9970		1.3420		
2012-07-19	1.0050		1.3500		
2012-07-18	0.9970		1.3420		
2012-07-17	0.9940		1.3390		
2012-07-16	0.9860		1.3310		
2012-07-13	1.0030		1.3480		
2012-07-12	1.0030		1.3480		
2012-07-11	0.9950		1.3400		
2012-07-10	0.9880		1.3330		
2012-07-09	0.9880		1.3330		
2012-07-06	1.0120		1.3570		
2012-07-05	0.9980		1.3430		
2012-07-04	1.0090		1.3540		
2012-07-03	1.0110		1.3560		
2012-07-02	1.0070		1.3520		
2012-06-30	1.0080		1.3530		
2012-06-29	1.0080		1.3530		
2012-06-28	0.9950		1.3400		
2012-06-27	1.0000		1.3450		
2012-06-26	1.0040		1.3490		
2012-06-25	1.0020		1.3470		
2012-06-21	1.0230		1.3680		
2012-06-20	1.0370		1.3820		
2012-06-19	1.0370		1.3820		
2012-06-18	1.0430		1.3880		
2012-06-15	1.0360		1.3810		
2012-06-14	1.0310		1.3760		
2012-06-13	1.0360		1.3810		
2012-06-12	1.0150		1.3600		
2012-06-11	1.0180		1.3630		
2012-06-08	1.0060		1.3510		
2012-06-07	1.0160		1.3610		
2012-06-06	1.0220		1.3670		
2012-06-05	1.0220		1.3670		
2012-06-04	1.0230		1.3680		
2012-06-01	1.0480		1.3930		
2012-05-31	1.0500		1.3950		
2012-05-30	1.0520		1.3970		
2012-05-29	1.0540		1.3990		
2012-05-28	1.0440		1.3890		
2012-05-25	1.0310		1.3760		
2012-05-24	1.0420		1.3870		
2012-05-23	1.0510		1.3960		
2012-05-22	1.0580		1.4030		
2012-05-21	1.0430		1.3880		
2012-05-18	1.0410		1.3860		
2012-05-17	1.0550		1.4000		
2012-05-16	1.0430		1.3880		
2012-05-15	1.0590		1.4040		
2012-05-14	1.0550		1.4000		
2012-05-11	1.0610		1.4060		
2012-05-10	1.0650		1.4100		
2012-05-09	1.0670		1.4120		
2012-05-08	1.0840		1.4290		
2012-05-07	1.0890		1.4340		
2012-05-04	1.0880		1.4330		
2012-05-03	1.0790		1.4240		
2012-05-02	1.0770		1.4220		
2012-04-27	1.0610		1.4060		
2012-04-26	1.0650		1.4100		
2012-04-25	1.0670		1.4120		
2012-04-24	1.0580		1.4030		
2012-04-23	1.0620		1.4070		
2012-04-20	1.0710		1.4160		
2012-04-19	1.0640		1.4090		
2012-04-18	1.0610		1.4060		
2012-04-17	1.0460		1.3910		
2012-04-16	1.0580		1.4030		
2012-04-13	1.0620		1.4070		
2012-04-12	1.0560		1.4010		
2012-04-11	1.0410		1.3860		
2012-04-10	1.0390		1.3840		
2012-04-09	1.0340		1.3790		
2012-04-06	1.0430		1.3880		
2012-04-05	1.0410		1.3860		
2012-03-31	1.0230		1.3680		
2012-03-30	1.0230		1.3680		
2012-03-29	1.0170		1.3620		
2012-03-28	1.0260		1.3710		
2012-03-27	1.0480		1.3930		
2012-03-26	1.0490		1.3940		
2012-03-23	1.0460		1.3910		
2012-03-22	1.0570		1.4020		
2012-03-21	1.0570		1.4020		
2012-03-20	1.0610		1.4060		
2012-03-19	1.0750		1.4200		
2012-03-16	1.0760		1.4210		
2012-03-15	1.0640		1.4090		
2012-03-14	1.0610		1.4060		
2012-03-13	1.0840		1.4290		
2012-03-12	1.0750		1.4200		
2012-03-09	1.0770		1.4220		
2012-03-08	1.0680		1.4130		
2012-03-07	1.0570		1.4020		
2012-03-06	1.0600		1.4050		
2012-03-05	1.0720		1.4170		
2012-03-02	1.0840		1.4290		
2012-03-01	1.0680		1.4130		
2012-02-29	1.0680		1.4130		
2012-02-28	1.0800		1.4250		
2012-02-27	1.0830		1.4280		
2012-02-24	1.0800		1.4250		
2012-02-23	1.0670		1.4120		
2012-02-22	1.0660		1.4110		
2012-02-21	1.0500		1.3950		
2012-02-20	1.0420		1.3870		
2012-02-17	1.0410		1.3860		
2012-02-16	1.0410		1.3860		
2012-02-15	1.0460		1.3910		
2012-02-14	1.0390		1.3840		
2012-02-13	1.0420		1.3870		
2012-02-10	1.0440		1.3890		
2012-02-09	1.0430		1.3880		
2012-02-08	1.0400		1.3850		
2012-02-07	1.0240		1.3690		
2012-02-06	1.0380		1.3830		
2012-02-03	1.0360		1.3810		
2012-02-02	1.0280		1.3730		
2012-02-01	1.0090		1.3540		
2012-01-31	1.0180		1.3630		
2012-01-30	1.0190		1.3640		
2012-01-20	1.0360		1.3810		
2012-01-19	1.0220		1.3670		
2012-01-18	1.0020		1.3470		
2012-01-17	1.0110		1.3560		
2012-01-16	0.9730		1.3180		
2012-01-13	0.9920		1.3370		
2012-01-12	1.0090		1.3540		
2012-01-11	1.0100		1.3550		
2012-01-10	1.0170		1.3620		
2012-01-09	0.9910		1.3360		
2012-01-06	0.9620		1.3070		
2012-01-05	0.9630		1.3080		
2012-01-04	0.9750		1.3200		
2011-12-31	0.9910		1.3360		
2011-12-30	0.9910		1.3360		
2011-12-29	0.9780		1.3230		
2011-12-28	0.9770		1.3220		
2011-12-27	0.9790		1.3240		
2011-12-26	0.9870		1.3320		
2011-12-23	0.9970		1.3420		
2011-12-22	0.9890		1.3340		
2011-12-21	0.9880		1.3330		
2011-12-20	1.0010		1.3460		
2011-12-19	1.0020		1.3470		
2011-12-16	0.9990		1.3440		
2011-12-15	0.9800		1.3250		
2011-12-14	0.9930		1.3380		
2011-12-13	1.0000		1.3450		
2011-12-12	1.0170		1.3620		
2011-12-09	1.0280		1.3730		
2011-12-08	1.0340		1.3790		
2011-12-07	1.0370		1.3820		
2011-12-06	1.0290		1.3740		
2011-12-05	1.0300		1.3750		
2011-12-02	1.0410		1.3860		
2011-12-01	1.0520		1.3970		
2011-11-30	1.0290		1.3740		
2011-11-29	1.0550		1.4000		
2011-11-28	1.0440		1.3890		
2011-11-25	1.0410		1.3860		
2011-11-24	1.0470		1.3920		
2011-11-23	1.0430		1.3880		
2011-11-22	1.0520		1.3970		
2011-11-21	1.0520		1.3970		
2011-11-18	1.0560		1.4010		
2011-11-17	1.0750		1.4200		
