2014-06-03	0.5900		0.5900		
2014-05-30	0.5930		0.5930		
2014-05-29	0.5930		0.5930		
2014-05-28	0.5970		0.5970		
2014-05-27	0.5920		0.5920		
2014-05-26	0.5940		0.5940		
2014-05-23	0.5920		0.5920		
2014-05-22	0.5870		0.5870		
2014-05-21	0.5870		0.5870		
2014-05-20	0.5810		0.5810		
2014-05-19	0.5810		0.5810		
2014-05-16	0.5910		0.5910		
2014-05-15	0.5920		0.5920		
2014-05-14	0.5990		0.5990		
2014-05-13	0.6000		0.6000		
2014-05-12	0.6020		0.6020		
2014-05-09	0.5930		0.5930		
2014-05-08	0.5940		0.5940		
2014-05-07	0.5940		0.5940		
2014-05-06	0.6000		0.6000		
2014-05-05	0.5990		0.5990		
2014-04-30	0.6000		0.6000		
2014-04-29	0.6000		0.6000		
2014-04-28	0.5930		0.5930		
2014-04-25	0.6020		0.6020		
2014-04-24	0.6060		0.6060		
2014-04-23	0.6050		0.6050		
2014-04-22	0.6070		0.6070		
2014-04-21	0.6030		0.6030		
2014-04-18	0.6150		0.6150		
2014-04-17	0.6150		0.6150		
2014-04-16	0.6160		0.6160		
2014-04-15	0.6150		0.6150		
2014-04-14	0.6280		0.6280		
2014-04-11	0.6310		0.6310		
2014-04-10	0.6340		0.6340		
2014-04-09	0.6200		0.6200		
2014-04-08	0.6200		0.6200		
2014-04-04	0.6040		0.6040		
2014-04-03	0.5980		0.5980		
2014-04-02	0.6010		0.6010		
2014-04-01	0.5940		0.5940		
2014-03-31	0.5900		0.5900		
2014-03-28	0.5940		0.5940		
2014-03-27	0.5940		0.5940		
2014-03-26	0.5970		0.5970		
2014-03-25	0.5970		0.5970		
2014-03-24	0.5990		0.5990		
2014-03-21	0.5950		0.5950		
2014-03-20	0.5730		0.5730		
2014-03-19	0.5810		0.5810		
2014-03-18	0.5850		0.5850		
2014-03-17	0.5870		0.5870		
2014-03-14	0.5820		0.5820		
2014-03-13	0.5860		0.5860		
2014-03-12	0.5780		0.5780		
2014-03-11	0.5770		0.5770		
2014-03-10	0.5760		0.5760		
2014-03-07	0.5960		0.5960		
2014-03-06	0.5970		0.5970		
2014-03-05	0.5930		0.5930		
2014-03-04	0.6000		0.6000		
2014-03-03	0.5970		0.5970		
2014-02-28	0.5970		0.5970		
2014-02-27	0.5910		0.5910		
2014-02-26	0.5870		0.5870		
2014-02-25	0.5850		0.5850		
2014-02-24	0.5980		0.5980		
2014-02-21	0.6120		0.6120		
2014-02-20	0.6180		0.6180		
2014-02-19	0.6260		0.6260		
2014-02-18	0.6170		0.6170		
2014-02-17	0.6290		0.6290		
2014-02-14	0.6270		0.6270		
2014-02-13	0.6250		0.6250		
2014-02-12	0.6260		0.6260		
2014-02-11	0.6260		0.6260		
2014-02-10	0.6190		0.6190		
2014-02-07	0.6040		0.6040		
2014-01-30	0.6050		0.6050		
2014-01-29	0.6120		0.6120		
