2014-06-03	1.0920		1.6370		
2014-05-30	1.0910		1.6360		
2014-05-29	1.0910		1.6360		
2014-05-28	1.1010		1.6460		
2014-05-27	1.0840		1.6290		
2014-05-26	1.0910		1.6360		
2014-05-23	1.0790		1.6240		
2014-05-22	1.0600		1.6050		
2014-05-21	1.0480		1.5930		
2014-05-20	1.0390		1.5840		
2014-05-19	1.0330		1.5780		
2014-05-16	1.0340		1.5790		
2014-05-15	1.0460		1.5910		
2014-05-14	1.0590		1.6040		
2014-05-13	1.0630		1.6080		
2014-05-12	1.0660		1.6110		
2014-05-09	1.0530		1.5980		
2014-05-08	1.0660		1.6110		
2014-05-07	1.0700		1.6150		
2014-05-06	1.0850		1.6300		
2014-05-05	1.0770		1.6220		
2014-04-30	1.0640		1.6090		
2014-04-29	1.0560		1.6010		
2014-04-28	1.0430		1.5880		
2014-04-25	1.0790		1.6240		
2014-04-24	1.1000		1.6450		
2014-04-23	1.1060		1.6510		
2014-04-22	1.1140		1.6590		
2014-04-21	1.1350		1.6800		
2014-04-18	1.1500		1.6950		
2014-04-17	1.1490		1.6940		
2014-04-16	1.1530		1.6980		
2014-04-15	1.1550		1.7000		
2014-04-14	1.1580		1.7030		
2014-04-11	1.1500		1.6950		
2014-04-10	1.1530		1.6980		
2014-04-09	1.1400		1.6850		
2014-04-08	1.1150		1.6600		
2014-04-04	1.1020		1.6470		
2014-04-03	1.0940		1.6390		
2014-04-02	1.0940		1.6390		
2014-04-01	1.1040		1.6490		
2014-03-31	1.0830		1.6280		
2014-03-28	1.0820		1.6270		
2014-03-27	1.1190		1.6640		
2014-03-26	1.1450		1.6900		
2014-03-25	1.1310		1.6760		
2014-03-24	1.1320		1.6770		
2014-03-21	1.1420		1.6870		
2014-03-20	1.1380		1.6830		
2014-03-19	1.1730		1.7180		
2014-03-18	1.1820		1.7270		
2014-03-17	1.1810		1.7260		
2014-03-14	1.1550		1.7000		
2014-03-13	1.1550		1.7000		
2014-03-12	1.1300		1.6750		
2014-03-11	1.1250		1.6700		
2014-03-10	1.1300		1.6750		
2014-03-07	1.1620		1.7070		
2014-03-06	1.1700		1.7150		
2014-03-05	1.1900		1.7350		
2014-03-04	1.1950		1.7400		
2014-03-03	1.2020		1.7470		
2014-02-28	1.1820		1.7270		
