2014-05-30	1.0526		1.1426		
2014-05-29	1.0452		1.1352		
2014-05-28	1.0521		1.1421		
2014-05-27	1.0520		1.1420		
2014-05-26	1.0553		1.1453		
2014-05-23	1.0494		1.1394		
2014-05-22	1.0434		1.1334		
2014-05-21	1.0284		1.1184		
2014-05-20	1.0273		1.1173		
2014-05-19	1.0284		1.1184		
2014-05-16	1.0268		1.1168		
2014-05-15	1.0325		1.1225		
2014-05-14	1.0328		1.1228		
2014-05-13	1.0244		1.1144		
2014-05-12	1.0150		1.1050		
2014-05-09	0.9996		1.0896		
2014-05-08	1.0055		1.0955		
2014-05-07	1.0207		1.1107		
2014-05-05	1.0354		1.1254		
2014-04-30	1.0291		1.1191		
2014-04-29	1.0341		1.1241		
2014-04-28	1.0375		1.1275		
2014-04-25	1.0600		1.1500		
2014-04-24	1.0722		1.1622		
2014-04-23	1.0719		1.1619		
2014-04-22	1.0685		1.1585		
2014-04-21	1.0658		
2014-04-18	1.0658		
2014-04-17	1.0658		1.1558		
2014-04-16	1.0587		1.1487		
2014-04-15	1.0590		1.1490		
2014-04-14	1.0705		1.1605		
2014-04-11	1.0780		1.1680		
2014-04-10	1.0910		1.1810		
2014-04-09	1.0776		1.1676		
2014-04-08	1.0701		1.1601		
2014-04-04	1.0777		1.1677		
2014-04-03	1.0871		1.1771		
2014-04-02	1.0849		1.1749		
2014-04-01	1.0793		1.1693		
2014-03-31	1.0655		1.1555		
2014-03-28	1.0508		1.1408		
2014-03-27	1.0410		1.1310		
2014-03-26	1.0549		1.1449		
2014-03-25	1.0423		1.1323		
2014-03-24	1.0596		1.1496		
2014-03-21	1.0569		1.1469		
2014-03-20	1.0525		1.1425		
2014-03-19	1.0620		1.1520		
2014-03-18	1.0579		1.1479		
2014-03-17	1.0441		1.1341		
2014-03-14	1.0473		1.1373		
2014-03-13	1.0646		1.1546		
2014-03-12	1.0708		1.1608		
2014-03-11	1.0861		1.1761		
2014-03-10	1.0792		1.1692		
2014-03-07	1.0908		1.1808		
2014-03-06	1.0925		1.1825		
2014-03-05	1.0815		1.1715		
2014-03-04	1.0813		1.1713		
2014-03-03	1.0760		1.1660		
2014-02-28	1.0807		1.1707		
2014-02-27	1.0761		1.1661		
2014-02-26	1.0670		1.1570		
2014-02-25	1.0561		1.1461		
2014-02-24	1.0655		1.1555		
2014-02-21	1.0764		1.1664		
2014-02-20	1.0766		1.1666		
2014-02-19	1.0809		1.1709		
2014-02-18	1.0759		1.1659		
2014-02-17	1.0803		1.1703		
2014-02-14	1.0746		1.1646		
2014-02-13	1.0710		1.1610		
2014-02-12	1.0702		1.1602		
2014-02-11	1.0589		1.1489		
2014-02-10	1.0539		1.1439		
2014-02-07	1.0475		1.1375		
2014-01-30	1.0577		1.1477		
2014-01-29	1.0577		1.1477		
2014-01-28	1.0446		1.1346		
2014-01-27	1.0385		1.1285		
