2014-06-03	1.2393		4.6290		
2014-06-02	3.7194		4.6300		
2014-05-30	1.2401		4.6320		
2014-05-29	1.2403		4.6330		
2014-05-28	1.2405		4.6340		
2014-05-27	1.2407		4.6340		
2014-05-26	1.2409		4.6350		
2014-05-25	2.4823		4.6360		
2014-05-23	1.2414		4.6370		
2014-05-22	1.2416		4.6380		
2014-05-21	1.2418		4.6380		
2014-05-20	1.2419		4.6390		
2014-05-19	1.2421		4.6400		
2014-05-18	2.4848		4.6410		
2014-05-16	1.2427		4.6420		
2014-05-15	1.2428		4.6430		
2014-05-14	1.2430		4.6430		
2014-05-13	1.2432		4.6440		
2014-05-12	1.2434		4.6450		
2014-05-11	2.4873		4.6450		
2014-05-09	1.2439		4.6470		
2014-05-08	1.2441		4.6480		
2014-05-07	1.2443		4.6480		
2014-05-06	1.2445		4.6490		
2014-05-05	1.2447		4.6500		
2014-05-04	4.9807		4.6510		
2014-04-30	1.2456		4.6530		
2014-04-29	1.2458		4.6540		
2014-04-28	1.2460		4.6550		
2014-04-27	2.4925		4.6550		
2014-04-25	1.2465		4.6570		
2014-04-24	1.2467		4.6570		
2014-04-23	1.2469		4.6580		
2014-04-22	1.2471		4.6590		
2014-04-21	1.2473		4.6600		
2014-04-20	2.4951		4.6600		
2014-04-18	1.2478		4.6620		
2014-04-17	1.2480		4.6620		
2014-04-16	1.2482		4.6630		
2014-04-15	1.2484		4.6640		
2014-04-14	1.2485		4.6640		
2014-04-13	2.4976		4.6650		
2014-04-11	1.2491		4.6670		
2014-04-10	1.2493		4.6670		
2014-04-09	1.2495		4.6680		
2014-04-08	1.2496		4.6690		
2014-04-07	3.7500		4.6690		
2014-04-04	1.2504		4.6710		
2014-04-03	1.2505		4.6720		
2014-04-02	1.2507		4.6720		
2014-04-01	1.2508		4.6730		
2014-03-31	1.2510		4.6740		
2014-03-30	2.5025		4.6740		
2014-03-28	1.2515		4.6760		
2014-03-27	1.2517		4.6770		
2014-03-26	1.2519		4.6730		
2014-03-25	1.2521		4.5780		
2014-03-24	1.2523		4.0300		
2014-03-23	2.5051		3.8900		
2014-03-21	1.2528		3.5320		
2014-03-20	1.2454		3.3720		
2014-03-19	1.0781		3.2270		
2014-03-18	0.2445		3.6440		
2014-03-17	0.9940		4.5160		
2014-03-16	1.8430		4.9850		
2014-03-14	0.9554		6.0090		
2014-03-13	0.9762		6.5060		
2014-03-12	1.8514		6.9950		
2014-03-11	1.8517		6.9960		
2014-03-10	1.8521		6.9980		
2014-03-09	3.7054		6.9990		
2014-03-07	1.8533		7.0020		
2014-03-06	1.8536		7.0040		
2014-03-05	1.8540		7.0050		
2014-03-04	1.8544		7.0070		
2014-03-03	1.8548		7.0080		
2014-03-02	3.7109		7.0100		
2014-02-28	1.8560		7.0130		
2014-02-27	1.8564		7.0140		
2014-02-26	1.8568		7.0160		
2014-02-25	1.8572		7.0170		
2014-02-24	1.8575		7.0190		
2014-02-23	3.7162		7.0200		
2014-02-21	1.8587		7.0230		
2014-02-20	1.8591		7.0250		
2014-02-19	1.8595		7.0260		
2014-02-18	1.8598		7.0280		
2014-02-17	1.8602		7.0290		
2014-02-16	3.7216		7.0310		
2014-02-14	1.8614		7.0340		
2014-02-13	1.8618		7.0360		
2014-02-12	1.8622		7.0370		
2014-02-11	1.8625		7.0390		
2014-02-10	1.8629		7.0400		
2014-02-09	3.7270		7.0420		
2014-02-07	1.8641		7.0450		
2014-02-06	13.059		7.0460		
2014-01-30	1.8672		7.0570		
2014-01-29	1.8676		7.0580		
2014-01-28	1.8680		7.0600		
2014-01-27	1.8684		7.0610		
2014-01-26	3.7380		7.0630		
2014-01-24	1.8696		7.0660		
2014-01-23	1.8700		7.0440		
2014-01-22	1.8703		7.0450		
2014-01-21	1.8707		7.0470		
2014-01-20	1.8711		7.0480		
2014-01-19	3.7434		7.0500		
2014-01-17	1.8300		7.0530		
2014-01-16	1.8727		7.0780		
2014-01-15	1.8731		7.0800		
2014-01-14	1.8734		7.0810		
2014-01-13	1.8738		7.0830		
2014-01-12	3.7488		7.0840		
2014-01-10	1.8750		7.0870		
2014-01-09	1.8754		7.0890		
2014-01-08	1.8758		7.0900		
2014-01-07	1.8762		7.0920		
2014-01-06	1.8766		7.0940		
2014-01-05	3.7543		7.0950		
2014-01-03	1.8777		7.0980		
2014-01-02	1.8781		7.1000		
2014-01-01	1.8786		7.1010		
2013-12-31	1.8791		7.1030		
2013-12-30	1.8794		7.1040		
2013-12-29	3.7599		7.1060		
2013-12-27	1.8806		7.1090		
2013-12-26	1.8809		7.0990		
2013-12-25	1.8813		7.0040		
2013-12-24	1.8817		6.3460		
2013-12-23	1.8821		6.0580		
2013-12-22	3.7654		5.7750		
2013-12-20	1.8620		5.2100		
2013-12-19	1.7119		4.9410		
2013-12-18	0.6979		4.7550		
2013-12-17	1.3623		5.1240		
2013-12-16	1.3683		5.1300		
2013-12-15	2.7392		5.1330		
2013-12-13	1.3702		5.1360		
2013-12-12	1.3722		5.1380		
2013-12-11	1.3724		5.1390		
2013-12-10	1.3727		5.1400		
2013-12-09	1.3729		5.1410		
2013-12-08	2.7464		5.1420		
2013-12-06	1.3735		5.1430		
2013-12-05	1.3737		5.1440		
2013-12-04	1.3740		5.1450		
2013-12-03	1.3742		5.1460		
2013-12-02	1.3744		5.1470		
2013-12-01	2.7496		5.1480		
2013-11-29	1.3751		5.1490		
2013-11-28	1.3753		5.1500		
2013-11-27	1.3756		5.1510		
2013-11-26	1.3758		5.1520		
2013-11-25	1.3760		5.1530		
2013-11-24	2.7526		5.1540		
2013-11-22	1.3766		5.1550		
2013-11-21	1.3769		5.1560		
2013-11-20	1.3771		5.1570		
2013-11-19	1.3773		5.1580		
2013-11-18	1.3775		5.1590		
2013-11-17	2.7557		5.1590		
2013-11-15	1.3782		5.1610		
2013-11-14	1.3784		5.1620		
2013-11-13	1.3786		5.1630		
2013-11-12	1.3788		5.1640		
2013-11-11	1.3790		5.1640		
2013-11-10	2.7587		5.1650		
2013-11-08	1.3797		5.1670		
2013-11-07	1.3799		5.1680		
2013-11-06	1.3801		5.1690		
2013-11-05	1.3803		5.1700		
2013-11-04	1.3806		5.1700		
2013-11-03	2.7618		5.1710		
2013-11-01	1.3812		5.1670		
2013-10-31	1.3815		5.1650		
2013-10-30	1.3817		5.1630		
2013-10-29	1.3820		5.1610		
2013-10-28	1.3822		5.1590		
2013-10-27	2.7541		5.1560		
2013-10-25	1.3774		5.1580		
2013-10-24	1.3776		5.1590		
2013-10-23	1.3778		5.1600		
2013-10-22	1.3780		5.1610		
2013-10-21	1.3783		5.1610		
2013-10-20	2.7572		5.1620		
2013-10-18	1.3789		5.1640		
2013-10-17	1.3791		5.1650		
2013-10-16	1.3793		5.1660		
2013-10-15	1.3796		5.1670		
2013-10-14	1.3798		5.1670		
2013-10-13	2.7602		5.1680		
2013-10-11	1.3804		5.1700		
2013-10-10	1.3807		5.1710		
2013-10-09	1.3809		5.1720		
2013-10-08	1.3811		5.1730		
2013-10-07	9.6743		5.1730		
2013-09-30	1.3829		5.1680		
2013-09-29	2.7665		5.0260		
2013-09-27	1.3836		4.1420		
2013-09-26	1.3838		3.9750		
2013-09-25	1.3840		3.8080		
2013-09-24	1.3632		3.6430		
2013-09-23	1.1238		3.5990		
2013-09-22	3.2964		3.7060		
2013-09-18	1.0796		4.8470		
2013-09-17	1.2812		5.0090		
2013-09-16	1.3223		5.0610		
2013-09-15	2.6747		5.0910		
2013-09-13	1.3437		5.1340		
2013-09-12	1.3759		5.1520		
2013-09-11	1.3761		5.1530		
2013-09-10	1.3763		5.1540		
2013-09-09	1.3766		5.1550		
2013-09-08	2.7538		5.1560		
2013-09-06	1.3772		5.1580		
2013-09-05	1.3774		5.1580		
2013-09-04	1.3777		5.1590		
2013-09-03	1.3779		5.1600		
2013-09-02	1.3781		5.1610		
2013-09-01	2.7570		5.1620		
2013-08-30	1.3788		5.1640		
2013-08-29	1.3790		5.1640		
2013-08-28	1.3793		5.1650		
2013-08-27	1.3795		5.1660		
2013-08-26	1.3797		5.1670		
2013-08-25	2.7601		5.1680		
2013-08-23	1.3804		5.1700		
2013-08-22	1.3806		5.1700		
2013-08-21	1.3808		5.1710		
2013-08-20	1.3810		5.1720		
2013-08-19	1.3812		5.1730		
2013-08-18	2.7631		5.1740		
2013-08-16	1.3819		5.1750		
2013-08-15	1.3821		5.1760		
2013-08-14	1.3823		5.1770		
2013-08-13	1.3825		5.1780		
2013-08-12	1.3828		5.1790		
2013-08-11	2.7662		5.1800		
2013-08-09	1.3834		5.1810		
2013-08-08	1.3836		5.1820		
2013-08-07	1.3839		5.1830		
2013-08-06	1.3841		5.1840		
2013-08-05	1.3843		5.1850		
2013-08-04	2.7693		5.1860		
2013-08-02	1.3850		5.1870		
2013-08-01	1.3852		5.1880		
2013-07-31	1.3855		5.1890		
2013-07-30	1.3857		5.1900		
2013-07-29	1.3859		5.1910		
2013-07-28	2.7725		5.1920		
2013-07-26	1.3866		5.1940		
2013-07-25	1.3868		5.1940		
2013-07-24	1.3870		5.1950		
2013-07-23	1.3873		5.1960		
2013-07-22	1.3875		5.1970		
2013-07-21	2.7756		5.1980		
2013-07-19	1.3881		5.1990		
2013-07-18	1.3884		5.2000		
2013-07-17	1.3886		5.2040		
2013-07-16	1.3888		5.2090		
2013-07-15	1.3890		5.2130		
2013-07-14	2.7787		5.2170		
2013-07-12	1.3897		5.2260		
2013-07-11	1.3960		5.2300		
2013-07-10	1.3963		5.2310		
2013-07-09	1.3965		5.2310		
2013-07-08	1.3967		5.2320		
2013-07-07	2.7941		5.2330		
2013-07-05	1.3974		5.2350		
2013-07-04	1.3976		5.2360		
2013-07-03	1.3978		5.2370		
2013-07-02	1.3980		5.2380		
2013-07-01	1.3984		5.2390		
2013-06-30	2.7974		5.2400		
2013-06-28	1.3990		5.2410		
2013-06-27	1.3993		5.2420		
2013-06-26	1.3995		5.2430		
2013-06-25	1.3997		5.2760		
2013-06-24	1.3999		4.6570		
2013-06-23	2.8005		4.3750		
2013-06-21	1.4006		3.8150		
2013-06-20	1.4008		3.5360		
2013-06-19	1.4604		3.2580		
2013-06-18	0.2671		2.9490		
2013-06-17	0.8839		3.2820		
2013-06-16	1.7678		3.2830		
2013-06-14	0.8844		3.2860		
2013-06-13	0.8857		3.2870		
2013-06-12	4.4300		3.2870		
2013-06-07	0.8863		3.3930		
2013-06-06	0.8864		3.3930		
2013-06-05	0.8865		3.3940		
2013-06-04	0.8866		3.3940		
2013-06-03	1.0791		3.3940		
2013-06-02	1.7739		3.2910		
2013-05-30	0.8872		3.2920		
2013-05-29	0.8873		3.2930		
2013-05-28	0.8874		3.1890		
2013-05-27	0.8875		3.1900		
2013-05-26	1.7752		3.1900		
2013-05-24	0.8877		3.1910		
2013-05-23	0.8878		3.1910		
2013-05-22	0.6954		3.1910		
2013-05-21	0.8880		3.2950		
2013-05-20	0.8881		3.2960		
2013-05-19	1.7765		3.2960		
2013-05-17	0.8884		3.2970		
2013-05-16	0.8885		3.2970		
2013-05-15	0.8886		3.2980		
2013-05-14	0.8887		3.2980		
2013-05-13	0.8888		3.2980		
2013-05-12	1.7779		3.2990		
2013-05-10	0.8891		3.2990		
2013-05-09	0.8892		3.3000		
2013-05-08	0.8893		3.3000		
2013-05-07	0.8894		3.3010		
2013-05-06	0.8895		3.3010		
2013-05-05	1.7792		3.3010		
2013-05-03	0.8898		3.3020		
2013-05-02	0.8899		3.3020		
2013-05-01	4.4512		3.3030		
2013-04-26	0.8905		3.3050		
2013-04-25	0.8906		3.3050		
2013-04-24	0.8907		3.3050		
2013-04-23	0.8908		3.3060		
2013-04-22	0.8909		3.3060		
2013-04-21	1.7821		3.3070		
2013-04-19	6.8980		3.3080		
2013-04-18	0.8913		3.3080		
2013-04-17	0.8914		3.3080		
2013-04-16	0.8916		3.3090		
2013-04-15	0.8917		3.3090		
2013-04-14	1.7836		3.3090		
2013-04-12	0.8919		3.3100		
2013-04-11	0.8920		3.3100		
2013-04-10	0.8921		3.3110		
2013-04-09	0.8922		3.3110		
2013-04-08	0.8923		3.3110		
2013-04-07	3.5703		3.3120		
2013-04-03	0.8928		3.3140		
2013-04-02	0.8929		3.3140		
2013-04-01	0.8930		3.3140		
2013-03-31	1.7865		3.3150		
2013-03-29	0.8934		3.3160		
2013-03-28	0.8935		3.3160		
2013-03-27	0.8936		3.3160		
2013-03-26	0.8937		3.3060		
2013-03-25	0.8938		3.1800		
2013-03-24	1.7879		2.9110		
2013-03-22	0.8941		3.0830		
2013-03-21	0.8942		3.1690		
2013-03-20	0.8742		3.2560		
2013-03-19	0.6647		3.3610		
2013-03-18	0.3887		3.5870		
2013-03-17	2.1073		3.9640		
2013-03-15	1.0542		3.9980		
2013-03-14	1.0562		4.5030		
2013-03-13	1.0689		4.5190		
2013-03-12	1.0843		4.5280		
2013-03-11	1.0846		4.5290		
2013-03-10	2.1696		4.5300		
2013-03-08	1.9847		4.5320		
2013-03-07	1.0855		4.0430		
2013-03-06	1.0857		4.0440		
2013-03-05	1.0858		4.0440		
2013-03-04	1.0860		4.0450		
2013-03-03	2.1723		4.0450		
2013-03-01	1.0864		4.0470		
2013-02-28	1.0866		4.0470		
2013-02-27	1.0867		4.0480		
2013-02-26	1.0869		4.0480		
2013-02-25	1.0870		4.0490		
2013-02-24	2.1745		4.0490		
2013-02-22	1.0874		4.0500		
2013-02-21	1.0876		4.0510		
2013-02-20	1.0877		4.0510		
2013-02-19	1.0879		4.0520		
2013-02-18	1.0880		4.0520		
2013-02-17	9.7982		4.0530		
2013-02-08	1.0894		4.0580		
2013-02-07	1.0895		4.0590		
2013-02-06	1.0898		4.0590		
2013-02-05	1.0899		4.0600		
2013-02-04	1.0900		4.0600		
2013-02-03	2.1805		4.0610		
2013-02-01	1.0905		4.0620		
2013-01-31	1.0906		4.0620		
2013-01-30	1.0907		4.0630		
2013-01-29	1.0909		4.0630		
2013-01-28	1.0910		4.0640		
2013-01-27	2.1825		4.0640		
2013-01-25	1.0914		4.0660		
2013-01-24	1.0916		4.0660		
2013-01-23	1.0917		4.0670		
2013-01-22	1.0919		4.0670		
2013-01-21	1.0920		4.0680		
2013-01-20	2.1844		4.0680		
2013-01-18	1.0924		4.0690		
2013-01-17	1.0926		4.0700		
2013-01-16	1.0928		4.0510		
2013-01-15	1.0929		4.0510		
2013-01-14	1.0930		4.0520		
2013-01-13	2.1865		4.0530		
2013-01-11	1.0935		4.0540		
2013-01-10	1.0574		4.0540		
2013-01-09	1.0937		4.0750		
2013-01-08	1.0939		4.0750		
2013-01-07	1.0940		4.0760		
2013-01-06	2.1888		4.0080		
2013-01-04	1.0946		3.8730		
2012-12-31	0.9692		3.6020		
2012-12-30	1.9389		3.6030		
2012-12-28	0.9696		3.6040		
2012-12-27	0.9697		3.6040		
2012-12-26	0.9698		3.5950		
2012-12-25	0.9700		3.5010		
2012-12-24	0.9701		3.2330		
2012-12-23	1.9405		3.1810		
2012-12-21	0.9704		3.0770		
2012-12-20	0.9524		3.0250		
2012-12-19	0.7963		2.9830		
2012-12-18	0.4724		3.0260		
2012-12-17	0.8735		3.2420		
2012-12-16	1.7471		3.2430		
2012-12-14	0.8739		3.2450		
2012-12-13	0.8749		3.2460		
2012-12-12	0.8750		3.2460		
2012-12-11	0.8751		3.2470		
2012-12-10	0.8752		3.2470		
2012-12-09	1.7507		3.2470		
2012-12-07	0.8755		3.2480		
2012-12-06	0.8756		3.2480		
2012-12-05	0.8757		3.2490		
2012-12-04	0.8758		3.2490		
2012-12-03	0.8758		3.2500		
2012-12-02	1.7521		3.2500		
2012-11-30	0.8762		3.2510		
2012-11-29	0.8763		3.2510		
2012-11-28	0.8764		3.2520		
2012-11-27	0.8765		3.2520		
2012-11-26	0.8766		3.2520		
2012-11-25	1.7535		3.2530		
2012-11-23	0.8769		3.2530		
2012-11-22	0.8770		3.2540		
2012-11-21	0.8771		3.2540		
2012-11-20	0.8771		3.2540		
2012-11-19	0.8772		3.2550		
2012-11-18	1.7548		3.2550		
2012-11-16	0.8775		3.2560		
2012-11-15	0.8776		3.2560		
2012-11-14	0.8777		3.2560		
2012-11-13	0.8778		3.2570		
2012-11-12	0.8779		3.2570		
2012-11-11	1.7561		3.2576		
2012-11-09	0.8782		3.2580		
2012-11-08	0.8783		3.2590		
2012-11-07	0.8784		3.2590		
2012-11-06	0.8785		3.2590		
2012-11-05	0.8786		3.2600		
2012-11-04	1.7576		3.2603		
2012-11-02	0.8789		3.2610		
2012-11-01	0.8790		3.2610		
2012-10-31	0.8791		3.2620		
2012-10-30	0.8792		3.2620		
2012-10-29	0.8793		3.2620		
2012-10-28	1.7589		3.2628		
2012-10-26	0.8796		3.2630		
2012-10-25	0.8797		3.2640		
2012-10-24	0.8798		3.2640		
2012-10-23	0.8799		3.2640		
2012-10-22	0.8799		3.2650		
2012-10-21	1.7602		3.2652		
2012-10-19	0.8802		3.2660		
2012-10-18	0.8803		3.2660		
2012-10-17	0.8804		3.2670		
2012-10-16	0.8805		3.2670		
2012-10-15	0.8806		3.2670		
2012-10-14	1.7615		3.2679		
2012-10-12	0.8809		3.2690		
2012-10-11	0.8810		3.2690		
2012-10-10	0.8811		3.2700		
2012-10-09	0.8812		3.2700		
2012-10-08	0.8815		3.2710		
2012-10-07	7.9378		3.2710		
2012-09-28	0.8824		3.2740		
2012-09-27	0.8825		3.2750		
2012-09-26	0.8826		3.2750		
2012-09-25	0.8827		3.0170		
2012-09-24	0.8828		2.9990		
2012-09-23	1.7659		2.9824		
2012-09-21	0.8831		2.9490		
2012-09-20	0.8832		2.9320		
2012-09-19	0.4037		2.9160		
2012-09-18	0.8490		3.1570		
2012-09-17	0.8513		3.1590		
2012-09-16	1.7039		3.1591		
2012-09-14	0.8521		3.1600		
2012-09-13	0.8522		3.1600		
2012-09-12	0.8522		3.1600		
2012-09-11	0.8523		3.1610		
2012-09-10	0.8524		3.1610		
2012-09-09	1.7051		3.1610		
2012-09-07	0.8527		3.1620		
2012-09-06	0.8528		3.1630		
2012-09-05	0.8529		3.1630		
2012-09-04	0.8529		3.1630		
2012-09-03	0.8530		3.1640		
2012-09-02	1.7065		3.1641		
2012-08-31	0.8534		3.1650		
2012-08-30	0.8535		3.1650		
2012-08-29	0.8536		3.1650		
2012-08-28	0.8537		3.1660		
2012-08-27	0.8537		3.1660		
2012-08-26	1.7077		3.1660		
2012-08-24	0.8540		3.1670		
2012-08-23	0.8541		3.1670		
2012-08-22	0.8542		3.1680		
2012-08-21	0.8543		3.1680		
2012-08-20	0.8544		3.1680		
2012-08-19	1.7090		3.1687		
2012-08-17	0.8546		3.1690		
2012-08-16	0.8547		3.1700		
2012-08-15	0.8548		3.1700		
2012-08-14	0.8549		3.1700		
2012-08-13	0.8550		3.1710		
2012-08-12	1.7102		3.1711		
2012-08-10	0.8553		3.1720		
2012-08-09	0.8553		3.1720		
2012-08-08	0.8554		3.1720		
2012-08-07	0.8555		3.1730		
2012-08-06	0.8556		3.1730		
2012-08-05	1.7115		3.1736		
2012-08-03	0.8559		3.1740		
2012-08-02	0.8560		3.1750		
2012-08-01	0.8561		3.1750		
2012-07-31	0.8562		3.1750		
2012-07-30	0.8563		3.1760		
2012-07-29	1.7129		3.1762		
2012-07-27	0.8566		3.1770		
2012-07-26	0.8567		3.1770		
2012-07-25	0.8568		3.1770		
2012-07-24	0.8569		3.1780		
2012-07-23	0.8569		3.1780		
2012-07-22	1.7142		
2012-07-20	0.8572		3.1790		
2012-07-19	0.8573		3.1800		
2012-07-15	1.7154		3.1810		
