2014-06-03	0.9700		1.0050		
2014-05-30	0.9700		1.0050		
2014-05-29	0.9700		1.0050		
2014-05-28	0.9740		1.0090		
2014-05-27	0.9580		0.9930		
2014-05-26	0.9650		1.0000		
2014-05-23	0.9530		0.9880		
2014-05-22	0.9420		0.9770		
2014-05-21	0.9380		0.9730		
2014-05-20	0.9330		0.9680		
2014-05-19	0.9270		0.9620		
2014-05-16	0.9270		0.9620		
2014-05-15	0.9350		0.9700		
2014-05-14	0.9460		0.9810		
2014-05-13	0.9450		0.9800		
2014-05-12	0.9460		0.9810		
2014-05-09	0.9340		0.9690		
2014-05-08	0.9450		0.9800		
2014-05-07	0.9520		0.9870		
2014-05-06	0.9660		1.0010		
2014-05-05	0.9600		0.9950		
2014-04-30	0.9510		0.9860		
2014-04-29	0.9450		0.9800		
2014-04-28	0.9390		0.9740		
2014-04-25	0.9540		0.9890		
2014-04-24	0.9670		1.0020		
2014-04-23	0.9730		1.0080		
2014-04-22	0.9780		1.0130		
2014-04-21	0.9880		1.0230		
2014-04-18	0.9950		1.0300		
2014-04-17	0.9950		1.0300		
2014-04-16	0.9920		1.0270		
2014-04-15	0.9940		1.0290		
2014-04-14	1.0010		1.0360		
2014-04-11	0.9980		1.0330		
2014-04-10	1.0050		1.0400		
2014-04-09	0.9990		1.0340		
2014-04-08	0.9890		1.0240		
2014-04-04	0.9830		1.0180		
2014-04-03	0.9700		1.0050		
2014-04-02	0.9630		0.9980		
2014-04-01	0.9740		1.0090		
2014-03-31	0.9600		0.9950		
2014-03-28	0.9600		0.9950		
2014-03-27	0.9790		1.0140		
2014-03-26	0.9980		1.0330		
2014-03-25	0.9830		1.0180		
2014-03-24	0.9800		1.0150		
2014-03-21	0.9840		1.0190		
2014-03-20	0.9800		1.0150		
2014-03-19	1.0030		1.0380		
2014-03-18	1.0100		1.0450		
2014-03-17	1.0030		1.0380		
2014-03-14	0.9890		1.0240		
2014-03-13	0.9940		1.0290		
2014-03-12	0.9840		1.0190		
2014-03-11	0.9840		1.0190		
2014-03-10	0.9840		1.0190		
2014-03-07	1.0180		1.0530		
2014-03-06	1.0220		1.0570		
2014-03-05	1.0590		1.0590		
2014-03-04	1.0660		1.0660		
2014-03-03	1.0680		1.0680		
2014-02-28	1.0520		1.0520		
2014-02-27	1.0390		1.0390		
2014-02-26	1.0760		1.0760		
2014-02-25	1.0710		1.0710		
2014-02-24	1.1120		1.1120		
2014-02-21	1.0990		1.0990		
2014-02-20	1.1040		1.1040		
2014-02-19	1.1210		1.1210		
2014-02-18	1.1250		1.1250		
2014-02-17	1.1300		1.1300		
2014-02-14	1.1040		1.1040		
2014-02-13	1.0940		1.0940		
2014-02-12	1.1210		1.1210		
2014-02-11	1.1270		1.1270		
2014-02-10	1.1580		1.1580		
2014-02-07	1.1360		1.1360		
2014-01-30	1.1020		1.1020		
2014-01-29	1.0920		1.0920		
2014-01-28	1.0730		1.0730		
2014-01-27	1.0820		1.0820		
2014-01-24	1.0890		1.0890		
2014-01-23	1.0750		1.0750		
2014-01-22	1.0470		1.0470		
2014-01-21	1.0310		1.0310		
2014-01-20	1.0160		1.0160		
2014-01-17	1.0290		1.0290		
