2014-06-03	0.8495		3.1627		3.5170		
2014-06-02	2.5565		3.1499		3.5650		
2014-05-30	0.8894		3.1920		3.5650		
2014-05-29	0.8644		3.2130		3.6040		
2014-05-28	0.9057		3.2734		3.6110		
2014-05-27	0.8249		3.4950		3.6130		
2014-05-26	0.7982		3.6240		3.6280		
2014-05-25	1.8389		3.7588		3.6640		
2014-05-23	0.9297		3.8967		3.6640		
2014-05-22	0.9804		3.9800		3.7160		
2014-05-21	1.3296		4.0290		4.8700		
2014-05-20	1.0726		3.8930		4.6100		
2014-05-19	1.0574		3.8840		4.6030		
2014-05-18	2.1034		3.8795		4.5960		
2014-05-16	1.0899		3.7064		4.5960		
2014-05-15	1.0733		3.6186		4.5790		
2014-05-14	1.0686		3.5295		4.5100		
2014-05-13	1.0557		3.4530		4.4950		
2014-05-12	1.0492		3.3760		4.4790		
2014-05-11	1.7714		6.1448		3.1480		
2014-05-09	0.9216		6.2990		4.4340		
2014-05-08	0.9024		6.3574		4.9520		
2014-05-07	0.9220		6.4258		4.9590		
2014-05-06	0.9079		6.4840		4.9990		
2014-05-05	6.3593		6.5480		5.0380		
2014-05-04	4.1343		3.7632		4.1190		
2014-04-30	1.0326		3.5749		4.1190		
2014-04-29	1.0313		3.5470		4.2020		
2014-04-28	1.0188		3.5120		4.2230		
2014-04-27	2.0862		3.3932		4.2470		
2014-04-25	1.0111		3.3271		4.2470		
2014-04-24	0.6759		4.7369		4.3060		
2014-04-23	0.9793		4.8773		4.3850		
2014-04-22	0.9635		4.9661		4.4120		
2014-04-21	0.7916		5.0542		4.4540		
2014-04-20	1.9594		5.2273		4.5090		
2014-04-18	3.7147		5.3794		4.5090		
2014-04-17	0.9453		4.0131		4.0990		
2014-04-16	1.1496		4.1039		4.1260		
2014-04-15	1.1323		4.0917		4.1430		
2014-04-14	1.1236		4.1002		4.1620		
2014-04-13	2.2511		4.1144		4.1800		
2014-04-11	1.0945		4.1408		4.1800		
2014-04-10	1.1193		4.1680		4.1590		
2014-04-09	1.1263		4.1733		4.1890		
2014-04-08	1.1486		4.1790		4.2570		
2014-04-07	3.4525		4.2079		4.3800		
2014-04-04	1.1468		4.1388		4.3800		
2014-04-03	1.1293		4.1165		4.5920		
2014-04-02	1.1374		4.1018		4.6620		
2014-04-01	1.2039		4.1590		4.7320		
2014-03-31	1.1084		4.1793		4.7760		
2014-03-30	2.2116		4.2404		4.8330		
2014-03-28	1.1040		4.2103		4.8330		
2014-03-27	1.1012		4.1939		5.0190		
2014-03-26	1.2462		4.2932		5.0830		
2014-03-25	1.2436		4.4320		5.1230		
2014-03-24	1.2257		4.5807		5.1490		
2014-03-23	2.1539		4.7398		5.5690		
2014-03-21	1.0724		5.2211		5.5690		
2014-03-20	1.2918		5.4665		5.8130		
2014-03-19	1.5124		5.5905		5.8530		
2014-03-18	1.5287		5.6051		5.8580		
2014-03-17	1.5309		5.5675		5.8610		
2014-03-16	3.0769		5.5193		5.8610		
2014-03-14	1.5430		5.4423		5.8610		
2014-03-13	1.5296		5.3972		5.8600		
2014-03-12	1.5404		5.3648		5.8570		
2014-03-11	1.4566		5.3320		5.8370		
2014-03-10	1.4384		5.2988		5.8550		
2014-03-09	2.9293		6.4493		5.8760		
2014-03-07	1.4564		6.5341		5.8760		
2014-03-06	1.4675		5.9330		5.9330		
2014-03-05	1.4776		6.6034		5.9500		
2014-03-04	1.3929		6.6372		5.9680		
2014-03-03	3.6448		6.7154		5.9910		
2014-03-02	3.0919		5.6158		5.6310		
2014-02-28	1.5363		5.6088		5.6310		
2014-02-27	1.5205		5.6081		5.6310		
2014-02-26	1.5425		5.6017		5.6360		
2014-02-25	1.5429		5.5412		5.6360		
2014-02-24	1.5360		5.5494		5.6360		
2014-02-23	3.0784		5.5639		5.6380		
2014-02-21	1.5350		5.5913		5.6380		
2014-02-20	1.5082		5.6150		5.6690		
2014-02-19	1.4265		5.6451		5.7240		
2014-02-18	1.5586		5.7262		5.7640		
2014-02-17	1.5637		5.7074		5.7770		
2014-02-16	3.1311		5.7128		5.7820		
2014-02-14	1.5804		5.7242		5.7820		
2014-02-13	1.5659		5.7221		5.8000		
2014-02-12	1.5820		5.7255		5.8020		
2014-02-11	1.5226		5.7205		5.8040		
2014-02-10	1.5741		5.7465		5.8130		
2014-02-09	3.1530		5.7457		5.8150		
2014-02-07	1.5762		5.7415		5.8150		
2014-02-06	11.007		5.7395		5.6800		
2014-01-30	1.6890		5.9370		5.6800		
2014-01-29	1.6584		5.8798		5.6230		
2014-01-28	1.6348		5.8452		5.5910		
2014-01-27	1.5929		5.8136		5.5620		
2014-01-26	3.1903		5.8117		5.5320		
2014-01-24	1.6206		5.8069		5.5320		
2014-01-23	1.5794		5.7887		5.1430		
2014-01-22	1.5920		5.7806		5.1120		
2014-01-21	1.5741		5.7319		5.1000		
2014-01-20	1.5894		5.6419		5.1170		
2014-01-19	3.1810		5.4253		5.0840		
2014-01-17	1.5858		5.2955		5.0840		
2014-01-16	1.5638		5.2546		4.9670		
2014-01-15	1.4985		5.2073		4.9400		
2014-01-14	1.4016		5.1961		4.9230		
2014-01-13	1.1739		5.2317		4.9220		
2014-01-12	2.9322		5.3602		4.9550		
2014-01-10	1.5073		4.7078		4.9550		
2014-01-09	1.4731		4.3868		4.8980		
2014-01-08	1.4771		4.4145		4.8630		
2014-01-07	1.4698		4.4406		4.8080		
2014-01-06	1.4204		4.4781		4.7900		
2014-01-05	1.6810		4.4666		4.7550		
2014-01-03	0.8917		5.0340		4.7550		
2014-01-02	1.5262		5.2608		5.0310		
2014-01-01	1.5272		5.1973		
2013-12-31	1.5416		5.1318		4.9980		
2013-12-30	1.3983		5.0571		4.8900		
2013-12-29	2.7693		5.0384		4.8730		
2013-12-27	1.3266		5.0315		4.8730		
2013-12-26	1.4045		5.0449		4.8430		
2013-12-25	1.4015		4.9758		4.8270		
2013-12-24	1.3984		4.8528		4.8150		
2013-12-23	1.3623		4.8343		4.8030		
2013-12-22	2.7562		4.7594		4.7950		
2013-12-20	1.3523		4.7702		4.7950		
2013-12-19	1.2719		4.7876		4.7690		
2013-12-18	1.1656		4.8304		4.7710		
2013-12-17	1.3629		4.9265		4.7610		
2013-12-16	1.2188		4.7779		4.7400		
2013-12-15	2.7768		4.8222		4.7360		
2013-12-13	1.3857		4.7432		4.7360		
2013-12-12	1.3539		4.6972		4.6480		
2013-12-11	1.3499		4.6753		4.6230		
2013-12-10	1.0779		4.6652		4.6060		
2013-12-09	1.3039		4.7970		4.6370		
2013-12-08	2.6253		4.8041		4.6220		
2013-12-06	1.2975		4.8133		4.6220		
2013-12-05	1.3118		4.8219		4.5830		
2013-12-04	1.3305		4.8068		4.5570		
2013-12-03	1.3307		4.6904		4.5380		
2013-12-02	1.3175		4.6442		4.5170		
2013-12-01	2.6430		4.5827		4.4370		
2013-11-29	1.3140		4.4714		4.4370		
2013-11-28	1.2828		4.4244		4.3960		
2013-11-27	1.1072		4.3855		4.3640		
2013-11-26	1.2421		4.4631		4.3880		
2013-11-25	1.1996		4.4685		4.3880		
2013-11-24	2.4296		4.4805		4.3940		
2013-11-22	1.2238		4.4966		4.3940		
2013-11-21	1.2083		4.5017		4.4080		
2013-11-20	1.2559		4.4782		4.4100		
2013-11-19	1.2526		4.4611		4.4090		
2013-11-18	1.2226		4.4386		4.4080		
2013-11-17	2.4604		4.2485		4.4100		
2013-11-15	1.2336		4.2554		4.4100		
2013-11-14	1.1632		4.2606		4.4130		
2013-11-13	1.2232		4.2285		4.4280		
2013-11-12	1.2094		4.2397		4.4330		
2013-11-11	0.8580		4.2557		4.4410		
2013-11-10	2.4736		4.4522		4.5040		
2013-11-08	1.2436		4.4524		4.5040		
2013-11-07	1.1017		4.4618		4.5010		
2013-11-06	1.2447		4.5244		4.5280		
2013-11-05	1.2401		4.5273		4.5310		
2013-11-04	1.2348		4.5311		4.5330		
2013-11-03	2.4740		4.5286		4.5350		
2013-11-01	1.2615		4.5375		4.5350		
2013-10-31	1.2219		4.5164		4.5350		
2013-10-30	1.2502		4.5317		4.5330		
2013-10-29	1.2473		4.5325		4.5440		
2013-10-28	1.2301		4.5350		4.5440		
2013-10-27	2.4911		4.5302		4.5460		
2013-10-25	1.2209		4.5026		4.5460		
2013-10-24	1.2513		4.5257		4.5520		
2013-10-23	1.2517		4.5275		4.5510		
2013-10-22	1.2522		4.5321		4.5500		
2013-10-21	1.2209		4.5340		4.5710		
2013-10-20	2.4381		4.5449		4.6900		
2013-10-18	1.2652		4.5886		4.6900		
2013-10-17	1.2548		4.5623		4.7670		
2013-10-16	1.2605		4.5411		4.7790		
2013-10-15	1.2559		4.5674		4.7750		
2013-10-14	1.2417		4.6077		4.7660		
2013-10-13	2.5220		4.6594		4.7770		
2013-10-11	1.2148		4.7427		4.7770		
2013-10-10	1.2141		4.8085		4.8180		
2013-10-09	1.3109		4.8746		4.8160		
2013-10-08	1.3332		4.8902		4.7270		
2013-10-07	9.3862		4.8942		4.6220		
2013-09-30	1.3639		4.8342		4.6220		
2013-09-29	2.7831		4.7525		4.5230		
2013-09-27	1.3593		4.5609		4.5230		
2013-09-26	1.3234		4.4819		4.4500		
2013-09-25	1.2388		4.4217		4.4320		
2013-09-24	1.2025		4.4227		4.4300		
2013-09-23	1.2073		4.4280		4.4320		
2013-09-22	4.8313		4.4050		4.5280		
2013-09-18	1.2407		4.3484		4.5280		
2013-09-17	1.2128		4.3526		4.5450		
2013-09-16	1.1632		4.3701		4.5370		
2013-09-15	2.3272		4.4107		4.5490		
2013-09-13	1.1538		4.4909		4.5490		
2013-09-12	1.2417		4.5376		4.5820		
2013-09-11	1.2488		4.5265		4.5760		
2013-09-10	1.2463		4.5138		4.5700		
2013-09-09	1.2410		4.4970		4.5680		
2013-09-08	2.4811		4.4793		4.5660		
2013-09-06	1.2434		4.4439		4.2730		
2013-09-05	1.2203		4.4198		4.5610		
2013-09-04	1.2245		4.7791		4.5640		
2013-09-03	1.2141		4.7683		4.5660		
2013-09-02	1.2070		4.7436		4.5710		
2013-09-01	2.4132		4.7562		4.5770		
2013-08-30	1.1973		4.7814		4.5770		
2013-08-29	1.9093		4.7899		4.5900		
2013-08-28	1.2037		4.4234		4.4530		
2013-08-27	1.1669		4.4292		4.4550		
2013-08-26	1.2311		4.4633		4.4630		
2013-08-25	2.4616		4.4616		4.4600		
2013-08-23	1.2135		4.4662		4.4600		
2013-08-22	1.2065		4.4745		4.4500		
2013-08-21	1.2147		4.4906		4.4590		
2013-08-20	1.2324		4.4997		4.7590		
2013-08-19	1.2277		4.5054		4.7620		
2013-08-18	2.4706		4.5132		4.7620		
2013-08-16	1.2294		4.5098		4.7620		
2013-08-15	1.2374		4.5044		4.7690		
2013-08-14	1.2320		4.4440		4.7720		
2013-08-13	1.2433		4.4366		4.7750		
2013-08-12	1.2427		4.4217		4.7750		
2013-08-11	2.4642		4.4049		4.7730		
2013-08-09	1.2189		4.3825		4.7730		
2013-08-08	1.1216		4.3708		4.7700		
2013-08-07	1.2178		4.4436		4.7900		
2013-08-06	1.2147		5.3410		4.7960		
2013-08-05	1.2106		5.3602		4.8010		
2013-08-04	2.4212		5.3685		4.8040		
2013-08-02	1.1964		5.3942		4.8040		
2013-08-01	1.2613		5.4325		4.8230		
2013-07-31	2.9389		5.4279		4.8130		
2013-07-30	1.2514		4.5466		4.5020		
2013-07-29	1.2265		4.5426		4.4990		
2013-07-28	2.4705		4.5458		4.5000		
2013-07-26	1.2699		4.5317		4.5000		
2013-07-25	1.2525		4.5066		4.4910		
2013-07-24	1.2488		4.4996		4.5730		
2013-07-23	1.2437		4.4989		4.5760		
2013-07-22	1.2325		4.4989		4.5790		
2013-07-21	2.4435		4.4978		4.5840		
2013-07-19	1.2217		4.5243		4.5840		
2013-07-18	1.2391		4.5303		4.5770		
2013-07-17	1.2476		4.5109		4.5100		
2013-07-16	1.2436		4.4603		4.4630		
2013-07-15	1.2304		4.4552		4.4170		
2013-07-14	2.4943		4.4574		4.3780		
2013-07-12	1.2332		4.4423		4.3780		
2013-07-11	1.2020		4.4349		4.1600		
2013-07-10	1.1505		4.7097		4.1120		
2013-07-09	1.2339		4.7687		4.0720		
2013-07-08	1.2346		4.7837		3.9680		
2013-07-07	2.4653		4.7970		3.9060		
2013-07-05	1.2189		4.8137		
2013-07-04	1.7291		4.7661		3.7210		
2013-07-03	1.2637		4.3080		3.5920		
2013-07-02	1.2627		4.1614		3.5380		
2013-07-01	1.2600		4.0105		3.4790		
2013-06-30	2.4973		3.8790		3.3870		
2013-06-28	1.1276		3.4503		3.3870		
2013-06-27	0.8507		3.2776		3.1380		
2013-06-26	0.9824		3.3182		3.1420		
2013-06-25	0.9734		3.2857		3.1230		
2013-06-24	1.0077		3.1108		3.1040		
2013-06-23	1.6752		3.0424		3.0810		
2013-06-21	0.7965		3.0863		3.0810		
2013-06-20	0.9284		3.1202		3.1000		
2013-06-19	0.9201		3.0582		3.0880		
2013-06-18	0.6380		3.0079		3.0770		
2013-06-17	0.8766		3.1047		3.2480		
2013-06-16	1.7594		3.0771		3.2410		
2013-06-14	0.8615		3.0186		3.2410		
2013-06-13	0.8095		3.0152		3.3510		
2013-06-12	4.1180		3.0494		3.3850		
2013-06-07	0.8551		3.1721		3.3850		
2013-06-06	0.8750		3.4320		
2013-06-05	0.8713		3.4210		
2013-06-04	0.8690		3.4120		
2013-06-03	0.8714		3.4020		
2013-06-02	1.7417		3.3830		
2013-05-30	0.8587		3.8748		3.3340		
2013-05-29	0.8566		3.8425		3.3360		
2013-05-28	1.6253		4.1154		3.3390		
2013-05-27	0.8373		3.6848		3.2100		
2013-05-26	1.7224		3.6684		3.2150		
2013-05-24	1.5309		3.6283		3.2150		
2013-05-23	0.7967		3.2579		3.1040		
2013-05-22	1.3799		3.2648		3.1140		
2013-05-21	0.7995		2.9714		3.0130		
2013-05-20	0.8059		2.9791		3.0180		
2013-05-19	1.6455		2.9561		3.0300		
2013-05-17	0.8206		2.9152		3.0300		
2013-05-16	0.8099		2.8682		3.0800		
2013-05-15	0.8172		2.9009		3.0920		
2013-05-14	0.8143		2.9307		3.1030		
2013-05-13	0.7618		2.9648		3.1140		
2013-05-12	1.5670		3.0217		3.1310		
2013-05-10	0.7305		4.4818		3.1310		
2013-05-09	0.8726		4.5539		3.2090		
2013-05-08	0.8744		4.5509		3.2190		
2013-05-07	0.8797		4.5504		3.3170		
2013-05-06	0.8709		4.5471		3.5080		
2013-05-05	4.3672		4.5484		3.6090		
2013-05-03	0.8688		3.1821		3.4710		
2013-05-02	0.8667		3.1846		3.5080		
2013-05-01	4.3672		3.1912		3.6090		
2013-04-26	0.8735		3.1724		3.6090		
2013-04-25	0.8794		3.2575		3.7580		
2013-04-24	0.8848		3.2818		3.7540		
2013-04-23	0.8768		3.5716		3.6330		
2013-04-22	0.8565		3.9870		3.7110		
2013-04-21	1.7130		4.0422		3.7130		
2013-04-19	1.0367		4.1339		3.7130		
2013-04-18	0.9260		4.0834		3.6320		
2013-04-17	1.4406		4.0818		3.6010		
2013-04-16	1.6735		4.1506		3.5050		
2013-04-15	0.9624		3.7629		3.3680		
2013-04-14	1.8888		3.7094		3.3480		
2013-04-12	0.9399		3.6224		3.3480		
2013-04-11	0.9230		3.5812		3.2970		
2013-04-10	1.5725		3.5488		3.2850		
2013-04-09	0.9300		3.1766		3.1710		
2013-04-08	0.8598		3.3840		3.1670		
2013-04-07	3.4437		3.3879		3.1750		
2013-04-03	0.8586		3.1726		3.1750		
2013-04-02	1.3278		3.1890		3.1790		
2013-04-01	0.8672		2.9573		3.0980		
2013-03-31	1.7689		2.9473		3.0700		
2013-03-29	0.5151		2.8947		3.0700		
2013-03-28	0.7469		3.0785		3.0490		
