2014-06-03	0.8559		0.8559		
2014-05-30	0.8584		0.8584		
2014-05-29	0.8578		0.8578		
2014-05-28	0.8634		0.8634		
2014-05-27	0.8546		0.8546		
2014-05-26	0.8580		0.8580		
2014-05-23	0.8549		0.8549		
2014-05-22	0.8476		0.8476		
2014-05-21	0.8493		0.8493		
2014-05-20	0.8413		0.8413		
2014-05-19	0.8410		0.8410		
2014-05-16	0.8532		0.8532		
2014-05-15	0.8524		0.8524		
2014-05-14	0.8636		0.8636		
2014-05-13	0.8644		0.8644		
2014-05-12	0.8665		0.8665		
2014-05-09	0.8483		0.8483		
2014-05-08	0.8489		0.8489		
2014-05-07	0.8488		0.8488		
2014-05-06	0.8567		0.8567		
2014-05-05	0.8564		0.8564		
2014-04-30	0.8574		0.8574		
2014-04-29	0.8571		0.8571		
2014-04-28	0.8478		0.8478		
2014-04-25	0.8608		0.8608		
2014-04-24	0.8697		0.8697		
2014-04-23	0.8712		0.8712		
2014-04-22	0.8720		0.8720		
2014-04-21	0.8683		0.8683		
2014-04-18	0.8831		0.8831		
2014-04-17	0.8832		0.8832		
2014-04-16	0.8863		0.8863		
2014-04-15	0.8850		0.8850		
2014-04-14	0.9006		0.9006		
2014-04-11	0.9015		0.9015		
2014-04-10	0.9027		0.9027		
2014-04-09	0.8886		0.8886		
2014-04-08	0.8881		0.8881		
2014-04-04	0.8676		0.8676		
2014-04-03	0.8596		0.8596		
2014-04-02	0.8657		0.8657		
2014-04-01	0.8588		0.8588		
2014-03-31	0.8522		0.8522		
2014-03-28	0.8545		0.8545		
2014-03-27	0.8560		0.8560		
2014-03-26	0.8620		0.8620		
2014-03-25	0.8633		0.8633		
2014-03-24	0.8642		0.8642		
2014-03-21	0.8572		0.8572		
2014-03-20	0.8288		0.8288		
2014-03-19	0.8422		0.8422		
2014-03-18	0.8490		0.8490		
2014-03-17	0.8509		0.8509		
2014-03-14	0.8430		0.8430		
2014-03-13	0.8500		0.8500		
2014-03-12	0.8396		0.8396		
2014-03-11	0.8375		0.8375		
2014-03-10	0.8331		0.8331		
2014-03-07	0.8611		0.8611		
2014-03-06	0.8632		0.8632		
2014-03-05	0.8594		0.8594		
2014-03-04	0.8675		0.8675		
2014-03-03	0.8699		0.8699		
2014-02-28	0.8654		0.8654		
2014-02-27	0.8555		0.8555		
2014-02-26	0.8592		0.8592		
2014-02-25	0.8571		0.8571		
2014-02-24	0.8794		0.8794		
2014-02-21	0.8990		0.8990		
2014-02-20	0.9080		0.9080		
2014-02-19	0.9165		0.9165		
2014-02-18	0.9062		0.9062		
2014-02-17	0.9177		0.9177		
2014-02-14	0.9114		0.9114		
2014-02-13	0.9051		0.9051		
2014-02-12	0.9098		0.9098		
2014-02-11	0.9075		0.9075		
2014-02-10	0.9004		0.9004		
2014-02-07	0.8787		0.8787		
2014-01-30	0.8749		0.8749		
2014-01-29	0.8849		0.8849		
2014-01-28	0.8818		0.8818		
2014-01-27	0.8802		0.8802		
2014-01-24	0.8921		0.8921		
2014-01-23	0.8866		0.8866		
2014-01-22	0.8914		0.8914		
2014-01-21	0.8691		0.8691		
2014-01-20	0.8607		0.8607		
2014-01-17	0.8657		0.8657		
2014-01-16	0.8789		0.8789		
2014-01-15	0.8778		0.8778		
2014-01-14	0.8793		0.8793		
2014-01-13	0.8718		0.8718		
2014-01-10	0.8763		0.8763		
2014-01-09	0.8832		0.8832		
2014-01-08	0.8910		0.8910		
2014-01-07	0.8894		0.8894		
2014-01-06	0.8896		0.8896		
2014-01-03	0.9103		0.9103		
2014-01-02	0.9227		0.9227		
2013-12-31	0.9260		0.9260		
2013-12-30	0.9139		0.9139		
