2014-06-03	1.0100		1.7040		
2014-05-30	1.0110		1.7050		
2014-05-29	1.0090		1.7030		
2014-05-28	1.0190		1.7130		
2014-05-27	1.0050		1.6990		
2014-05-26	1.0070		1.7010		
2014-05-23	0.9960		1.6900		
2014-05-22	0.9880		1.6820		
2014-05-21	0.9840		1.6780		
2014-05-20	0.9800		1.6740		
2014-05-19	0.9760		1.6700		
2014-05-16	0.9850		1.6790		
2014-05-15	0.9860		1.6800		
2014-05-14	1.0040		1.6980		
2014-05-13	1.0030		1.6970		
2014-05-12	1.0010		1.6950		
2014-05-09	0.9940		1.6880		
2014-05-08	1.0060		1.7000		
2014-05-07	1.0120		1.7060		
2014-05-06	1.0230		1.7170		
2014-05-05	1.0140		1.7080		
2014-04-30	1.0060		1.7000		
2014-04-29	1.0030		1.6970		
2014-04-28	0.9910		1.6850		
2014-04-25	1.0040		1.6980		
2014-04-24	1.0170		1.7110		
2014-04-23	1.0190		1.7130		
2014-04-22	1.0190		1.7130		
2014-04-21	1.0220		1.7160		
2014-04-18	1.0380		1.7320		
2014-04-17	1.0380		1.7320		
2014-04-16	1.0380		1.7320		
2014-04-15	1.0380		1.7320		
2014-04-14	1.0470		1.7410		
2014-04-11	1.0460		1.7400		
2014-04-10	1.0480		1.7420		
2014-04-09	1.0430		1.7370		
2014-04-08	1.0380		1.7320		
2014-04-04	1.0250		1.7190		
2014-04-03	1.0120		1.7060		
2014-04-02	1.0190		1.7130		
2014-04-01	1.0150		1.7090		
2014-03-31	1.0030		1.6970		
2014-03-28	1.0040		1.6980		
2014-03-27	1.0190		1.7130		
2014-03-26	1.0310		1.7250		
2014-03-25	1.0200		1.7140		
2014-03-24	1.0160		1.7100		
2014-03-21	1.0110		1.7050		
2014-03-20	0.9920		1.6860		
2014-03-19	1.0100		1.7040		
2014-03-18	1.0240		1.7180		
2014-03-17	1.0260		1.7200		
2014-03-14	1.0150		1.7090		
2014-03-13	1.0190		1.7130		
2014-03-12	1.0060		1.7000		
2014-03-11	1.0070		1.7010		
2014-03-10	0.9950		1.6890		
2014-03-07	1.0200		1.7140		
2014-03-06	1.0260		1.7200		
2014-03-05	1.0150		1.7090		
2014-03-04	1.0230		1.7170		
2014-03-03	1.0210		1.7150		
2014-02-28	1.0120		1.7060		
2014-02-27	1.0000		1.6940		
2014-02-26	1.0150		1.7090		
2014-02-25	1.0180		1.7120		
2014-02-24	1.0560		1.7500		
2014-02-21	1.0790		1.7730		
2014-02-20	1.0860		1.7800		
2014-02-19	1.0950		1.7890		
2014-02-18	1.0950		1.7890		
2014-02-17	1.1080		1.8020		
2014-02-14	1.0980		1.7920		
2014-02-13	1.0880		1.7820		
2014-02-12	1.1050		1.7990		
2014-02-11	1.0920		1.7860		
2014-02-10	1.0980		1.7920		
2014-02-07	1.0660		1.7600		
2014-01-30	1.0560		1.7500		
2014-01-29	1.0700		1.7640		
2014-01-28	1.0630		1.7570		
2014-01-27	1.0670		1.7610		
2014-01-24	1.0780		1.7720		
2014-01-23	1.0670		1.7610		
2014-01-22	1.0680		1.7620		
2014-01-21	1.0370		1.7310		
2014-01-20	1.0320		1.7260		
2014-01-17	1.0440		1.7380		
2014-01-16	1.0590		1.7530		
2014-01-15	1.0570		1.7510		
2014-01-14	1.0440		1.7380		
2014-01-13	1.0290		1.7230		
2014-01-10	1.0350		1.7290		
2014-01-09	1.0400		1.7340		
2014-01-08	1.0460		1.7400		
2014-01-07	1.0490		1.7430		
2014-01-06	1.0350		1.7290		
2014-01-03	1.0560		1.7500		
2014-01-02	1.0670		1.7610		
2013-12-31	1.0680		1.7620		
2013-12-30	1.0550		1.7490		
2013-12-27	1.0470		1.7410		
2013-12-26	1.0250		1.7190		
2013-12-25	1.0390		1.7330		
2013-12-24	1.0230		1.7170		
2013-12-23	1.0110		1.7050		
2013-12-20	1.0060		1.7000		
2013-12-19	1.0130		1.7070		
2013-12-18	1.0210		1.7150		
2013-12-17	1.0180		1.7120		
2013-12-16	1.0270		1.7210		
2013-12-13	1.0390		1.7330		
2013-12-12	1.0360		1.7300		
2013-12-11	1.0280		1.7220		
2013-12-10	1.0370		1.7310		
2013-12-09	1.0320		1.7260		
2013-12-06	1.0260		1.7200		
2013-12-05	1.0320		1.7260		
2013-12-04	1.0370		1.7310		
2013-12-03	1.0260		1.7200		
2013-12-02	1.0120		1.7060		
2013-11-29	1.0390		1.7330		
2013-11-28	1.0350		1.7290		
2013-11-27	1.0200		1.7140		
2013-11-26	1.0120		1.7060		
2013-11-25	1.0090		1.7030		
2013-11-22	1.0040		1.6980		
2013-11-21	1.0080		1.7020		
2013-11-20	1.0150		1.7090		
2013-11-19	1.0110		1.7050		
2013-11-18	1.0150		1.7090		
2013-11-15	0.9970		1.6910		
2013-11-14	0.9830		1.6770		
2013-11-13	0.9690		1.6630		
2013-11-12	0.9870		1.6810		
2013-11-11	0.9730		1.6670		
2013-11-08	0.9600		1.6540		
2013-11-07	0.9690		1.6630		
2013-11-06	0.9840		1.6780		
2013-11-05	0.9930		1.6870		
2013-11-04	0.9880		1.6820		
2013-11-01	0.9880		1.6820		
2013-10-31	0.9840		1.6780		
2013-10-30	1.0030		1.6970		
2013-10-29	0.9860		1.6800		
2013-10-28	0.9930		1.6870		
2013-10-25	0.9910		1.6850		
2013-10-24	1.0010		1.6950		
2013-10-23	1.0010		1.6950		
2013-10-22	1.0220		1.7160		
2013-10-21	1.0300		1.7240		
2013-10-18	1.0010		1.6950		
2013-10-17	0.9940		1.6880		
2013-10-16	0.9960		1.6900		
2013-10-15	1.0230		1.7170		
2013-10-14	1.0200		1.7140		
2013-10-11	1.0140		1.7080		
2013-10-10	1.0080		1.7020		
2013-10-09	1.0190		1.7130		
2013-10-08	1.0100		1.7040		
2013-09-30	1.0010		1.6950		
2013-09-27	0.9900		1.6840		
2013-09-26	0.9800		1.6740		
2013-09-25	0.9910		1.6850		
2013-09-24	0.9970		1.6910		
2013-09-23	0.9970		1.6910		
2013-09-18	0.9710		1.6650		
2013-09-17	0.9630		1.6570		
2013-09-16	0.9730		1.6670		
2013-09-13	0.9630		1.6570		
2013-09-12	0.9590		1.6530		
2013-09-11	0.9550		1.6490		
2013-09-10	0.9660		1.6600		
2013-09-09	0.9650		1.6590		
2013-09-06	0.9560		1.6500		
2013-09-05	0.9510		1.6450		
2013-09-04	0.9420		1.6360		
2013-09-03	0.9450		1.6390		
2013-09-02	0.9270		1.6210		
2013-08-30	0.9120		1.6060		
2013-08-29	0.9310		1.6250		
2013-08-28	0.9360		1.6300		
2013-08-27	0.9510		1.6450		
2013-08-26	0.9470		1.6410		
2013-08-23	0.9330		1.6270		
2013-08-22	0.9310		1.6250		
2013-08-21	0.9230		1.6170		
2013-08-20	0.9260		1.6200		
2013-08-19	0.9310		1.6250		
2013-08-16	0.9160		1.6100		
2013-08-15	0.9340		1.6280		
2013-08-14	0.9480		1.6420		
2013-08-13	0.9500		1.6440		
2013-08-12	0.9470		1.6410		
2013-08-09	0.9340		1.6280		
2013-08-08	0.9340		1.6280		
2013-08-07	0.9290		1.6230		
2013-08-06	0.9380		1.6320		
2013-08-05	0.9280		1.6220		
2013-08-02	0.9090		1.6030		
2013-08-01	0.9040		1.5980		
2013-07-31	0.8790		1.5730		
2013-07-30	0.8770		1.5710		
2013-07-29	0.8810		1.5750		
2013-07-26	0.8940		1.5880		
2013-07-25	0.8900		1.5840		
2013-07-24	0.9050		1.5990		
2013-07-23	0.9030		1.5970		
2013-07-22	0.8850		1.5790		
2013-07-19	0.8750		1.5690		
2013-07-18	0.8920		1.5860		
2013-07-17	0.9010		1.5950		
2013-07-16	0.9160		1.6100		
2013-07-15	0.9110		1.6050		
2013-07-12	0.8940		1.5880		
2013-07-11	0.9010		1.5950		
2013-07-10	0.8820		1.5760		
2013-07-09	0.8640		1.5580		
2013-07-08	0.8650		1.5590		
2013-07-05	0.8860		1.5800		
2013-07-04	0.8920		1.5860		
2013-07-03	0.8920		1.5860		
2013-07-02	0.8890		1.5830		
2013-07-01	0.8790		1.5730		
2013-06-30	0.8620		1.5560		
2013-06-28	0.8620		1.5560		
2013-06-27	0.8600		1.5540		
2013-06-26	0.8620		1.5560		
2013-06-25	0.8400		1.5340		
2013-06-24	0.8390		1.5330		
2013-06-21	0.8820		1.5760		
2013-06-20	0.8800		1.5740		
2013-06-19	0.9040		1.5980		
2013-06-18	0.9110		1.6050		
2013-06-17	0.9050		1.5990		
2013-06-14	0.9060		1.6000		
2013-06-13	0.8900		1.5840		
2013-06-07	0.9030		1.5970		
2013-06-06	0.9120		1.6060		
2013-06-05	0.9240		1.6180		
2013-06-04	0.9230		1.6170		
2013-06-03	0.9320		1.6260		
2013-05-31	0.9390		1.6330		
2013-05-30	0.9450		1.6390		
2013-05-29	0.9450		1.6390		
2013-05-28	0.9420		1.6360		
2013-05-27	0.9390		1.6330		
2013-05-24	0.9370		1.6310		
2013-05-23	0.9280		1.6220		
2013-05-22	0.9350		1.6290		
2013-05-21	0.9440		1.6380		
2013-05-20	0.9400		1.6340		
2013-05-17	0.9320		1.6260		
2013-05-16	0.9210		1.6150		
2013-05-15	0.9060		1.6000		
2013-05-14	0.8950		1.5890		
2013-05-13	0.9060		1.6000		
2013-05-10	0.9070		1.6010		
2013-05-09	0.9050		1.5990		
2013-05-08	0.9100		1.6040		
2013-05-07	0.9040		1.5980		
2013-05-06	0.9030		1.5970		
2013-05-03	0.8960		1.5900		
2013-05-02	0.8830		1.5770		
2013-04-26	0.8750		1.5690		
2013-04-25	0.8800		1.5740		
2013-04-24	0.8860		1.5800		
2013-04-23	0.8730		1.5670		
2013-04-22	0.8960		1.5900		
2013-04-19	0.8980		1.5920		
2013-04-18	0.8810		1.5750		
2013-04-17	0.8770		1.5710		
2013-04-16	0.8720		1.5660		
2013-04-15	0.8650		1.5590		
2013-04-12	0.8680		1.5620		
2013-04-11	0.8690		1.5630		
2013-04-10	0.8710		1.5650		
2013-04-09	0.8720		1.5660		
2013-04-08	0.8660		1.5600		
2013-04-03	0.8640		1.5580		
2013-04-02	0.8640		1.5580		
2013-04-01	0.8710		1.5650		
2013-03-29	0.8700		1.5640		
2013-03-28	0.8740		1.5680		
2013-03-27	0.8940		1.5880		
2013-03-26	0.8910		1.5850		
2013-03-25	0.8940		1.5880		
2013-03-22	0.8960		1.5900		
2013-03-21	0.8960		1.5900		
2013-03-20	0.8950		1.5890		
2013-03-19	0.8720		1.5660		
2013-03-18	0.8670		1.5610		
2013-03-15	0.8740		1.5680		
2013-03-14	0.8730		1.5670		
2013-03-13	0.8710		1.5650		
2013-03-12	0.8790		1.5730		
2013-03-11	0.8880		1.5820		
2013-03-08	0.8920		1.5860		
2013-03-07	0.8950		1.5890		
2013-03-06	0.9060		1.6000		
2013-03-05	0.8970		1.5910		
2013-03-04	0.8780		1.5720		
2013-03-01	0.9100		1.6040		
2013-02-28	0.9110		1.6050		
2013-02-27	0.8940		1.5880		
2013-02-26	0.8890		1.5830		
2013-02-25	0.8980		1.5920		
2013-02-22	0.8960		1.5900		
2013-02-21	0.9000		1.5940		
2013-02-20	0.9150		1.6090		
2013-02-19	0.9050		1.5990		
2013-02-18	0.9180		1.6120		
2013-02-08	0.9270		1.6210		
2013-02-07	0.9190		1.6130		
2013-02-06	0.9210		1.6150		
2013-02-05	0.9210		1.6150		
2013-02-04	0.9110		1.6050		
2013-02-01	0.9180		1.6120		
2013-01-31	0.9030		1.5970		
2013-01-30	0.9080		1.6020		
2013-01-29	0.9040		1.5980		
2013-01-28	0.9010		1.5950		
2013-01-25	0.8820		1.5760		
2013-01-24	0.8850		1.5790		
2013-01-23	0.8910		1.5850		
2013-01-22	0.8880		1.5820		
2013-01-21	0.8890		1.5830		
2013-01-18	0.8870		1.5810		
2013-01-17	0.8750		1.5690		
2013-01-16	0.8790		1.5730		
2013-01-15	0.8860		1.5800		
2013-01-14	0.8810		1.5750		
2013-01-11	0.8560		1.5500		
2013-01-10	0.8680		1.5620		
2013-01-09	0.8670		1.5610		
2013-01-08	0.8660		1.5600		
2013-01-07	0.8640		1.5580		
2013-01-04	0.8610		1.5550		
2012-12-31	0.8600		1.5540		
2012-12-28	0.8450		1.5390		
2012-12-27	0.8380		1.5320		
2012-12-26	0.8430		1.5370		
2012-12-25	0.8400		1.5340		
2012-12-24	0.8200		1.5140		
2012-12-21	0.8160		1.5100		
2012-12-20	0.8140		1.5080		
2012-12-19	0.8130		1.5070		
2012-12-18	0.8120		1.5060		
2012-12-17	0.8160		1.5100		
2012-12-14	0.8230		1.5170		
2012-12-13	0.7960		1.4900		
2012-12-12	0.8010		1.4950		
2012-12-11	0.7990		1.4930		
2012-12-10	0.8010		1.4950		
2012-12-07	0.7950		1.4890		
2012-12-06	0.7870		1.4810		
2012-12-05	0.7850		1.4790		
2012-12-04	0.7660		1.4600		
2012-12-03	0.7600		1.4540		
2012-11-30	0.7670		1.4610		
2012-11-29	0.7570		1.4510		
2012-11-28	0.7590		1.4530		
2012-11-27	0.7650		1.4590		
2012-11-26	0.7750		1.4690		
2012-11-23	0.7820		1.4760		
2012-11-22	0.7770		1.4710		
2012-11-21	0.7820		1.4760		
2012-11-20	0.7770		1.4710		
2012-11-19	0.7760		1.4700		
2012-11-16	0.7810		1.4750		
2012-11-15	0.7890		1.4830		
2012-11-14	0.7950		1.4890		
2012-11-13	0.7930		1.4870		
2012-11-12	0.8020		1.4960		
2012-11-09	0.8010		1.4950		
2012-11-08	0.8040		1.4980		
2012-11-07	0.8110		1.5050		
2012-11-06	0.8130		1.5070		
2012-11-05	0.8150		1.5090		
2012-11-02	0.8210		1.5150		
2012-11-01	0.8190		1.5130		
2012-10-31	0.8070		1.5010		
2012-10-30	0.8020		1.4960		
2012-10-29	0.7990		1.4930		
2012-10-26	0.7990		1.4930		
2012-10-25	0.8060		1.5000		
2012-10-24	0.8120		1.5060		
2012-10-23	0.8130		1.5070		
2012-10-22	0.8220		1.5160		
2012-10-19	0.8190		1.5130		
2012-10-18	0.8200		1.5140		
2012-10-17	0.8090		1.5030		
2012-10-16	0.8110		1.5050		
2012-10-15	0.8080		1.5020		
2012-10-12	0.8080		1.5020		
2012-10-11	0.8090		1.5030		
2012-10-10	0.8170		1.5110		
2012-10-09	0.8130		1.5070		
2012-10-08	0.7990		1.4930		
2012-09-30	0.8070		1.5010		
2012-09-28	0.8070		1.5010		
2012-09-27	0.7940		1.4880		
2012-09-26	0.7790		1.4730		
2012-09-25	0.7880		1.4820		
2012-09-24	0.7880		1.4820		
2012-09-21	0.7830		1.4770		
2012-09-20	0.7830		1.4770		
2012-09-19	0.7960		1.4900		
2012-09-18	0.7950		1.4890		
2012-09-17	0.7960		1.4900		
2012-09-14	0.8120		1.5060		
2012-09-13	0.8120		1.5060		
2012-09-12	0.8170		1.5110		
2012-09-11	0.8140		1.5080		
2012-09-10	0.8170		1.5110		
2012-09-07	0.8160		1.5100		
2012-09-06	0.7980		1.4920		
2012-09-05	0.7950		1.4890		
2012-09-04	0.7910		1.4850		
2012-09-03	0.7940		1.4880		
2012-08-31	0.7810		1.4750		
2012-08-30	0.7790		1.4730		
2012-08-29	0.7860		1.4800		
2012-08-28	0.7880		1.4820		
2012-08-27	0.7870		1.4810		
2012-08-24	0.7960		1.4900		
2012-08-23	0.7990		1.4930		
2012-08-22	0.7980		1.4920		
2012-08-21	0.8020		1.4960		
2012-08-20	0.7960		1.4900		
2012-08-17	0.7990		1.4930		
2012-08-16	0.8060		1.5000		
2012-08-15	0.8120		1.5060		
2012-08-14	0.8160		1.5100		
2012-08-13	0.8150		1.5090		
2012-08-10	0.8280		1.5220		
2012-08-09	0.8290		1.5230		
