2013-09-03	1.3347		4.6811		4.7730		
2013-09-02	1.2831		4.6480		4.7710		
2013-09-01	2.5472		4.6313		4.7640		
2013-08-30	1.2653		4.6279		4.7640		
2013-08-29	1.2685		4.6277		4.8220		
2013-08-28	1.2787		4.6153		4.8360		
2013-08-27	1.2711		4.6004		4.8540		
2013-08-26	1.2511		4.6368		4.8680		
2013-08-25	2.5408		4.6854		4.8910		
2013-08-23	1.2648		4.7699		4.8910		
2013-08-22	1.2448		4.8134		4.9720		
2013-08-21	1.2501		4.8498		4.9980		
2013-08-20	1.3408		4.8936		5.0260		
2013-08-19	1.3444		4.8874		5.0640		
2013-08-18	2.7029		4.8738		5.1090		
2013-08-16	1.3482		4.8882		5.1090		
2013-08-15	1.3145		4.8959		5.2540		
2013-08-14	1.3341		4.9000		5.3090		
2013-08-13	1.3290		4.9151		5.3620		
2013-08-12	1.3183		4.9112		5.4160		
2013-08-11	2.7306		4.8653		5.4720		
2013-08-09	1.3629		4.9277		5.4720		
2013-08-08	1.3224		4.9527		5.6230		
2013-08-07	1.3631		4.9789		5.6780		
2013-08-06	1.3214		5.0054		5.7280		
2013-08-05	1.2304		5.0367		5.7810		
2013-08-04	2.8502		5.1412		5.8440		
2013-08-02	1.4108		5.1838		5.8440		
2013-08-01	1.3726		5.2255		5.9050		
2013-07-31	1.4140		5.2654		5.9290		
2013-07-30	1.3815		5.2903		5.9930		
2013-07-29	1.4308		5.4192		6.0490		
2013-07-28	2.9319		5.5562		6.1260		
2013-07-26	1.4907		5.8169		6.1260		
2013-07-25	1.4491		5.9422		6.2570		
2013-07-24	1.4617		6.0904		6.2920		
2013-07-23	1.6287		6.2353		6.2420		
2013-07-22	1.6936		6.2960		6.1360		
2013-07-21	3.4319		6.3245		6.0130		
2013-07-19	1.7310		6.3576		6.0130		
2013-07-18	1.7333		6.3713		5.6590		
2013-07-17	1.7397		6.3772		5.5420		
2013-07-16	1.7450		6.3794		5.4220		
2013-07-15	1.7483		6.3736		5.3040		
2013-07-14	3.4953		6.3536		5.1750		
2013-07-12	1.7573		6.1797		5.1750		
2013-07-11	1.7447		6.0815		4.8410		
2013-07-10	1.7438		5.9817		4.7850		
2013-07-09	1.7340		6.0670		4.7240		
2013-07-08	1.7099		6.1092		4.6600		
2013-07-07	3.1617		6.2678		4.5390		
2013-07-05	1.5690		6.5192		
2013-07-04	1.5533		6.6315		4.1330		
2013-07-03	1.9075		6.7171		4.0490		
2013-07-02	1.8149		6.2846		3.9180		
2013-07-01	2.0140		5.7651		3.7790		
2013-06-30	3.6439		5.1062		3.5980		
2013-06-28	1.7843		4.0070		3.5980		
2013-06-27	1.7175		3.5511		3.2200		
2013-06-26	1.0780		3.0911		3.1120		
2013-06-25	0.8186		2.9552		3.0850		
2013-06-24	0.7504		2.9699		3.0900		
2013-06-23	1.5359		2.9719		3.1020		
2013-06-21	0.9099		3.1082		3.1020		
2013-06-20	0.8353		3.1008		3.1150		
2013-06-19	0.8175		3.1249		3.1200		
2013-06-18	0.8467		3.1647		3.1270		
2013-06-17	0.7543		3.1893		3.1260		
2013-06-16	1.7973		3.2621		3.1380		
2013-06-14	0.8956		3.2572		3.1380		
2013-06-13	0.8815		3.2498		3.1370		
2013-06-12	4.4695		3.2634		3.1480		
2013-06-07	0.8815		3.0043		3.1480		
2013-06-06	0.9075		3.1300		
2013-06-05	0.9028		3.1170		
2013-06-04	0.7457		3.0600		
2013-06-03	0.6301		3.1240		
2013-06-02	1.6941		3.1520		
2013-05-30	0.8888		3.1285		3.1480		
2013-05-29	0.8674		3.1236		3.1450		
2013-05-28	0.8578		3.1225		3.1440		
2013-05-27	0.8433		3.1146		3.1450		
2013-05-26	1.7133		3.1164		3.4310		
2013-05-24	0.8292		3.1577		3.4310		
2013-05-23	0.8794		3.1920		3.4710		
2013-05-22	0.8654		3.1985		3.4830		
2013-05-21	0.8426		3.2111		3.4980		
2013-05-20	0.8467		3.2372		3.5140		
2013-05-19	1.7925		3.2542		3.5320		
2013-05-17	0.8950		3.2402		3.5320		
2013-05-16	0.8920		3.2217		3.5620		
2013-05-15	0.8894		3.1764		3.5710		
2013-05-14	0.8928		2.9549		3.5810		
2013-05-13	0.8792		3.1355		3.5880		
2013-05-12	1.7657		3.1157		3.5930		
2013-05-10	0.8595		3.0861		3.5930		
2013-05-09	0.8052		3.0515		3.6160		
2013-05-08	0.4646		4.0942		3.6300		
2013-05-07	1.2391		4.3445		3.6800		
2013-05-06	0.8412		4.1910		3.8410		
2013-05-05	1.7090		4.2450		3.8700		
2013-05-03	0.7930		4.3390		3.8700		
2013-05-02	2.8049		4.4176		3.9730		
2013-05-01	4.7235		3.4620		3.4470		
2013-04-26	0.9437		3.5433		3.4470		
2013-04-25	0.9722		3.5586		3.4390		
2013-04-24	0.9837		3.5509		3.4070		
2013-04-23	0.9634		3.5411		3.3870		
2013-04-22	0.9835		3.5354		3.3530		
2013-04-21	1.9488		3.5000		3.3070		
2013-04-19	0.9732		3.4597		3.3070		
2013-04-18	0.9574		3.4363		3.2120		
2013-04-17	0.9648		3.4149		3.1950		
2013-04-16	0.9526		3.3527		3.1830		
2013-04-15	0.9156		4.1469		3.1630		
2013-04-14	1.8714		4.0813		3.1280		
2013-04-12	0.9284		3.7934		3.1280		
2013-04-11	0.9164		3.6532		3.0240		
2013-04-10	0.8455		3.5193		
2013-04-09	2.4757		3.4326		
2013-04-08	0.7898		2.6080		
2013-04-07	2.6384		2.6927		
2013-04-03	0.6792		3.1412		
2013-04-02	0.8943		3.2218		
2013-04-01	0.9521		3.1230		
2013-03-31	1.8506		2.9530		
2013-03-29	0.9225		2.7088		
2013-03-28	0.7255		2.6511		
2013-03-27	0.8337		2.7050		
2013-03-26	0.7049		2.7252		
2013-03-25	0.6261		2.7754		
2013-03-24	1.3822		2.7856		
2013-03-22	0.8119		2.7016		
2013-03-21	0.8288		2.6863		
2013-03-20	0.8726		
2013-03-19	0.8011		
2013-03-18	0.6457		
2013-03-17	1.2210		
2013-03-15	0.7827		
2013-03-14	0.0000		0.0000		0.0000		
2013-03-11	0.0000		2.9610		
2013-03-07	1.0655		3.8045		3.2750		
2013-03-06	1.0620		3.7949		3.2770		
2013-03-05	1.0326		3.7699		3.2780		
2013-03-04	1.0421		3.7800		3.2830		
2013-03-03	2.0354		3.7307		3.2820		
2013-03-01	1.0587		3.6363		3.2820		
2013-02-28	1.0470		3.5908		3.2930		
2013-02-27	1.0141		3.5447		3.2920		
2013-02-26	1.0521		3.5112		3.3000		
2013-02-25	0.9474		3.4561		3.2990		
2013-02-24	1.8544		3.3489		3.3150		
2013-02-22	0.9715		3.1496		3.3150		
2013-02-21	0.9585		3.0269		3.3770		
2013-02-20	0.9499		2.9109		3.3930		
2013-02-19	0.9464		2.7994		3.4130		
2013-02-18	0.7419		2.6898		3.4350		
2013-02-17	6.6248		2.6867		3.8060		
2013-02-08	0.7165		3.7014		3.8060		
2013-02-07	1.0799		3.8778		4.2280		
2013-02-06	1.0703		3.8556		4.2490		
2013-02-05	1.0718		3.8604		4.2710		
2013-02-04	1.0371		3.8457		4.2910		
2013-02-03	2.1230		3.8619		4.3150		
2013-02-01	1.0547		3.9009		4.3150		
2013-01-31	1.0374		3.9270		4.3690		
2013-01-30	1.0795		3.9494		4.3930		
2013-01-29	1.0436		3.9606		4.4130		
2013-01-28	1.0681		3.9978		4.4440		
2013-01-27	2.1978		4.0196		4.4460		
2013-01-25	1.1049		4.0294		4.4460		
2013-01-24	1.0803		4.0317		4.4820		
2013-01-23	1.1009		4.0533		4.4940		
2013-01-22	1.1151		5.0800		4.4910		
2013-01-21	1.1099		5.0927		4.4720		
2013-01-20	2.2165		5.0993		4.4530		
2013-01-18	1.1093		5.1164		4.4530		
2013-01-17	1.1218		5.0748		4.4000		
2013-01-16	3.0698		5.1357		4.3800		
2013-01-15	1.1395		4.1826		4.1040		
2013-01-14	1.1225		4.2259		4.0820		
2013-01-13	2.2494		4.2784		4.0520		
2013-01-11	1.0295		4.3792		4.0520		
2013-01-10	1.2386		4.4841		3.9590		
2013-01-09	1.2420		4.4800		3.8940		
2013-01-08	1.2225		4.4742		3.8670		
2013-01-07	1.2231		4.4785		3.8430		
2013-01-06	2.4428		4.3865		3.8180		
2013-01-04	1.2307		4.3611		3.8180		
2013-01-03	3.6923		4.3371		3.7440		
2012-12-31	1.0466		4.0905		3.7440		
2012-12-30	2.3942		4.0465		3.6610		
2012-12-28	1.1847		3.7999		3.6610		
2012-12-27	1.1712		3.7020		3.5930		
2012-12-26	1.0766		3.5967		3.5730		
2012-12-25	0.9714		3.5353		3.5650		
2012-12-24	0.9623		3.5316		3.5690		
2012-12-23	1.9213		3.4946		3.5600		
2012-12-21	0.9969		3.4269		3.5600		
2012-12-20	0.9692		3.3145		3.5440		
2012-12-19	0.9590		3.1951		3.5420		
2012-12-18	0.9642		3.2317		3.5410		
2012-12-17	0.8913		3.2705		3.5350		
2012-12-16	1.7916		3.3454		3.5400		
2012-12-14	0.7813		3.4950		3.5400		
2012-12-13	0.7401		3.6290		3.5400		
2012-12-12	1.0292		3.7801		3.4810		
2012-12-11	1.0386		3.7748		3.4800		
2012-12-10	1.0351		3.7643		3.4770		
2012-12-09	2.0784		3.7564		3.4750		
2012-12-07	1.0384		3.7351		3.4750		
2012-12-06	1.0298		3.7266		3.4690		
2012-12-05	1.0190		3.7203		3.4680		
2012-12-04	1.0186		3.7197		3.4690		
2012-12-03	1.0199		3.7093		3.4710		
2012-12-02	2.0375		3.6431		3.4720		
2012-11-30	1.0221		3.5277		3.4720		
2012-11-29	1.0178		3.5046		3.4760		
2012-11-28	1.0178		3.4711		3.4770		
2012-11-27	0.9986		3.4363		3.4790		
2012-11-26	0.8930		3.3949		3.4830		
2012-11-25	1.8162		3.4164		3.5010		
2012-11-23	0.9777		3.4356		
2012-11-22	0.9536		3.2997		3.5400		
2012-11-21	0.9510		2.9514		
2012-11-20	0.9193		2.9875		
2012-11-19	0.9342		3.0395		
2012-11-18	1.8531		3.0850		
2012-11-16	0.7169		3.1843		
2012-11-15	0.2858		3.3443		
2012-11-14	1.0201		3.7309		
2012-11-13	1.0191		3.7345		
2012-11-12	1.0214		3.7396		
2012-11-11	2.0435		3.7436		
2012-11-09	1.0239		3.7514		
2012-11-08	1.0271		3.7542		
2012-11-07	1.0270		3.7557		
2012-11-06	1.0290		3.7582		
2012-11-05	1.0291		3.7587		
2012-11-04	2.0584		3.7590		
2012-11-02	1.0292		3.7593		
2012-11-01	1.0301		3.7620		
2012-10-31	1.0317		3.7620		
2012-10-30	1.0299		3.6875		
2012-10-29	1.0297		3.6311		
2012-10-28	2.0591		3.4934		
2012-10-26	1.0348		
2012-10-25	1.0296		
2012-10-24	0.8888		
2012-10-23	0.9218		
2012-10-22	0.7655		
2012-10-19	0.9982		
