2014-06-03	1.0174		1.0174		
2014-05-30	1.0157		1.0157		
2014-05-29	1.0147		1.0147		
2014-05-28	1.0422		1.0422		
2014-05-27	1.0088		1.0088		
2014-05-26	1.0230		1.0230		
2014-05-23	1.0051		1.0051		
2014-05-22	0.9855		0.9855		
2014-05-21	0.9789		0.9789		
2014-05-20	0.9639		0.9639		
2014-05-19	0.9498		0.9498		
2014-05-16	0.9654		0.9654		
2014-05-15	0.9858		0.9858		
2014-05-14	1.0251		1.0251		
2014-05-13	1.0181		1.0181		
2014-05-12	1.0219		1.0219		
2014-05-09	0.9880		0.9880		
2014-05-08	1.0168		1.0168		
2014-05-07	1.0320		1.0320		
2014-05-06	1.0742		1.0742		
2014-05-05	1.0505		1.0505		
2014-04-30	1.0284		1.0284		
2014-04-29	1.0042		1.0042		
2014-04-28	0.9774		0.9774		
2014-04-25	1.0259		1.0259		
2014-04-24	1.0647		1.0647		
2014-04-23	1.0787		1.0787		
2014-04-22	1.0851		1.0851		
2014-04-21	1.1110		1.1110		
2014-04-18	1.1322		1.1322		
2014-04-17	1.1259		1.1259		
2014-04-16	1.1149		1.1149		
2014-04-15	1.1171		1.1171		
2014-04-14	1.1309		1.1309		
2014-04-11	1.1152		1.1152		
2014-04-10	1.1360		1.1360		
2014-04-09	1.1324		1.1324		
2014-04-08	1.1135		1.1135		
2014-04-04	1.1023		1.1023		
2014-04-03	1.0754		1.0754		
2014-04-02	1.0730		1.0730		
2014-04-01	1.0848		1.0848		
2014-03-31	1.0410		1.0410		
2014-03-28	1.0391		1.0391		
2014-03-27	1.0891		1.0891		
2014-03-26	1.1389		1.1389		
2014-03-25	1.1168		1.1168		
2014-03-24	1.1234		1.1234		
2014-03-21	1.1352		1.1352		
2014-03-20	1.1061		1.1061		
2014-03-19	1.1627		1.1627		
2014-03-18	1.2065		1.2065		
2014-03-17	1.2053		1.2053		
2014-03-14	1.1656		1.1656		
2014-03-13	1.1738		1.1738		
2014-03-12	1.1300		1.1300		
2014-03-11	1.1141		1.1141		
2014-03-10	1.1057		1.1057		
2014-03-07	1.1662		1.1662		
2014-03-06	1.1736		1.1736		
2014-03-05	1.1854		1.1854		
2014-03-04	1.1810		1.1810		
2014-03-03	1.2076		1.2076		
2014-02-28	1.1757		1.1757		
2014-02-27	1.1449		1.1449		
2014-02-26	1.2082		1.2082		
2014-02-25	1.2142		1.2142		
2014-02-24	1.3104		1.3104		
2014-02-21	1.3099		1.3099		
2014-02-20	1.3111		1.3111		
2014-02-19	1.3561		1.3561		
2014-02-18	1.3473		1.3473		
2014-02-17	1.3669		1.3669		
2014-02-14	1.3258		1.3258		
2014-02-13	1.2886		1.2886		
2014-02-12	1.3421		1.3421		
2014-02-11	1.3233		1.3233		
2014-02-10	1.3483		1.3483		
2014-02-07	1.3036		1.3036		
2014-01-30	1.2681		1.2681		
2014-01-29	1.2822		1.2822		
2014-01-28	1.2740		1.2740		
2014-01-27	1.2934		1.2934		
2014-01-24	1.3217		1.3217		
2014-01-23	1.2827		1.2827		
2014-01-22	1.2459		1.2459		
2014-01-21	1.2027		1.2027		
2014-01-20	1.1618		1.1618		
2014-01-17	1.2002		1.2002		
2014-01-16	1.2238		1.2238		
2014-01-15	1.2499		1.2499		
2014-01-14	1.2235		1.2235		
2014-01-13	1.1887		1.1887		
2014-01-10	1.1944		1.1944		
2014-01-09	1.2388		1.2388		
2014-01-08	1.2764		1.2764		
2014-01-07	1.2388		1.2388		
2014-01-06	1.2209		1.2209		
2014-01-03	1.2747		1.2747		
2014-01-02	1.2626		1.2626		
2013-12-31	1.2210		1.2210		
2013-12-30	1.2076		1.2076		
2013-12-27	1.2021		1.2021		
2013-12-26	1.1697		1.1697		
2013-12-25	1.2115		1.2115		
2013-12-24	1.1804		1.1804		
2013-12-23	1.1554		1.1554		
2013-12-20	1.1604		1.1604		
2013-12-19	1.1745		1.1745		
2013-12-18	1.1833		1.1833		
2013-12-17	1.1989		1.1989		
2013-12-16	1.2247		1.2247		
