2013-09-04	1.2132		4.4780		4.4780		
2013-09-03	1.2092		4.4890		4.4890		
2013-09-02	1.2246		4.4930		4.4930		
2013-09-01	2.4748		4.4770		4.4770		
2013-08-30	1.2368		4.4340		4.4770		
2013-08-29	1.2300		4.4210		4.4210		
2013-08-28	1.2332		4.3920		4.3920		
2013-08-27	1.2164		4.3830		4.3830		
2013-08-26	1.1954		4.3800		4.3800		
2013-08-25	2.3925		4.3830		4.3830		
2013-08-23	1.2112		4.3830		4.3830		
2013-08-22	1.1738		4.3900		4.3900		
2013-08-21	1.2159		4.4070		4.4070		
2013-08-20	1.2115		4.4030		4.4030		
2013-08-19	1.2000		4.3980		4.3980		
2013-08-18	2.3924		4.4110		4.4110		
2013-08-16	1.2263		4.4610		4.4110		
2013-08-15	1.2054		4.4820		4.4820		
2013-08-14	1.2084		4.5070		4.5070		
2013-08-13	1.2015		4.5520		4.5520		
2013-08-12	1.2260		4.6030		4.6030		
2013-08-11	2.4870		4.6400		4.6400		
2013-08-09	1.2668		4.7070		4.6400		
2013-08-08	1.2545		4.7460		4.7460		
2013-08-07	1.2933		4.7920		4.7920		
2013-08-06	1.2995		4.8220		4.8220		
2013-08-05	1.2977		4.8710		4.8710		
2013-08-04	2.6159		4.8920		4.8920		
2013-08-02	1.3406		4.9260		4.8920		
2013-08-01	1.3430		4.9080		4.9080		
2013-07-31	1.3510		4.8580		4.8580		
2013-07-30	1.3925		4.8180		4.8180		
2013-07-29	1.3383		4.7680		4.7680		
2013-07-28	2.6813		4.7410		4.7410		
2013-07-26	1.3064		4.7410		4.7410		
2013-07-25	1.2477		4.7460		4.7460		
2013-07-24	1.2747		4.7680		4.7680		
2013-07-23	1.2960		4.8400		4.8400		
2013-07-22	1.2867		4.9110		4.9110		
2013-07-21	2.6003		4.9830		4.9830		
2013-07-19	1.3975		5.0990		4.9830		
2013-07-18	1.2894		5.1460		5.1460		
2013-07-17	1.4116		5.2320		5.2320		
2013-07-16	1.4334		5.2670		5.2670		
2013-07-15	1.4250		5.2720		5.2720		
2013-07-14	2.8213		5.2550		5.2550		
2013-07-12	1.4885		5.1140		5.2550		
2013-07-11	1.4546		5.0220		5.0220		
2013-07-10	1.4775		5.0970		5.0970		
2013-07-09	1.4444		5.1840		5.1840		
2013-07-08	1.3911		5.4320		5.4320		
2013-07-07	2.5522		5.9500		5.9500		
2013-07-05	1.3105		7.2780		5.9500		
2013-07-04	1.5998		7.9760		7.9760		
2013-07-03	1.6444		8.3650		8.3650		
2013-07-02	1.9193		9.0460		9.0460		
2013-07-01	2.3856		9.5240		9.5240		
2013-06-30	5.0976		9.7410		9.7410		
2013-06-28	2.6489		9.7410		
2013-06-27	2.3470		
2013-06-26	2.9504		9.8990		9.8990		
2013-06-25	2.8353		9.2020		9.2020		
2013-06-24	2.8023		8.4880		8.4880		
2013-06-23	5.6979		7.8160		7.8160		
2013-06-21	2.8162		6.3910		7.8160		
2013-06-20	1.8830		5.6820		5.6820		
2013-06-19	1.6138		5.4840		5.4840		
2013-06-18	1.4660		4.9240		5.4020		
2013-06-17	1.5135		4.6920		5.4150		
2013-06-16	2.9651		4.4340		4.9690		
2013-06-14	1.4559		3.9510		4.9690		
2013-06-13	1.0246		3.7260		3.7260		
2013-06-12	5.0960		3.6790		3.5360		
2013-06-07	1.0252		3.3120		3.5360		
2013-06-06	0.9344		3.2370		3.3070		
2013-06-05	0.8749		3.2090		3.3070		
2013-06-04	0.8769		
2013-06-03	0.8798		
2013-06-02	1.7613		
2013-05-30	1.9752		
