2014-06-03	1.0533		1.0653		
2014-05-30	1.0521		1.0641		
2014-05-29	1.0500		1.0620		
2014-05-28	1.0484		1.0604		
2014-05-27	1.0513		1.0633		
2014-05-26	1.0508		1.0628		
2014-05-23	1.0498		1.0618		
2014-05-22	1.0490		1.0610		
2014-05-21	1.0486		1.0606		
2014-05-20	1.0477		1.0597		
2014-05-19	1.0475		1.0595		
2014-05-16	1.0470		1.0590		
2014-05-15	1.0474		1.0594		
2014-05-14	1.0477		1.0597		
2014-05-13	1.0474		1.0594		
2014-05-12	1.0465		1.0585		
2014-05-09	1.0460		1.0580		
2014-05-08	1.0447		1.0567		
2014-05-07	1.0414		1.0534		
2014-05-06	1.0387		1.0507		
2014-05-05	1.0367		1.0487		
2014-04-30	1.0366		1.0486		
2014-04-29	1.0368		1.0488		
2014-04-28	1.0355		1.0475		
2014-04-25	1.0357		1.0477		
2014-04-24	1.0341		1.0461		
2014-04-23	1.0328		1.0448		
2014-04-22	1.0321		1.0441		
2014-04-21	1.0324		1.0444		
2014-04-18	1.0288		1.0408		
2014-04-17	1.0259		1.0379		
2014-04-16	1.0232		1.0352		
2014-04-15	1.0217		1.0337		
2014-04-14	1.0211		1.0331		
2014-04-11	1.0199		1.0319		
2014-04-10	1.0197		1.0317		
2014-04-09	1.0198		1.0318		
2014-04-08	1.0217		1.0337		
2014-04-04	1.0175		1.0295		
2014-04-03	1.0187		1.0307		
2014-04-02	1.0188		1.0308		
2014-04-01	1.0161		1.0281		
2014-03-31	1.0259		1.0379		
2014-03-28	1.0257		1.0377		
2014-03-27	1.0255		1.0375		
2014-03-26	1.0257		1.0377		
2014-03-25	1.0274		1.0394		
2014-03-24	1.0285		1.0405		
2014-03-21	1.0176		1.0296		
2014-03-20	1.0181		1.0301		
2014-03-19	1.0181		1.0301		
2014-03-18	1.0185		1.0305		
2014-03-17	1.0156		1.0276		
2014-03-14	1.0117		1.0237		
2014-03-13	1.0095		1.0215		
2014-03-12	1.0099		1.0219		
2014-03-11	1.0164		1.0284		
2014-03-10	1.0133		1.0253		
2014-03-07	1.0131		1.0251		
2014-03-06	1.0128		1.0248		
2014-03-05	1.0134		1.0254		
2014-03-04	1.0178		1.0298		
2014-03-03	1.0180		1.0300		
2014-02-28	1.0176		1.0296		
2014-02-27	1.0141		1.0261		
2014-02-26	1.0109		1.0229		
2014-02-25	1.0096		1.0216		
2014-02-24	1.0073		1.0193		
2014-02-21	1.0063		1.0183		
2014-02-20	1.0025		1.0145		
2014-02-19	1.0000		1.0120		
2014-02-18	0.9981		1.0101		
2014-02-17	0.9976		1.0096		
2014-02-14	0.9953		1.0073		
2014-02-13	0.9897		1.0017		
2014-02-12	0.9847		0.9967		
2014-02-11	0.9834		0.9954		
2014-02-10	0.9828		0.9948		
2014-02-07	0.9826		0.9946		
2014-01-30	0.9828		0.9948		
2014-01-29	0.9827		0.9947		
2014-01-28	0.9783		0.9903		
2014-01-27	0.9754		0.9874		
2014-01-24	0.9741		0.9861		
2014-01-23	0.9718		0.9838		
2014-01-22	0.9710		0.9830		
2014-01-21	0.9694		0.9814		
2014-01-20	0.9697		0.9817		
2014-01-17	0.9723		0.9843		
2014-01-16	0.9703		0.9823		
2014-01-15	0.9685		0.9805		
2014-01-14	0.9677		0.9797		
2014-01-13	0.9702		0.9822		
2014-01-10	0.9712		0.9832		
2014-01-09	0.9724		0.9844		
2014-01-08	0.9759		0.9879		
2014-01-07	0.9762		0.9882		
2014-01-06	0.9772		0.9892		
2014-01-03	0.9796		0.9916		
2014-01-02	0.9837		0.9957		
2013-12-31	0.9892		1.0012		
2013-12-30	0.9889		1.0009		
2013-12-27	0.9806		0.9926		
2013-12-26	0.9860		0.9980		
2013-12-25	0.9898		1.0018		
2013-12-24	0.9879		0.9999		
2013-12-23	0.9879		0.9999		
2013-12-20	0.9883		1.0003		
2013-12-19	0.9883		1.0003		
2013-12-18	0.9890		1.0010		
2013-12-17	0.9902		1.0022		
2013-12-16	0.9911		1.0031		
2013-12-13	0.9923		1.0043		
2013-12-12	0.9918		1.0038		
2013-12-11	0.9922		1.0042		
2013-12-10	0.9924		1.0044		
2013-12-09	0.9963		1.0083		
2013-12-06	0.9954		1.0074		
2013-12-05	0.9967		1.0087		
2013-12-04	1.0146		1.0266		
2013-12-03	1.0235		1.0355		
2013-12-02	1.0255		1.0375		
2013-11-29	1.0277		1.0397		
2013-11-28	1.0264		1.0384		
2013-11-27	1.0244		1.0364		
2013-11-26	1.0260		1.0380		
2013-11-25	1.0266		1.0386		
2013-11-22	1.0324		1.0444		
2013-11-21	1.0357		1.0477		
2013-11-20	1.0355		1.0475		
2013-11-19	1.0397		1.0517		
2013-11-18	1.0405		1.0525		
2013-11-15	1.0412		1.0532		
2013-11-14	1.0425		1.0545		
2013-11-13	1.0429		1.0549		
2013-11-12	1.0443		1.0563		
2013-11-11	1.0451		1.0571		
2013-11-08	1.0469		1.0589		
2013-11-07	1.0478		1.0598		
2013-11-06	1.0495		1.0615		
2013-11-05	1.0496		1.0616		
2013-11-04	1.0524		1.0644		
2013-11-01	1.0528		1.0648		
2013-10-31	1.0520		1.0640		
2013-10-30	1.0517		1.0637		
2013-10-29	1.0524		1.0644		
2013-10-28	1.0529		1.0649		
2013-10-25	1.0542		1.0662		
2013-10-24	1.0547		1.0667		
2013-10-23	1.0554		1.0674		
2013-10-22	1.0568		1.0688		
2013-10-21	1.0568		1.0688		
2013-10-18	1.0562		1.0682		
2013-10-17	1.0566		1.0686		
2013-10-16	1.0613		1.0733		
2013-10-15	1.0615		1.0735		
2013-10-14	1.0618		1.0738		
2013-10-11	1.0616		1.0736		
2013-10-10	1.0616		1.0736		
2013-10-09	1.0611		1.0731		
2013-10-08	1.0619		1.0739		
2013-09-30	1.0608		1.0728		
2013-09-27	1.0599		1.0719		
2013-09-26	1.0600		1.0720		
2013-09-25	1.0593		1.0713		
2013-09-24	1.0577		1.0697		
2013-09-23	1.0592		1.0712		
2013-09-18	1.0593		1.0713		
2013-09-17	1.0590		1.0710		
2013-09-16	1.0576		1.0696		
2013-09-13	1.0575		1.0695		
2013-09-12	1.0580		1.0700		
2013-09-11	1.0579		1.0699		
2013-09-10	1.0584		1.0704		
2013-09-09	1.0576		1.0696		
2013-09-06	1.0577		1.0697		
2013-09-05	1.0565		1.0685		
