2014-01-09	0.5274		3.5660		3.5660		
2014-01-08	1.2511		4.0180		4.0180		
2014-01-07	1.1986		4.2030		4.2030		
2014-01-06	0.9799		4.9050		4.9050		
2014-01-05	1.5943		5.0790		5.0790		
2014-01-03	1.2872		5.8410		5.8410		
2014-01-02	1.3944		6.5590		6.5590		
2014-01-01	1.6058		6.4320		6.4320		
2013-12-31	2.5453		6.3810		6.3810		
2013-12-30	1.3130		5.8820		5.8820		
2013-12-29	3.0563		6.0310		6.0310		
2013-12-27	2.6636		5.8470		5.8470		
2013-12-26	1.1517		5.1550		5.1550		
2013-12-25	1.5082		5.3010		5.3010		
2013-12-24	1.5872		5.2050		5.2050		
2013-12-23	1.5992		5.0510		5.0510		
2013-12-22	2.7033		4.8680		4.8680		
2013-12-20	1.3372		4.5870		4.5870		
2013-12-19	1.4314		4.4610		4.4610		
2013-12-18	1.3231		4.3450		4.3450		
2013-12-17	1.2926		4.2860		4.2860		
2013-12-16	1.2491		4.1290		4.1290		
2013-12-15	2.1641		4.1450		4.1450		
2013-12-13	1.0958		4.3920		4.3920		
2013-12-12	1.2089		4.4990		4.4990		
2013-12-11	1.2088		4.5250		4.5250		
2013-12-10	0.9925		4.5640		4.5640		
2013-12-09	1.2791		4.5730		
2013-12-08	2.6385		4.5610		
2013-12-06	1.3013		4.2460		
2013-12-05	1.2582		4.1060		
2013-12-04	1.2836		4.0400		
2013-12-03	1.0100		4.0030		
2013-12-02	1.2564		4.1140		
2013-12-01	2.0340		4.0920		
2013-11-29	1.0316		4.3510		
2013-11-28	1.1322		4.4700		
2013-11-27	1.2135		4.5300		
2013-11-26	1.2231		4.4470		
2013-11-25	1.2129		4.3680		
2013-11-24	2.5308		4.3730		
2013-11-22	1.2603		4.2310		
2013-11-21	1.2474		4.1640		
2013-11-20	1.0536		4.1380		
2013-11-19	1.0723		4.0900		
2013-11-18	1.2223		4.1410		
2013-11-17	2.2590		4.0140		
2013-11-15	1.1318		4.0090		
2013-11-14	1.1970		4.0040		
2013-11-13	0.9620		3.9600		
2013-11-12	1.1698		4.0180		
2013-11-11	0.9777		3.9170		
2013-11-10	2.2503		4.0460		
2013-11-08	1.1225		4.0680		
2013-11-07	1.1119		4.0840		
2013-11-06	1.0740		4.0700		
2013-11-05	0.9749		4.1470		
2013-11-04	1.2266		4.1310		
2013-11-03	2.2914		4.1040		
2013-11-01	1.1536		4.0980		
2013-10-31	1.0857		4.6640		
2013-10-30	1.2207		5.1570		
2013-10-29	0.9441		5.5480		
2013-10-28	1.1743		5.4610		
2013-10-27	2.2803		5.3330		
2013-10-25	2.2400		5.0370		
2013-10-24	2.0307		4.3220		
2013-10-23	1.9701		3.7820		
2013-10-22	0.7779		3.2310		
2013-10-21	0.9277		3.2290		
2013-10-20	1.7134		3.2630		
2013-10-18	0.8686		3.4640		
2013-10-17	0.9948		3.5630		
2013-10-16	0.9133		3.6230		
2013-10-15	0.7751		3.5060		
2013-10-14	0.9931		3.6880		
2013-10-13	2.0985		3.7450		
2013-10-11	1.0585		3.7990		
2013-10-10	1.1096		3.8220		
2013-10-09	0.6891		3.8180		
2013-10-08	1.1241		4.0330		
2013-10-07	7.7121		4.0210		
2013-09-30	1.1250		3.8330		
2013-09-29	2.0038		3.7160		
2013-09-27	1.4832		3.6180		
2013-09-26	0.8452		3.3180		
2013-09-25	0.9157		3.3510		
2013-09-24	0.9782		3.3480		
2013-09-23	0.9004		3.3220		
2013-09-22	3.6322		3.3510		
2013-09-18	0.9095		3.3320		
2013-09-17	0.9279		3.3130		
2013-09-16	0.9570		3.2710		
2013-09-15	1.5887		3.2240		
2013-09-13	0.8010		3.2270		
2013-09-12	1.2062		3.2310		
2013-09-11	0.8729		3.0480		
2013-09-10	0.8474		3.0630		
2013-09-09	0.8669		3.0170		
2013-09-08	1.5952		3.1030		
2013-09-06	0.8084		3.4150		
2013-09-05	0.8552		3.5580		
2013-09-04	0.9007		3.3700		
2013-09-03	0.7587		3.3790		
2013-09-02	1.0333		3.4280		
2013-09-01	2.1926		3.3370		
2013-08-30	1.0833		3.1950		
2013-08-29	0.4950		3.1230		
2013-08-28	0.9178		3.4090		
2013-08-27	0.8526		3.4410		
2013-08-26	0.8578		3.5210		
2013-08-25	1.9214		3.5920		
2013-08-23	0.9451		3.6620		
2013-08-22	1.0434		3.7010		
2013-08-21	0.9783		3.6900		
2013-08-20	1.0058		3.7150		
2013-08-19	0.9943		3.6620		
2013-08-18	2.0567		3.6920		
2013-08-16	1.0201		3.7480		
2013-08-15	1.0211		3.7760		
2013-08-14	1.0265		3.8140		
2013-08-13	0.9050		3.8540		
2013-08-12	1.0503		3.9650		
2013-08-11	2.1651		3.9990		
2013-08-09	1.0746		3.8780		
2013-08-08	1.0925		3.8300		
2013-08-07	1.1038		3.8850		
2013-08-06	1.1173		3.9390		
2013-08-05	1.1167		3.9660		
2013-08-04	1.9322		4.0100		
2013-08-02	0.9818		4.2230		
2013-08-01	1.1997		4.3140		
2013-07-31	1.2057		4.2310		
2013-07-30	1.1699		4.0590		
2013-07-29	1.2015		3.9720		
2013-07-28	2.3395		3.8560		
2013-07-26	1.1579		3.6440		
2013-07-25	1.0387		3.5350		
2013-07-24	0.8761		3.5640		
2013-07-23	1.0043		3.6500		
2013-07-22	0.9788		3.7010		
2013-07-21	1.9331		3.7680		
2013-07-19	0.9492		3.5550		
2013-07-18	1.0937		3.4770		
2013-07-17	1.0403		3.5340		
2013-07-16	1.1029		3.5920		
2013-07-15	1.1067		3.6020		
2013-07-14	1.5258		3.6120		
2013-07-12	0.7981		4.0270		
2013-07-11	1.2043		4.2210		
2013-07-10	1.1511		4.1460		
2013-07-09	1.1222		4.1760		
2013-07-08	1.1252		3.9730		
2013-07-07	2.3213		4.2920		
2013-07-05	1.1709		4.2000		
2013-07-04	1.0601		4.1540		
2013-07-03	1.2090		4.2040		
2013-07-02	0.7319		4.3470		
2013-07-01	1.7383		4.6940		
2013-06-30	2.1450		4.6110		
2013-06-28	1.0827		5.3200		
2013-06-27	1.1553		5.6630		
2013-06-26	1.4835		6.5630		
2013-06-25	1.3970		6.2910		
2013-06-24	1.5790		6.1180		
2013-06-23	3.5043		5.8690		
2013-06-21	1.7412		4.8940		
2013-06-20	2.8808		4.4130		
2013-06-19	0.9629		3.4700		
2013-06-18	1.0639		3.4820		
2013-06-17	1.1024		3.4410		
2013-06-16	1.6343		3.3810		
2013-06-14	0.8200		3.5570		
2013-06-13	1.0713		3.6460		
2013-06-12	4.9303		3.6340		
2013-06-07	0.9904		3.3920		
2013-06-06	1.0493		3.3480		
2013-06-05	0.9874		3.2650		
2013-06-04	0.7254		3.1880		
2013-06-03	0.9446		3.3560		
2013-06-02	1.8078		3.5110		
2013-05-30	0.8913		3.8610		
2013-05-29	0.8399		3.8600		
2013-05-28	1.0466		4.1640		
2013-05-27	1.2419		4.0480		
2013-05-26	1.8361		3.8280		
2013-05-24	1.5487		3.7510		
2013-05-23	0.8886		3.3850		
2013-05-22	1.4237		3.3400		
2013-05-21	0.8250		3.0430		
2013-05-20	0.8193		3.0640		
2013-05-19	1.6888		3.3900		
2013-05-17	0.8471		3.4500		
2013-05-16	0.8023		3.5620		
2013-05-15	0.8533		3.5990		
2013-05-14	0.8649		3.5710		
2013-05-13	1.4457		3.7540		
2013-05-12	1.8033		3.4340		
2013-05-10	1.0611		3.3020		
2013-05-09	0.8742		3.1510		
2013-05-08	0.7997		3.1340		
2013-05-07	1.2154		3.1470		
2013-05-06	0.8314		2.9420		
2013-05-05	1.5503		2.9380		
2013-05-03	0.7728		2.9880		
2013-05-02	0.8413		3.0140		
2013-05-01	4.1166		2.9530		
2013-04-26	0.8231		2.8170		
2013-04-25	0.7236		4.0350		
2013-04-24	0.7692		4.6900		
2013-04-23	0.7619		4.7300		
2013-04-22	0.7619		4.7300		
2013-04-21	1.5354		4.7980		
2013-04-19	3.1589		4.7600		
2013-04-18	1.9791		3.4990		
2013-04-17	0.8459		2.9940		
2013-04-16	0.8315		3.3870		
2013-04-15	0.8517		3.5920		
2013-04-14	1.4613		3.5650		
2013-04-12	0.7417		3.5370		
2013-04-11	1.0099		3.5170		
2013-04-10	1.5998		3.3580		
2013-04-09	1.2244		2.8990		
2013-04-08	0.8007		3.0580		
2013-04-07	2.8144		3.1580		
2013-04-03	0.7208		4.1050		
2013-04-02	1.5279		4.2410		
2013-04-01	0.9941		4.2460		
2013-03-31	1.8828		4.2290		
2013-03-29	1.7858		4.2460		
2013-03-28	0.9610		4.5640		
2013-03-27	0.9816		4.5480		
2013-03-26	1.5369		4.4820		
2013-03-25	0.9621		4.0300		
2013-03-24	1.9160		3.9290		
2013-03-22	2.3951		3.7500		
2013-03-21	0.9308		2.9140		
2013-03-20	0.8551		2.8330		
2013-03-19	0.6701		2.9600		
2013-03-18	0.7675		2.9940		
2013-03-17	1.5727		3.8900		
2013-03-15	0.7930		3.8280		
2013-03-14	0.7750		3.7870		3.7870		
2013-03-13	1.0991		5.2240		
2013-03-12	0.7337		6.9510		
2013-03-11	2.4877		7.0330		
2013-03-10	1.4534		6.6150		
2013-03-08	0.7133		6.7360		
2013-03-07	3.5310		6.9120		
2013-03-06	4.4110		5.5240		
2013-03-05	0.8906		3.6660		
2013-03-04	1.6871		3.1750		
2013-03-03	1.6849		3.1750		
2013-03-01	1.0505		3.2150		
2013-02-28	0.8708		3.5160		
2013-02-27	0.8463		3.5510		
2013-02-26	0.7880		3.5750		
2013-02-25	0.7880		3.5750		
2013-02-24	1.7622		3.6180		
2013-02-22	1.6268		3.5320		
2013-02-21	0.9391		3.1000		
2013-02-20	0.8929		3.0270		
2013-02-19	0.8776		2.9780		
2013-02-18	0.8402		2.9370		
2013-02-17	7.1880		2.9150		
2013-02-08	0.7970		3.3730		
2013-02-07	0.8980		3.4310		
2013-02-06	0.9011		3.4540		
2013-02-05	1.2170		3.4610		
2013-02-04	0.8143		3.2960		
2013-02-03	1.8407		3.3270		
2013-02-01	0.9094		3.2730		
2013-01-31	0.9416		3.4100		
2013-01-30	0.9144		3.3850		
2013-01-29	0.9004		3.3570		
2013-01-28	0.8746		3.2540		
2013-01-27	1.7373		3.2490		
2013-01-25	1.1713		3.2460		
2013-01-24	0.8942		3.0880		
2013-01-23	0.8602		3.0860		
2013-01-22	0.7035		3.7650		
2013-01-21	0.8646		3.8290		
2013-01-20	1.7306		4.4890		
2013-01-18	0.8695		4.5440		
2013-01-17	0.8899		4.5690		
2013-01-16	2.1628		4.5580		
2013-01-15	0.8264		5.2560		
2013-01-14	2.1296		6.1550		
2013-01-13	1.8359		5.5050		
2013-01-11	0.9171		5.4437		
2013-01-10	0.8687		5.8820		
2013-01-09	3.5017		5.8710		
2013-01-08	2.5519		4.4860		
2013-01-07	0.8814		3.5970		
2013-01-06	1.7192		3.5780		
2013-01-04	1.7574		3.6760		
2013-01-03	2.5406		3.2660		
2012-12-31	0.8440		4.6250		
2012-12-30	1.9072		4.6510		
2012-12-28	0.9724		4.5580		
2012-12-27	1.9218		4.6460		
2012-12-26	2.3378		4.0920		
2012-12-25	0.8868		3.3390		
2012-12-24	0.8929		3.3830		
2012-12-23	1.7296		3.5220		
2012-12-21	1.1411		3.5070		
2012-12-20	0.8598		3.3550		
2012-12-19	0.8942		3.4730		
2012-12-18	0.9710		3.4850		
2012-12-17	1.1597		3.4270		
2012-12-16	1.6992		3.3080		
2012-12-14	0.8511		3.3010		
2012-12-13	1.0850		3.3860		
2012-12-12	0.9173		3.2440		
2012-12-11	0.8609		3.1880		
2012-12-10	0.9312		3.1390		
2012-12-09	1.6848		3.0410		
2012-12-07	1.0152		3.0090		
2012-12-06	0.8114		2.9050		
2012-12-05	0.8113		2.8910		
2012-12-04	0.7659		2.8970		
2012-12-03	0.7444		3.0730		
2012-12-02	1.6226		3.3630		
2012-11-30	0.8154		3.1720		
2012-11-29	0.7845		3.0740		
2012-11-28	0.8229		3.0130		
2012-11-27	1.1042		2.9790		
2012-11-26	1.2991		2.8150		
2012-11-25	1.2574		2.5160		
2012-11-23	0.6279		2.6930		
2012-11-22	0.6662		2.8980		
2012-11-21	0.7592		2.9750		
2012-11-20	0.7885		2.9830		
2012-11-19	0.7268		2.9890		
2012-11-18	1.5959		3.2679		
2012-11-16	0.9419		3.0220		
2012-11-15	0.8145		3.2060		
2012-11-14	0.7743		3.2840		
2012-11-13	0.7997		3.2960		
2012-11-12	1.3409		3.2960		
2012-11-11	1.6121		2.9913		
2012-11-09	0.8061		2.9200		
2012-11-08	0.9656		2.9060		
2012-11-07	0.7972		2.9690		
2012-11-06	0.7998		3.0350		
2012-11-05	0.7560		3.1060		
2012-11-04	1.4775		3.0130		
2012-11-02	0.7767		3.0750		
2012-11-01	1.0864		3.0860		
2012-10-31	0.9249		2.9350		
2012-10-30	0.9354		2.8690		
2012-10-29	0.5775		2.7980		
2012-10-28	1.5966		
2012-10-26	0.7978		2.9130		
2012-10-25	0.7967		3.0690		
