2013-09-18	1.0808		4.6170		4.2850		
2013-09-17	1.0853		4.7220		4.3450		
2013-09-16	1.0983		4.7190		4.3370		
2013-09-15	2.1965		5.0500		4.2080		
2013-09-13	2.3073		5.0220		4.2080		
2013-09-12	1.0869		4.3770		4.0710		
2013-09-11	1.2808		4.6700		4.0740		
2013-09-10	1.0801		4.5550		4.0530		
2013-09-09	1.7338		4.9910		4.0460		
2013-09-08	2.1418		4.6350		3.9700		
2013-09-06	1.0700		4.6140		3.9700		
2013-09-05	1.6494		4.6030		3.9690		
2013-09-04	1.0612		4.2890		3.9010		
2013-09-03	1.9163		4.2810		3.9020		
2013-09-02	1.0509		3.8270		3.9240		
2013-09-01	2.1008		3.8210		3.9550		
2013-08-30	1.0496		3.7900		3.9550		
2013-08-29	1.0467		3.7770		3.9580		
2013-08-28	1.0460		3.7680		3.9630		
2013-08-27	1.0448		3.7610		3.9680		
2013-08-26	1.0394		3.8970		3.9620		
2013-08-25	2.0424		3.8890		3.9200		
2013-08-23	1.0252		3.9200		3.9200		
2013-08-22	1.0294		3.6610		3.9280		
2013-08-21	1.0310		3.6640		3.9340		
2013-08-20	1.3068		3.6580		3.9400		
2013-08-19	1.0233		3.5140		3.9860		
2013-08-18	2.0754		3.5130		4.1480		
2013-08-16	0.5548		3.5230		4.1480		
2013-08-15	1.0365		3.7830		4.2410		
2013-08-14	1.0190		3.7880		4.2560		
2013-08-13	1.0294		3.9300		4.2750		
2013-08-12	1.0224		3.9290		4.2890		
2013-08-11	2.0953		4.4870		4.5580		
2013-08-09	1.0532		4.4600		4.5580		
2013-08-08	1.0445		4.4430		4.7640		
2013-08-07	1.2920		4.7100		4.7960		
2013-08-06	1.0279		4.5630		4.7980		
2013-08-05	2.0915		4.5530		4.8310		
2013-08-04	2.0436		3.9840		4.7200		
2013-08-02	1.0213		3.9660		4.7200		
2013-08-01	1.5561		3.9570		4.8770		
2013-07-31	1.0115		3.6640		4.8500		
2013-07-30	1.0071		3.6540		4.8900		
2013-07-29	1.0014		3.6450		4.9340		
2013-07-28	2.0079		3.9960		5.0570		
2013-07-26	1.0056		4.1480		5.0570		
2013-07-25	0.9926		4.5240		5.1630		
2013-07-24	0.9930		4.8830		5.1320		
2013-07-23	0.9897		4.9640		5.1840		
2013-07-22	1.6744		5.0460		5.2400		
2013-07-21	2.2992		4.7700		4.8760		
2013-07-19	1.7280		4.7670		4.8760		
2013-07-18	1.6812		4.4640		4.8210		
2013-07-17	1.1468		5.4580		4.6540		
2013-07-16	1.1474		5.4470		4.6710		
2013-07-15	1.1462		6.0990		4.6880		
2013-07-14	2.2928		6.1720		4.4170		
2013-07-12	1.1465		6.3150		4.4170		
2013-07-11	3.5874		6.3870		4.4410		
2013-07-10	1.1257		5.1840		4.1210		
2013-07-09	2.3983		5.2490		4.1210		
2013-07-08	1.2853		4.9450		3.9360		
2013-07-07	2.5683		5.3130		3.6830		
2013-07-05	1.2836		5.2810		
2013-07-04	1.2802		5.5490		3.5610		
2013-07-03	1.2514		5.5040		3.5060		
2013-07-02	1.8138		5.4320		3.4690		
2013-07-01	1.9916		4.8720		3.3570		
2013-06-30	2.5068		4.0730		3.2790		
2013-06-28	1.7975		3.4730		3.2790		
2013-06-27	1.1942		3.1050		3.0840		
2013-06-26	1.1133		3.1680		3.0420		
2013-06-25	0.7407		3.0610		3.0070		
2013-06-24	0.4592		2.8350		3.2180		
2013-06-23	1.3564		2.9850		3.3920		
2013-06-21	1.0913		2.9620		3.3920		
2013-06-20	1.3140		2.7250		3.4220		
2013-06-19	0.9082		2.4280		3.3770		
2013-06-18	0.3082		2.3900		3.3790		
2013-06-17	0.7473		2.6640		3.4430		
2013-06-16	1.3108		2.7100		3.5460		
2013-06-14	0.6378		2.8980		3.5460		
2013-06-13	0.7436		3.0010		3.6480		
2013-06-12	4.1761		3.0610		3.8800		
2013-06-07	0.8350		3.0580		3.8800		
2013-06-06	0.8589		3.0630		4.1080		
2013-06-05	0.8337		3.0560		4.1400		
2013-06-04	0.8251		3.5020		4.1780		
2013-06-03	0.8365		3.5160		4.1880		
2013-06-02	1.6756		4.3410		4.3150		
2013-05-30	0.8458		4.3390		4.4490		
2013-05-29	1.6885		4.8900		4.5000		
2013-05-28	0.8511		4.6020		4.4360		
2013-05-27	2.4201		4.6020		4.4890		
2013-05-26	1.6439		3.7670		4.1780		
2013-05-24	0.8716		3.7610		4.1780		
2013-05-23	1.9026		4.4470		4.2600		
2013-05-22	1.1365		3.8530		4.1690		
2013-05-21	0.8520		3.7150		4.1700		
2013-05-20	0.8181		3.7240		4.2070		
2013-05-19	1.6324		3.7460		4.1350		
2013-05-17	2.1867		3.8080		4.1350		
2013-05-16	0.7635		4.2940		4.1200		
2013-05-15	0.8717		4.6330		4.2370		
2013-05-14	0.8703		4.6380		4.2730		
2013-05-13	0.8597		5.0350		4.3120		
2013-05-12	1.7513		5.0600		4.1950		
2013-05-10	3.1180		5.0890		4.1950		
2013-05-09	1.4143		4.7180		3.9920		
2013-05-08	0.8805		4.7650		3.9300		
2013-05-07	1.6329		4.7750		3.9550		
2013-05-06	0.9072		4.3920		3.8830		
2013-05-05	1.8068		4.3880		3.8830		
2013-05-03	2.4063		4.3840		3.8830		
2013-05-02	1.5045		3.7330		3.6640		
2013-05-01	4.4964		3.5430		3.6590		
2013-04-26	1.1575		3.6890		3.6590		
2013-04-25	1.1416		3.5570		3.6920		
2013-04-24	0.9054		3.5740		3.6760		
2013-04-23	1.1509		3.8440		3.6890		
2013-04-22	0.9064		4.1450		3.6620		
2013-04-21	1.8123		4.1510		3.6520		
2013-04-19	0.9055		4.1640		3.6520		
2013-04-18	1.1740		4.1700		3.6810		
2013-04-17	1.4220		4.0190		3.6610		
2013-04-16	1.7282		3.7460		3.6080		
2013-04-15	0.9192		3.3190		3.6190		
2013-04-14	1.8364		3.3120		3.5990		
2013-04-12	0.9167		3.3010		3.5990		
2013-04-11	0.8846		3.2970		3.7430		
2013-04-10	0.8997		3.3090		3.7600		
2013-04-09	0.9089		3.3150		3.7760		
2013-04-08	0.9061		3.3180		3.7950		
2013-04-07	3.6307		3.3400		3.8050		
2013-04-03	0.9113		3.8920		3.8050		
2013-04-02	0.9157		3.8990		3.8890		
2013-04-01	0.9476		3.9010		4.0370		
2013-03-31	1.8851		3.8950		4.0570		
2013-03-29	1.8602		3.8870		4.0570		
2013-03-28	0.9437		3.4050		4.0360		
2013-03-27	0.9256		3.4780		4.0360		
2013-03-26	0.9187		3.4840		4.0750		
2013-03-25	0.9362		3.5100		4.0770		
2013-03-24	1.8691		3.9670		4.1670		
2013-03-22	0.9367		3.9890		4.1670		
2013-03-21	1.0843		3.9930		4.1700		
2013-03-20	0.9358		3.9100		4.1520		
2013-03-19	0.9658		3.9020		4.1540		
2013-03-18	1.8158		4.4440		4.0960		
2013-03-17	1.9126		4.0500		4.0020		
2013-03-15	0.9444		4.0280		4.0020		
2013-03-14	0.9239		4.0190		4.0670		
2013-03-13	0.9201		4.1260		4.0980		
2013-03-12	2.0064		4.3250		4.1310		
2013-03-11	1.0600		3.7830		3.9790		
2013-03-10	1.8696		4.3170		3.9390		
2013-03-08	0.9283		4.3350		3.9390		
2013-03-07	1.1293		4.7250		3.6020		
2013-03-06	1.3007		4.6310		3.5750		
2013-03-05	0.9665		4.5900		3.5550		
2013-03-04	2.0855		4.5710		3.6280		
2013-03-03	1.9041		4.3320		3.4780		
2013-03-01	1.6750		4.3240		3.4780		
2013-02-28	0.9495		3.9430		3.5310		
2013-02-27	1.2214		3.9410		3.5340		
2013-02-26	0.9315		3.7990		3.5020		
2013-02-25	1.6264		3.5840		3.5010		
2013-02-24	1.8893		3.1680		3.4170		
2013-02-22	0.9445		2.9960		3.4170		
2013-02-21	0.9442		2.9100		3.4180		
2013-02-20	0.9498		2.8240		3.4170		
2013-02-19	0.5190		2.7350		3.4150		
2013-02-18	0.8287		2.8710		3.4700		
2013-02-17	7.0158		2.8450		3.4030		
2013-02-08	0.7532		3.7360		3.4030		
2013-02-07	0.9162		4.0560		3.5680		
2013-02-06	1.1536		4.4900		3.5760		
2013-02-05	1.5239		4.3830		3.5540		
2013-02-04	0.9374		4.0800		3.4790		
2013-02-03	1.8805		4.0770		3.4810		
2013-02-01	1.3679		4.0570		3.4810		
2013-01-31	1.7479		3.8240		3.4170		
2013-01-30	0.9475		3.4180		3.3080		
2013-01-29	0.9443		3.4290		3.3020		
2013-01-28	0.9300		3.4390		3.3080		
2013-01-27	1.8431		3.4530		3.2960		
2013-01-25	0.9208		3.4800		3.2960		
2013-01-24	0.9698		3.4940		3.2870		
2013-01-23	0.9691		3.0040		3.2780		
2013-01-22	0.9635		3.0100		3.2700		
2013-01-21	0.9561		3.0030		3.2870		
2013-01-20	1.8956		3.0070		3.2970		
2013-01-18	0.9466		3.0180		3.2970		
2013-01-17	0.0300		3.0230		3.3270		
2013-01-16	0.9805		3.5000		3.4350		
2013-01-15	0.9501		3.4950		3.4300		
2013-01-14	0.9642		3.4050		3.4310		
2013-01-13	1.9172		3.3860		3.3900		
2013-01-11	0.9563		3.3490		3.3900		
2013-01-10	0.9432		3.3280		3.3950		
2013-01-09	0.9713		3.3200		3.3940		
2013-01-08	0.7777		3.2970		3.3880		
2013-01-07	0.9271		3.3740		3.4040		
2013-01-06	1.8465		3.3740		3.5920		
2013-01-04	0.9169		3.3760		3.5920		
2013-01-03	2.7808		3.3440		3.6140		
2012-12-31	0.9263		3.2610		3.6140		
2012-12-30	1.8502		3.3520		3.5820		
2012-12-28	0.8567		3.2900		3.5820		
2012-12-27	0.8123		3.4350		3.5920		
2012-12-26	0.9268		3.4710		3.5990		
2012-12-25	0.8811		3.4570		3.6060		
2012-12-24	1.1023		3.6740		3.6200		
2012-12-23	1.7302		3.6010		3.6010		
2012-12-21	1.1346		3.6030		3.5890		
2012-12-20	0.8826		3.4570		3.5900		
2012-12-19	0.8991		3.4580		3.5920		
2012-12-18	1.2965		3.4460		3.6030		
2012-12-17	0.9631		3.3230		3.5620		
2012-12-16	1.7332		3.2920		3.5060		
2012-12-14	0.8554		3.3330		3.5060		
2012-12-13	0.8844		3.8500		3.5270		
2012-12-12	0.8753		4.0160		3.6250		
2012-12-11	1.0622		4.3390		3.6400		
2012-12-10	0.9029		4.2990		3.6310		
2012-12-09	1.8115		4.2940		3.5600		
2012-12-07	1.8468		4.2790		3.5600		
2012-12-06	1.2029		3.7070		3.4600		
2012-12-05	1.4943		3.5940		3.4210		
2012-12-04	0.9870		3.2460		3.3510		
2012-12-03	0.8926		3.1850		3.3420		
2012-12-02	1.7818		3.1760		3.3290		
2012-11-30	0.7504		3.1940		3.3290		
2012-11-29	0.9860		3.2760		3.3550		
2012-11-28	0.8278		3.3850		3.3470		
2012-11-27	0.8694		3.4250		3.3590		
2012-11-26	0.8765		3.4410		3.3670		
2012-11-25	1.8157		3.4480		3.3860		
2012-11-23	0.9068		3.4230		
2012-11-22	1.1949		3.4130		3.3970		
2012-11-21	0.9057		3.2210		3.3650		
2012-11-20	0.9006		3.1890		
2012-11-19	0.8883		3.5990		
2012-11-18	1.7685		3.5751		
2012-11-16	0.8883		3.5850		
2012-11-15	0.8264		3.5100		
2012-11-14	0.8430		3.5410		
2012-11-13	1.6886		3.5620		
2012-11-12	0.8416		3.1430		
2012-11-11	1.7873		3.1643		
2012-11-09	0.7449		3.1540		
2012-11-08	0.8851		3.2250		
2012-11-07	0.8835		3.2200		
2012-11-06	0.8844		3.2510		
2012-11-05	0.8833		3.2770		
2012-11-04	1.7685		3.3030		
2012-11-02	0.8808		3.3650		
2012-11-01	0.8759		3.3980		
2012-10-31	0.9413		3.4370		
2012-10-30	0.9349		3.4180		
2012-10-29	0.9331		3.4590		
2012-10-28	1.8881		3.4652		
2012-10-26	0.9426		3.4670		
2012-10-25	0.9506		3.4720		
2012-10-24	0.9592		3.4930		
2012-10-23	0.9598		3.4880		
2012-10-22	0.9453		3.4790		
2012-10-21	1.8923		3.4733		
2012-10-19	0.9518		3.4450		
2012-10-18	0.9901		3.4280		
2012-10-17	0.9498		3.3750		
2012-10-16	0.9427		3.3550		
2012-10-15	0.9344		3.3180		
2012-10-14	1.8388		3.2646		
2012-10-12	0.9181		3.2590		
2012-10-11	0.8895		3.2580		
2012-10-10	0.9115		3.1790		
2012-10-09	0.8703		3.1730		
2012-10-08	0.8326		3.1730		
2012-10-07	8.2310		3.1730		
2012-09-28	0.9136		2.8210		
2012-09-27	0.9192		2.8260		
2012-09-26	0.5722		2.8330		
2012-09-25	0.5475		3.0140		
2012-09-24	0.5941		3.0420		
2012-09-23	1.8643		3.2227		
2012-09-21	0.9217		3.2680		
2012-09-20	0.9337		3.2940		
2012-09-19	0.9198		3.3070		
2012-09-18	0.5997		3.2240		
2012-09-17	0.9414		3.3860		
2012-09-16	1.9511		3.2948		
2012-09-14	0.9718		3.2410		
2012-09-13	0.9593		3.2260		
2012-09-12	0.7593		3.1720		
2012-09-11	0.9113		3.2570		
2012-09-10	0.7660		3.1560		
2012-09-09	1.8480		3.2438		
2012-09-07	0.9425		3.2440		
2012-09-06	0.8569		3.2340		
2012-09-05	0.9221		3.0860		
2012-09-04	0.7171		3.0810		
2012-09-03	0.9343		3.1900		
2012-09-02	1.8482		3.1757		
2012-08-31	0.9227		3.1580		
2012-08-30	0.5738		3.1500		
2012-08-29	0.9120		3.3200		
2012-08-28	0.9275		3.3180		
2012-08-27	0.9061		3.3100		
2012-08-26	1.8150		3.3182		
2012-08-24	0.9058		3.3220		
2012-08-23	0.9011		3.3610		
2012-08-22	0.9074		3.3310		
2012-08-21	0.9127		3.3020		
2012-08-20	0.9216		3.2860		
2012-08-19	1.8224		3.2311		
2012-08-17	0.9798		3.1930		
2012-08-16	0.8442		3.2130		
2012-08-15	0.8511		3.1680		
2012-08-14	0.8831		3.2070		
2012-08-13	0.8161		3.2440		
2012-08-12	1.7494		3.3021		
2012-08-10	1.0175		3.3710		
2012-08-09	0.7576		3.3300		
2012-08-08	0.9260		3.4140		
2012-08-07	0.9544		3.4160		
2012-08-06	0.9279		3.4050		
2012-08-05	1.8806		3.4100		
2012-08-03	0.9391		3.4180		
2012-08-02	0.9191		3.4220		
2012-08-01	0.9292		3.4330		
2012-07-31	0.9345		3.4390		
2012-07-30	0.9372		3.4350		
2012-07-29	1.8960		3.4349		
2012-07-27	0.9470		3.4200		
2012-07-26	0.9408		3.4150		
2012-07-25	0.9393		3.4130		
2012-07-24	0.9283		3.4120		
2012-07-23	0.9360		3.4150		
2012-07-22	1.8675		3.4192		
2012-07-20	0.9367		3.4390		
2012-07-19	0.9380		3.4490		
2012-07-18	0.9371		3.4650		
2012-07-17	0.9342		3.4830		
2012-07-16	0.9438		3.5300		
2012-07-13	0.9573		3.4750		
2012-07-12	0.9676		3.4930		
2012-07-11	0.9721		3.5020		
2012-07-10	1.0238		0.0000		
2012-07-09	0.9164		3.6770		
2012-07-06	0.9918		3.7820		
2012-07-05	0.9842		3.7770		
2012-07-04	1.3914		3.7650		
2012-07-03	0.9410		3.9850		
2012-07-02	0.9765		3.6190		
2012-06-29	0.9833		3.5630		
2012-06-28	0.9610		3.5450		
2012-06-27	0.9926		3.5790		
2012-06-26	1.0586		3.5540		
2012-06-25	0.9380		3.5010		
2012-06-21	1.0270		3.5060		
2012-06-20	0.9435		3.4640		
2012-06-19	0.9572		3.4630		
2012-06-18	0.9399		4.0650		
2012-06-15	0.9526		0.0000		
2012-06-14	0.9464		4.2420		
2012-06-13	0.9420		4.6200		
2012-06-12	2.1113		4.9810		
2012-06-11	1.2286		4.3910		
2012-06-08	0.9804		4.7180		
2012-06-07	1.6713		4.7250		
2012-06-06	1.6340		4.5430		
2012-06-05	0.9798		4.2100		
2012-06-04	1.7921		4.2190		
2012-06-01	0.9941		3.7960		
2012-05-30	0.9955		3.6340		
2012-05-29	0.9964		3.7420		
2012-05-28	0.9891		3.7480		
2012-05-27	1.9843		3.7610		
2012-05-25	0.9991		3.7780		
2012-05-24	1.0048		3.7860		
2012-05-23	1.2020		3.7630		
2012-05-22	1.0093		3.6830		
2012-05-21	1.0138		3.7050		
2012-05-20	2.0157		
2012-05-18	1.0154		3.8160		
2012-05-17	0.9598		3.8510		
2012-05-16	1.0490		
2012-05-15	1.0522		
2012-05-14	1.0711		
2012-05-13	2.1710		
2012-05-11	1.0820		
2012-05-10	1.0820		
