2014-06-03	1.0451		1.0451		
2014-05-30	1.0409		1.0409		
2014-05-29	1.0389		1.0389		
2014-05-28	1.0382		1.0382		
2014-05-27	1.0368		1.0368		
2014-05-26	1.0353		1.0353		
2014-05-23	1.0309		1.0309		
2014-05-22	1.0354		1.0354		
2014-05-21	1.0299		1.0299		
2014-05-20	1.0300		1.0300		
2014-05-19	1.0302		1.0302		
2014-05-16	1.0296		1.0296		
2014-05-15	1.0298		1.0298		
2014-05-14	1.0296		1.0296		
2014-05-13	1.0300		1.0300		
2014-05-12	1.0298		1.0298		
2014-05-09	1.0287		1.0287		
2014-05-08	1.0259		1.0259		
2014-05-07	1.0246		1.0246		
2014-05-06	1.0244		1.0244		
2014-05-05	1.0237		1.0237		
2014-04-30	1.0233		1.0233		
2014-04-29	1.0205		1.0205		
2014-04-28	1.0214		1.0214		
2014-04-25	1.0231		1.0231		
2014-04-24	1.0228		1.0228		
2014-04-23	1.0223		1.0223		
2014-04-22	1.0220		1.0220		
2014-04-21	1.0215		1.0215		
2014-04-18	1.0199		1.0199		
2014-04-17	1.0190		1.0190		
2014-04-16	1.0167		1.0167		
2014-04-15	1.0151		1.0151		
2014-04-14	1.0147		1.0147		
2014-04-11	1.0132		1.0132		
2014-04-10	1.0128		1.0128		
2014-04-09	1.0126		1.0126		
2014-04-08	1.0143		1.0143		
2014-04-04	1.0120		1.0120		
2014-04-03	1.0117		1.0117		
2014-04-02	1.0124		1.0124		
2014-04-01	1.0123		1.0123		
2014-03-31	1.0150		1.0150		
2014-03-28	1.0136		1.0136		
2014-03-27	1.0136		1.0136		
2014-03-26	1.0139		1.0139		
2014-03-25	1.0139		1.0139		
2014-03-24	1.0144		1.0144		
2014-03-21	1.0136		1.0136		
2014-03-20	1.0127		1.0127		
2014-03-19	1.0045		1.0045		
2014-03-18	1.0065		1.0065		
2014-03-17	1.0071		1.0071		
2014-03-14	1.0064		1.0064		
2014-03-13	1.0068		1.0068		
2014-03-12	1.0066		1.0066		
2014-03-11	1.0061		1.0061		
2014-03-10	1.0193		1.0193		
2014-03-07	1.0196		1.0196		
2014-03-06	1.0202		1.0202		
2014-03-05	1.0209		1.0209		
2014-03-04	1.0240		1.0240		
2014-03-03	1.0258		1.0258		
2014-02-28	1.0253		1.0253		
2014-02-27	1.0291		1.0291		
2014-02-26	1.0190		1.0190		
2014-02-25	1.0183		1.0183		
2014-02-24	1.0207		1.0207		
2014-02-21	1.0202		1.0202		
2014-02-20	1.0190		1.0190		
2014-02-19	1.0180		1.0180		
