2014-06-03	1.0394		3.8920		4.4470		
2014-06-02	3.2234		4.5970		4.4670		
2014-05-30	1.0710		4.5660		4.4670		
2014-05-29	1.0677		4.5560		4.5260		
2014-05-28	1.0629		4.5530		4.5400		
2014-05-27	2.3914		4.5470		4.5630		
2014-05-26	1.0623		3.8430		4.4140		
2014-05-25	2.1022		3.8430		4.4880		
2014-05-23	1.0511		3.9060		4.4880		
2014-05-22	1.0619		3.9360		4.5480		
2014-05-21	1.0508		3.9470		4.5540		
2014-05-20	1.0413		3.9670		4.5790		
2014-05-19	1.0636		4.4170		4.6070		
2014-05-18	2.2213		4.4500		4.8480		
2014-05-16	1.1097		4.4950		4.8480		
2014-05-15	1.0832		5.2990		4.9110		
2014-05-14	1.0878		5.3320		4.9230		
2014-05-13	1.9054		5.3890		4.9560		
2014-05-12	1.1259		5.0230		4.8850		
2014-05-11	2.3091		5.0620		5.4990		
2014-05-09	2.6515		5.1100		4.9580		
2014-05-08	1.1452		4.3540		4.8980		
2014-05-07	1.1984		4.3830		4.9230		
2014-05-06	1.2037		4.3830		4.9430		
2014-05-05	1.1993		4.3750		4.9630		
2014-05-04	4.8037		4.7190		5.1310		
2014-04-30	1.1989		4.6550		5.1310		
2014-04-29	1.1880		4.6500		5.2600		
2014-04-28	1.8590		4.6120		5.2600		
2014-04-27	2.3398		4.2230		5.0730		
2014-04-25	1.1703		4.2980		5.0730		
2014-04-24	1.1715		5.4830		5.1220		
2014-04-23	1.1892		5.4910		5.1500		
2014-04-22	1.1154		5.4910		5.1780		
2014-04-21	1.1127		5.5290		5.1810		
2014-04-20	2.4838		6.1550		5.1540		
2014-04-18	3.4431		6.1130		5.1540		
2014-04-17	1.1870		4.9440		4.9440		
2014-04-16	1.1886		4.9530		4.9640		
2014-04-15	1.1881		5.2470		4.9860		
2014-04-14	2.3129		5.2500		5.2230		
2014-04-13	2.4047		4.6660		5.0760		
2014-04-11	1.2012		4.6570		5.0760		
2014-04-10	1.2035		5.2510		5.1420		
2014-04-09	1.7530		5.2550		5.1670		
2014-04-08	1.1932		4.9720		5.1240		
2014-04-07	3.5796		5.7820		5.2910		
2014-04-04	2.3414		5.7840		5.2910		
2014-04-03	1.2102		5.1870		5.2670		
2014-04-02	1.2103		5.1740		5.2960		
2014-04-01	2.7479		5.3260		5.3260		
2014-03-31	1.1858		4.3090		5.1580		
2014-03-30	2.3966		4.2840		5.1830		
2014-03-28	1.1972		4.3500		5.1830		
2014-03-27	1.1844		4.4840		5.2640		
2014-03-26	1.1538		4.5160		5.2920		
2014-03-25	1.1460		4.6040		5.3250		
2014-03-24	1.1388		4.6940		5.3580		
2014-03-23	2.5230		5.7050		5.3960		
2014-03-21	1.4525		5.7770		5.3960		
2014-03-20	1.2462		5.7120		5.4360		
2014-03-19	1.3230		5.7510		5.4600		
2014-03-18	1.3181		5.7870		5.4820		
2014-03-17	3.0775		5.8210		5.4800		
2014-03-16	2.6613		5.4910		5.2860		
2014-03-14	1.3290		5.5300		5.2860		
2014-03-13	1.3212		5.5500		5.3890		
2014-03-12	1.3921		5.5730		5.5950		
2014-03-11	1.3833		5.8150		5.6230		
2014-03-10	2.4447		5.8080		5.6520		
2014-03-09	2.7347		5.2530		5.5500		
2014-03-07	1.3673		5.2910		5.5500		
2014-03-06	1.3663		5.3100		5.6170		
2014-03-05	1.8561		5.3260		5.6430		
2014-03-04	1.3704		5.0930		5.5940		
2014-03-03	1.3786		5.1100		5.6210		
2014-03-02	2.8078		5.1350		5.8070		
2014-02-28	1.4038		5.1600		5.8070		
2014-02-27	1.3978		5.1730		5.8800		
2014-02-26	1.4097		5.1870		5.9060		
