2014-06-03	1.6700		0.7040		
2014-05-30	1.6800		0.7080		
2014-05-29	1.6790		0.7070		
2014-05-28	1.6900		0.7120		
2014-05-27	1.6760		0.7060		
2014-05-26	1.6840		0.7090		
2014-05-23	1.6730		0.7050		
2014-05-22	1.6580		0.6980		
2014-05-21	1.6640		0.7010		
2014-05-20	1.6470		0.6940		
2014-05-19	1.6460		0.6930		
2014-05-16	1.6670		0.7020		
2014-05-15	1.6640		0.7010		
2014-05-14	1.6870		0.7110		
2014-05-13	1.6950		0.7140		
2014-05-12	1.6950		0.7140		
2014-05-09	1.6610		0.7000		
2014-05-08	1.6690		0.7030		
2014-05-07	1.6680		0.7030		
2014-05-06	1.6910		0.7120		
2014-05-05	1.6860		0.7100		
2014-04-30	1.6830		0.7090		
2014-04-29	1.6730		0.7050		
2014-04-28	1.6520		0.6960		
2014-04-25	1.6890		0.7120		
2014-04-24	1.7180		0.7240		
2014-04-23	1.7310		0.7290		
2014-04-22	1.7340		0.7300		
2014-04-21	1.7400		0.7330		
2014-04-18	1.7680		0.7450		
2014-04-17	1.7670		0.7440		
2014-04-16	1.7720		0.7460		
2014-04-15	1.7720		0.7460		
2014-04-14	1.7950		0.7560		
2014-04-11	1.7920		0.7550		
2014-04-10	1.7920		0.7550		
2014-04-09	1.7690		0.7450		
2014-04-08	1.7610		0.7420		
2014-04-04	1.7240		0.7260		
2014-04-03	1.7090		0.7200		
2014-04-02	1.7190		0.7240		
2014-04-01	1.7170		0.7230		
2014-03-31	1.6990		0.7160		
2014-03-28	1.7010		0.7170		
2014-03-27	1.7140		0.7220		
2014-03-26	1.7410		0.7330		
2014-03-25	1.7460		0.7360		
2014-03-24	1.7390		0.7330		
2014-03-21	1.7340		0.7300		
2014-03-20	1.6920		0.7130		
2014-03-19	1.7340		0.7300		
2014-03-18	1.7510		0.7380		
2014-03-17	1.7410		0.7330		
2014-03-14	1.7180		0.7240		
2014-03-13	1.7300		0.7290		
2014-03-12	1.7070		0.7190		
2014-03-11	1.7080		0.7200		
2014-03-10	1.7020		0.7170		
2014-03-07	1.7610		0.7420		
2014-03-06	1.7580		0.7410		
2014-03-05	1.7630		0.7430		
2014-03-04	1.7750		0.7480		
2014-03-03	1.7870		0.7530		
2014-02-28	1.7550		0.7390		
2014-02-27	1.7370		0.7320		
2014-02-26	1.7490		0.7370		
2014-02-25	1.7510		0.7380		
2014-02-24	1.8140		0.7640		
2014-02-21	1.8370		0.7740		
2014-02-20	1.8530		0.7810		
2014-02-19	1.8640		0.7850		
2014-02-18	1.8560		0.7820		
2014-02-17	1.8590		0.7830		
2014-02-14	1.8350		0.7730		
2014-02-13	1.8060		0.7610		
2014-02-12	1.8330		0.7720		
2014-02-11	1.8280		0.7700		
2014-02-10	1.8250		0.7690		
2014-02-07	1.7750		0.7480		
2014-01-30	1.7520		0.7380		
2014-01-29	1.7660		0.7440		
2014-01-28	1.7570		0.7400		
2014-01-27	1.7640		0.7430		
2014-01-24	1.7770		0.7490		
2014-01-23	1.7690		0.7450		
2014-01-22	1.7630		0.7430		
2014-01-21	1.7150		0.7220		
2014-01-20	1.6940		0.7140		
2014-01-17	1.7040		0.7180		
2014-01-16	1.7370		0.7320		
2014-01-15	1.7400		0.7330		
2014-01-14	1.7300		0.7290		
2014-01-13	1.7110		0.7210		
2014-01-10	1.7230		0.7260		
2014-01-09	1.7410		0.7330		
2014-01-08	1.7610		0.7420		
2014-01-07	1.7540		0.7390		
2014-01-06	1.7430		0.7340		
2014-01-03	1.7950		0.7560		
2014-01-02	1.8170		0.7650		
2013-12-31	1.8180		0.7660		
2013-12-30	1.8060		0.7610		
2013-12-27	1.8050		0.7600		
2013-12-26	1.7750		0.7480		
2013-12-25	1.8080		0.7620		
2013-12-24	1.7920		0.7550		
2013-12-23	1.7920		0.7550		
2013-12-20	1.7840		0.7520		
2013-12-19	1.8120		0.7630		
2013-12-18	1.8350		0.7730		
2013-12-17	1.8400		0.7750		
2013-12-16	1.8520		0.7800		
2013-12-13	1.8900		0.7960		
2013-12-12	1.8960		0.7990		
2013-12-11	1.8880		0.7950		
2013-12-10	1.9090		0.8040		
2013-12-09	1.9150		0.8070		
2013-12-06	1.9080		0.8040		
2013-12-05	1.9200		0.8090		
2013-12-04	1.9240		0.8110		
2013-12-03	1.8900		0.7960		
2013-12-02	1.8570		0.7820		
2013-11-29	1.9170		0.8080		
2013-11-28	1.9080		0.8040		
2013-11-27	1.8880		0.7950		
2013-11-26	1.8650		0.7860		
2013-11-25	1.8650		0.7860		
2013-11-22	1.8630		0.7850		
2013-11-21	1.8800		0.7920		
2013-11-20	1.8900		0.7960		
2013-11-19	1.8750		0.7900		
2013-11-18	1.8810		0.7920		
2013-11-15	1.8400		0.7750		
2013-11-14	1.8080		0.7620		
2013-11-13	1.7730		0.7470		
2013-11-12	1.8040		0.7600		
2013-11-11	1.7860		0.7520		
2013-11-08	1.7650		0.7440		
2013-11-07	1.7870		0.7530		
2013-11-06	1.8080		0.7620		
2013-11-05	1.8310		0.7710		
2013-11-04	1.8190		0.7660		
2013-11-01	1.8100		0.7620		
2013-10-31	1.8180		0.7660		
2013-10-30	1.8560		0.7820		
2013-10-29	1.8230		0.7680		
2013-10-28	1.8490		0.7790		
2013-10-25	1.8460		0.7780		
2013-10-24	1.8920		0.7970		
2013-10-23	1.8980		0.8000		
2013-10-22	1.9410		0.8180		
2013-10-21	1.9600		0.8260		
2013-10-18	1.9070		0.8030		
2013-10-17	1.8970		0.7990		
2013-10-16	1.9070		0.8030		
2013-10-15	1.9470		0.8200		
2013-10-14	1.9400		0.8170		
2013-10-11	1.9180		0.8080		
2013-10-10	1.8880		0.7950		
2013-10-09	1.9000		0.8000		
2013-10-08	1.8880		0.7950		
2013-09-30	1.8570		0.7820		
2013-09-27	1.8330		0.7720		
2013-09-26	1.8310		0.7710		
2013-09-25	1.8580		0.7830		
2013-09-24	1.8660		0.7860		
2013-09-23	1.8650		0.7860		
2013-09-18	1.8270		0.7700		
2013-09-17	1.8200		0.7670		
2013-09-16	1.8470		0.7780		
2013-09-13	1.8450		0.7770		
2013-09-12	1.8380		0.7740		
2013-09-11	1.8300		0.7710		
2013-09-10	1.8230		0.7680		
2013-09-09	1.8010		0.7590		
2013-09-06	1.7810		0.7500		
2013-09-05	1.7720		0.7460		
2013-09-04	1.7730		0.7470		
2013-09-03	1.7770		0.7490		
2013-09-02	1.7520		0.7380		
2013-08-30	1.7480		0.7360		
2013-08-29	1.7660		0.7440		
2013-08-28	1.7750		0.7480		
2013-08-27	1.7880		0.7530		
2013-08-26	1.7820		0.7510		
2013-08-23	1.7550		0.7390		
2013-08-22	1.7570		0.7400		
2013-08-21	1.7530		0.7380		
2013-08-20	1.7530		0.7380		
2013-08-19	1.7660		0.7440		
2013-08-16	1.7410		0.7330		
2013-08-15	1.7660		0.7440		
2013-08-14	1.7880		0.7530		
2013-08-13	1.7930		0.7550		
2013-08-12	1.7940		0.7560		
2013-08-09	1.7650		0.7440		
2013-08-08	1.7630		0.7430		
2013-08-07	1.7640		0.7430		
2013-08-06	1.7780		0.7490		
2013-08-05	1.7560		0.7400		
2013-08-02	1.7270		0.7280		
2013-08-01	1.7250		0.7270		
2013-07-31	1.6820		0.7090		
2013-07-30	1.6820		0.7090		
2013-07-29	1.6920		0.7130		
2013-07-26	1.7190		0.7240		
2013-07-25	1.7290		0.7280		
2013-07-24	1.7420		0.7340		
2013-07-23	1.7360		0.7310		
2013-07-22	1.6890		0.7120		
2013-07-19	1.6680		0.7030		
2013-07-18	1.7100		0.7200		
2013-07-17	1.7200		0.7250		
2013-07-16	1.7490		0.7370		
2013-07-15	1.7340		0.7300		
2013-07-12	1.7050		0.7180		
2013-07-11	1.7230		0.7260		
2013-07-10	1.6740		0.7050		
2013-07-09	1.6340		0.6880		
2013-07-08	1.6340		0.6880		
2013-07-05	1.6870		0.7110		
2013-07-04	1.6970		0.7150		
2013-07-03	1.6950		0.7140		
2013-07-02	1.6970		0.7150		
2013-07-01	1.6740		0.7050		
2013-06-30	1.6440		0.6930		
2013-06-28	1.6440		0.6930		
2013-06-27	1.6360		0.6890		
2013-06-26	1.6460		0.6930		
2013-06-25	1.6290		0.6860		
2013-06-24	1.6230		0.6840		
2013-06-21	1.7020		0.7170		
2013-06-20	1.7060		0.7190		
2013-06-19	1.7550		0.7390		
2013-06-18	1.7610		0.7420		
2013-06-17	1.7480		0.7360		
2013-06-14	1.7500		0.7370		
2013-06-13	1.7300		0.7290		
2013-06-07	1.7740		0.7470		
2013-06-06	1.8030		0.7600		
2013-06-05	1.8230		0.7680		
2013-06-04	1.8190		0.7660		
2013-06-03	1.8470		0.7780		
2013-05-31	1.8480		0.7790		
2013-05-30	1.8730		0.7890		
2013-05-29	1.8800		0.7920		
2013-05-28	1.8700		0.7880		
2013-05-27	1.8580		0.7830		
2013-05-24	1.8470		0.7780		
2013-05-23	1.8380		0.7740		
2013-05-22	1.8480		0.7790		
2013-05-21	1.8530		0.7810		
2013-05-20	1.8470		0.7780		
2013-05-17	1.8370		0.7740		
2013-05-16	1.8090		0.7620		
2013-05-15	1.7840		0.7520		
2013-05-14	1.7620		0.7420		
2013-05-13	1.7850		0.7520		
2013-05-10	1.7860		0.7520		
2013-05-09	1.7750		0.7480		
2013-05-08	1.7800		0.7500		
2013-05-07	1.7640		0.7430		
2013-05-06	1.7530		0.7380		
2013-05-03	1.7250		0.7270		
2013-05-02	1.6950		0.7140		
2013-04-26	1.6970		0.7150		
2013-04-25	1.7180		0.7240		
2013-04-24	1.7340		0.7300		
2013-04-23	1.7020		0.7170		
2013-04-22	1.7480		0.7360		
2013-04-19	1.7450		0.7350		
