2014-06-03	2.3009		5.2820		
2014-06-02	3.8213		4.9460		
2014-05-30	1.2731		5.5150		
2014-05-29	1.2517		5.6050		
2014-05-28	1.2245		5.6090		
2014-05-27	1.6885		5.6350		
2014-05-26	2.3092		5.4070		
2014-05-25	2.5495		4.8350		
2014-05-23	1.4356		4.8240		
2014-05-22	1.2590		4.7310		
2014-05-21	1.2730		4.7300		
2014-05-20	1.2744		4.7210		
2014-05-19	1.2647		4.7060		
2014-05-18	2.5292		4.7120		
2014-05-16	1.2647		4.7210		
2014-05-15	1.2576		4.7250		
2014-05-14	1.2571		4.7310		
2014-05-13	1.2467		4.7220		
2014-05-12	1.2760		4.7120		
2014-05-11	2.5448		4.6320		
2014-05-09	1.2724		4.5430		
2014-05-08	1.2692		4.4990		
2014-05-07	1.2397		4.4560		
2014-05-06	1.2290		4.4510		
2014-05-05	1.1299		4.4440		
2014-05-04	4.7636		4.4840		
2014-04-30	1.2294		4.5260		
2014-04-29	1.2172		4.5320		
2014-04-28	1.2024		4.5400		
2014-04-27	2.3795		4.5350		
2014-04-25	1.2162		4.5390		
2014-04-24	1.2457		4.5100		
2014-04-23	1.2405		4.4690		
2014-04-22	1.2314		4.4150		
2014-04-21	1.1932		4.3830		
2014-04-20	2.3867		4.3800		
2014-04-18	1.1639		4.3680		
2014-04-17	1.1694		4.3780		
2014-04-16	1.1408		4.3800		
2014-04-15	1.1740		4.3470		
2014-04-14	1.1878		4.3470		
2014-04-13	2.3639		4.2940		
2014-04-11	1.1819		4.1930		
2014-04-10	1.1743		4.1430		
2014-04-09	1.0791		4.1180		
2014-04-08	1.1744		4.1940		
2014-04-07	3.2685		4.4450		
2014-04-04	1.0891		4.6840		
2014-04-03	1.1290		4.8270		
2014-04-02	1.2179		4.9090		
2014-04-01	1.6360		4.9410		
2014-03-31	1.0082		4.7410		
2014-03-30	2.7001		4.9400		
2014-03-28	1.3503		4.8670		
