2014-06-03	1.5535		5.6630		5.6630		
2014-06-02	4.6553		5.6590		5.6590		
2014-05-30	1.5517		5.8450		5.8450		
2014-05-29	1.5499		5.8470		5.8470		
2014-05-28	1.5496		5.8550		5.8550		
2014-05-27	1.5462		5.8730		5.8730		
2014-05-26	1.9087		6.0840		6.0840		
2014-05-25	3.1042		5.9160		5.9160		
2014-05-23	1.5557		5.9500		5.9500		
2014-05-22	1.5641		5.9650		5.9650		
2014-05-21	1.5849		5.9710		5.9710		
2014-05-20	1.9510		5.9660		5.9660		
2014-05-19	1.5861		5.7750		5.7750		
2014-05-18	3.1684		5.7740		5.7740		
2014-05-16	1.5854		5.7750		5.7750		
2014-05-15	1.5748		5.7750		5.7750		
2014-05-14	1.5765		5.7620		5.7620		
2014-05-13	1.5846		5.7470		5.7470		
2014-05-12	1.5845		5.7210		5.7210		
2014-05-11	3.1694		5.6860		5.9780		
2014-05-09	1.5847		5.5940		5.5940		
2014-05-08	1.5505		5.5480		5.5480		
2014-05-07	1.5480		5.5200		5.5200		
2014-05-06	1.5355		5.4940		5.4940		
2014-05-05	1.5166		5.4650		5.4650		
2014-05-04	5.9868		5.4610		5.4610		
2014-04-30	1.4971		5.4960		5.4960		
2014-04-29	1.4799		5.5150		5.5150		
2014-04-28	1.5093		5.5460		5.5460		
2014-04-27	3.0190		5.5640		5.5640		
2014-04-25	1.5036		5.5990		5.5990		
2014-04-24	1.5313		5.6200		5.6200		
2014-04-23	1.5343		5.6020		5.6020		
2014-04-22	1.5395		5.5900		5.5900		
2014-04-21	1.5433		5.5730		5.5730		
2014-04-20	3.0852		5.5580		5.5580		
2014-04-18	1.5444		5.5280		5.5280		
2014-04-17	1.4974		5.5110		5.5110		
2014-04-16	1.5103		5.5220		5.5220		
2014-04-15	1.5081		5.5250		5.5250		
2014-04-14	1.5141		5.5280		5.5280		
2014-04-13	3.0268		5.5250		5.5250		
2014-04-11	1.5128		5.5220		5.5220		
2014-04-10	1.5171		5.5210		5.5210		
2014-04-09	1.5171		5.5180		5.5180		
2014-04-08	1.5128		5.5150		5.5150		
2014-04-07	4.5307		5.5560		5.5560		
2014-04-04	1.5102		5.5660		5.5660		
2014-04-03	1.5111		5.5680		5.5680		
2014-04-02	1.5117		5.5700		5.5700		
2014-04-01	1.5908		5.5630		5.5600		
2014-03-31	1.5187		5.5150		5.5150		
2014-03-30	3.0324		5.4640		5.4640		
2014-03-28	1.5146		5.5130		5.5130		
2014-03-27	1.5131		5.5360		5.5360		
2014-03-26	1.4988		5.5580		5.5580		
2014-03-25	1.4992		5.5880		5.5880		
2014-03-24	1.4213		5.6190		5.6190		
2014-03-23	3.1259		5.6940		5.6940		
2014-03-21	1.5594		5.6960		5.6960		
2014-03-20	1.5550		5.6980		5.6980		
2014-03-19	1.5551		5.7010		5.7010		
2014-03-18	1.5602		5.7110		5.7110		
2014-03-17	1.5649		5.7150		5.7150		
2014-03-16	3.1298		5.7130		5.7130		
2014-03-14	1.5618		5.6930		5.6930		
2014-03-13	1.5618		5.6860		5.6860		
2014-03-12	1.5750		5.6770		5.6770		
2014-03-11	1.5671		5.6630		5.6630		
2014-03-10	1.5602		5.6470		5.6470		
2014-03-09	3.0919		5.5320		5.5320		
2014-03-07	1.5489		5.1970		5.1970		
2014-03-06	1.5435		5.0240		5.0240		
2014-03-05	1.5485		4.9010		4.9010		
2014-03-04	1.5360		4.7770		4.7770		
2014-03-03	1.3407		4.5650		4.5650		
2014-03-02	2.4490		4.4610		4.4610		
2014-02-28	1.2170		4.3810		4.3810		
2014-02-27	1.3077		4.3470		4.3470		
2014-02-26	1.3114		4.2730		4.2730		
2014-02-25	1.1294		4.1470		4.1470		
2014-02-24	1.1412		5.3050		5.3050		
2014-02-23	2.2944		5.3480		5.3480		
2014-02-21	1.1523		5.3440		5.3440		
2014-02-20	1.1669		5.3430		5.3430		
2014-02-19	1.0682		7.6890		7.6890		
2014-02-18	3.3504		7.7700		7.7700		
2014-02-17	1.2243		6.6230		6.6230		
2014-02-16	2.2872		6.5440		6.5440		
2014-02-14	1.1493		6.6630		6.6630		
2014-02-13	5.6660		6.7210		6.7210		
2014-02-12	1.2247		4.4530		4.4530		
2014-02-11	1.1494		4.5000		4.5000		
2014-02-10	1.0734		4.5870		4.5870		
2014-02-09	2.5160		4.7130		4.7130		
2014-02-07	1.2608		4.7730		4.7730		
2014-02-06	9.2087		4.8020		4.8020		
2014-01-30	1.3178		4.2550		4.2550		
2014-01-29	1.1868		4.2260		4.2260		
2014-01-28	0.9295		4.2580		4.2580		
2014-01-27	0.9441		4.4340		4.4340		
2014-01-26	2.5241		5.8000		5.8000		
2014-01-24	1.2584		5.8360		5.8360		
2014-01-23	1.2608		5.8550		5.8550		
2014-01-22	1.2492		5.8330		5.8330		
2014-01-21	1.2664		5.7850		5.7850		
2014-01-20	3.5642		5.8290		5.8290		
2014-01-19	2.5928		4.5950		4.5950		
2014-01-17	1.2957		4.4830		4.4830		
2014-01-16	1.2179		4.4140		4.4140		
2014-01-15	1.1571		4.4900		4.4900		
2014-01-14	1.3515		4.5660		4.5660		
2014-01-13	1.1971		4.5430		4.5430		
2014-01-12	2.3782		4.6570		4.6570		
2014-01-10	1.1637		4.8670		4.8670		
2014-01-09	1.3641		4.9810		4.9810		
2014-01-08	1.3017		4.9350		4.9350		
2014-01-07	1.3076		5.0150		5.0150		
2014-01-06	1.4152		5.0930		5.0930		
2014-01-05	2.7816		5.0420		5.0420		
2014-01-03	1.3828		4.9580		4.9580		
2014-01-02	1.2755		4.9890		4.9890		
2014-01-01	1.4557		5.6410		5.6410		
2013-12-31	1.4571		5.5430		5.5430		
2013-12-30	1.3161		5.4320		5.4320		
2013-12-29	2.6221		5.3180		5.3180		
2013-12-27	1.4418		5.1030		5.1030		
2013-12-26	2.5247		4.9290		4.9290		
2013-12-25	1.2696		4.1310		4.1310		
2013-12-24	1.2427		3.9840		3.9840		
2013-12-23	1.0990		3.8660		3.8660		
2013-12-22	2.2084		3.8830		3.8830		
2013-12-20	1.1083		3.8590		3.8590		
2013-12-19	0.9943		3.8440		3.8440		
2013-12-18	0.9882		3.8640		3.8640		
2013-12-17	1.0161		3.9210		3.9210		
2013-12-16	1.1310		3.9330		3.9330		
2013-12-15	2.1634		3.9280		3.9280		
