2014-06-03	0.9526		1.9056		
2014-05-30	0.9529		1.9059		
2014-05-29	0.9531		1.9061		
2014-05-28	0.9606		1.9136		
2014-05-27	0.9481		1.9011		
2014-05-26	0.9542		1.9072		
2014-05-23	0.9484		1.9014		
2014-05-22	0.9395		1.8925		
2014-05-21	0.9371		1.8901		
2014-05-20	0.9292		1.8822		
2014-05-19	0.9313		1.8843		
2014-05-16	0.9423		1.8953		
2014-05-15	0.9419		1.8949		
2014-05-14	0.9550		1.9080		
2014-05-13	0.9573		1.9103		
2014-05-12	0.9559		1.9089		
2014-05-09	0.9392		1.8922		
2014-05-08	0.9493		1.9023		
2014-05-07	0.9530		1.9060		
2014-05-06	0.9683		1.9213		
2014-05-05	0.9663		1.9193		
2014-04-30	0.9631		1.9161		
2014-04-29	0.9584		1.9114		
2014-04-28	0.9438		1.8968		
2014-04-25	0.9638		1.9168		
2014-04-24	0.9850		1.9380		
2014-04-23	0.9891		1.9421		
2014-04-22	0.9866		1.9396		
2014-04-21	0.9923		1.9453		
2014-04-18	1.0070		1.9600		
2014-04-17	1.0080		1.9610		
2014-04-16	1.0121		1.9651		
2014-04-15	1.0130		1.9660		
2014-04-14	1.0213		1.9743		
2014-04-11	1.0198		1.9728		
2014-04-10	1.0293		1.9823		
2014-04-09	1.0195		1.9725		
2014-04-08	1.0097		1.9627		
2014-04-04	0.9906		1.9436		
2014-04-03	0.9812		1.9342		
2014-04-02	0.9850		1.9380		
2014-04-01	0.9884		1.9414		
2014-03-31	0.9756		1.9286		
2014-03-28	0.9755		1.9285		
2014-03-27	0.9882		1.9412		
2014-03-26	1.0054		1.9584		
2014-03-25	1.0035		1.9565		
2014-03-24	1.0018		1.9548		
2014-03-21	1.0021		1.9551		
2014-03-20	0.9823		1.9353		
2014-03-19	1.0084		1.9614		
2014-03-18	1.0228		1.9758		
2014-03-17	1.0225		1.9755		
2014-03-14	1.0018		1.9548		
2014-03-13	1.0052		1.9582		
2014-03-12	0.9896		1.9426		
2014-03-11	0.9874		1.9404		
2014-03-10	0.9926		1.9456		
2014-03-07	1.0272		1.9802		
2014-03-06	1.0323		1.9853		
2014-03-05	1.0304		1.9834		
2014-03-04	1.0368		1.9898		
2014-03-03	1.0469		1.9999		
2014-02-28	1.0333		1.9863		
2014-02-27	1.0166		1.9696		
2014-02-26	1.0284		1.9814		
2014-02-25	1.0272		1.9802		
2014-02-24	1.0682		2.0212		
2014-02-21	1.0894		2.0424		
2014-02-20	1.0976		2.0506		
2014-02-19	1.1138		2.0668		
2014-02-18	1.1117		2.0647		
2014-02-17	1.1208		2.0738		
2014-02-14	1.0968		2.0498		
2014-02-13	1.0810		2.0340		
2014-02-12	1.1036		2.0566		
2014-02-11	1.0933		2.0463		
2014-02-10	1.0992		2.0522		
2014-02-07	1.0691		2.0221		
2014-01-30	1.0532		2.0062		
2014-01-29	1.0629		2.0159		
2014-01-28	1.0599		2.0129		
2014-01-27	1.0625		2.0155		
2014-01-24	1.0790		2.0320		
2014-01-23	1.0631		2.0161		
2014-01-22	1.0533		2.0063		
2014-01-21	1.0283		1.9813		
2014-01-20	1.0116		1.9646		
2014-01-17	1.0255		1.9785		
2014-01-16	1.0412		1.9942		
2014-01-15	1.0400		1.9930		
2014-01-14	1.0259		1.9789		
2014-01-13	1.0043		1.9573		
2014-01-10	1.0139		1.9669		
2014-01-09	1.0321		1.9851		
2014-01-08	1.0427		1.9957		
2014-01-07	1.0380		1.9910		
2014-01-06	1.0306		1.9836		
2014-01-03	1.0537		2.0067		
2014-01-02	1.0587		2.0117		
2013-12-31	1.0607		2.0137		
2013-12-30	1.0472		2.0002		
2013-12-27	1.0393		1.9923		
2013-12-26	1.0220		1.9750		
2013-12-25	1.0399		1.9929		
2013-12-24	1.0282		1.9812		
2013-12-23	1.0233		1.9763		
2013-12-20	1.0170		1.9700		
2013-12-19	1.0316		1.9846		
2013-12-18	1.0375		1.9905		
2013-12-17	1.0362		1.9892		
2013-12-16	1.0437		1.9967		
2013-12-13	1.0542		2.0072		
2013-12-12	1.0530		2.0060		
2013-12-11	1.0471		2.0001		
2013-12-10	1.0549		2.0079		
2013-12-09	1.0526		2.0056		
2013-12-06	1.0509		2.0039		
2013-12-05	1.0534		2.0064		
2013-12-04	1.0610		2.0140		
2013-12-03	1.0487		2.0017		
2013-12-02	1.0262		1.9792		
2013-11-29	1.0607		2.0137		
2013-11-28	1.0604		2.0134		
2013-11-27	1.0495		2.0025		
2013-11-26	1.0426		1.9956		
2013-11-25	1.0445		1.9975		
2013-11-22	1.0481		2.0011		
2013-11-21	1.0487		2.0017		
2013-11-20	1.0568		2.0098		
2013-11-19	1.0593		2.0123		
2013-11-18	1.0617		2.0147		
2013-11-15	1.0488		2.0018		
2013-11-14	1.0388		1.9918		
2013-11-13	1.0301		1.9831		
2013-11-12	1.0434		1.9964		
2013-11-11	1.0391		1.9921		
2013-11-08	1.0291		1.9821		
2013-11-07	1.0409		1.9939		
2013-11-06	1.0580		2.0110		
2013-11-05	1.0626		2.0156		
2013-11-04	1.0602		2.0132		
2013-11-01	1.0630		2.0160		
2013-10-31	1.0625		2.0155		
2013-10-30	1.0723		2.0253		
2013-10-29	1.0576		2.0106		
2013-10-28	1.0717		2.0247		
2013-10-25	1.0693		2.0223		
2013-10-24	1.0891		2.0421		
2013-10-23	1.0903		2.0433		
2013-10-22	1.1097		2.0627		
2013-10-21	1.1130		2.0660		
2013-10-18	1.0859		2.0389		
2013-10-17	1.0828		2.0358		
2013-10-16	1.0822		2.0352		
2013-10-15	1.1048		2.0578		
2013-10-14	1.1148		2.0678		
2013-10-11	1.1114		2.0644		
2013-10-10	1.1008		2.0538		
2013-10-09	1.0975		2.0505		
2013-10-08	1.0916		2.0446		
2013-09-30	1.0809		2.0339		
2013-09-27	1.0721		2.0251		
2013-09-26	1.0668		2.0198		
2013-09-25	1.0810		2.0340		
2013-09-24	1.0925		2.0455		
2013-09-23	1.0888		2.0418		
2013-09-18	1.0669		2.0199		
2013-09-17	1.0605		2.0135		
2013-09-16	1.0735		2.0265		
2013-09-13	1.0668		2.0198		
2013-09-12	1.0555		2.0085		
2013-09-11	1.0584		2.0114		
2013-09-10	1.0659		2.0189		
2013-09-09	1.0637		2.0167		
