2014-06-03	1.1529		1.1779		
2014-05-30	1.1641		1.1891		
2014-05-29	1.1653		1.1903		
2014-05-28	1.1832		1.2082		
2014-05-27	1.1679		1.1929		
2014-05-26	1.1714		1.1964		
2014-05-23	1.1523		1.1773		
2014-05-22	1.1446		1.1696		
2014-05-21	1.1406		1.1656		
2014-05-20	1.1294		1.1544		
2014-05-19	1.1236		1.1486		
2014-05-16	1.1384		1.1634		
2014-05-15	1.1487		1.1737		
2014-05-14	1.1669		1.1919		
2014-05-13	1.1620		1.1870		
2014-05-12	1.1681		1.1931		
2014-05-09	1.1480		1.1730		
2014-05-08	1.1588		1.1838		
2014-05-07	1.1636		1.1886		
2014-05-06	1.1878		1.2128		
2014-05-05	1.1894		1.2144		
2014-04-30	1.1790		1.2040		
2014-04-29	1.1627		1.1877		
2014-04-28	1.1479		1.1729		
2014-04-25	1.1689		1.1939		
2014-04-24	1.1841		1.2091		
2014-04-23	1.1901		1.2151		
2014-04-22	1.2000		1.2250		
2014-04-21	1.2140		1.2390		
2014-04-18	1.2287		1.2537		
2014-04-17	1.2229		1.2479		
2014-04-16	1.2185		1.2435		
2014-04-15	1.2326		1.2576		
2014-04-14	1.2416		1.2666		
2014-04-11	1.2405		1.2655		
2014-04-10	1.2448		1.2698		
2014-04-09	1.2279		1.2529		
2014-04-08	1.2210		1.2460		
2014-04-04	1.2003		1.2253		
2014-04-03	1.1843		1.2093		
2014-04-02	1.1814		1.2064		
2014-04-01	1.1909		1.2159		
2014-03-31	1.1696		1.1946		
2014-03-28	1.1689		1.1939		
2014-03-27	1.1868		1.2118		
2014-03-26	1.2113		1.2363		
2014-03-25	1.2006		1.2256		
2014-03-24	1.2037		1.2287		
2014-03-21	1.2134		1.2384		
2014-03-20	1.1975		1.2225		
2014-03-19	1.2303		1.2553		
2014-03-18	1.2496		1.2746		
2014-03-17	1.2494		1.2744		
2014-03-14	1.2203		1.2453		
2014-03-13	1.2206		1.2456		
2014-03-12	1.1929		1.2179		
2014-03-11	1.1941		1.2191		
2014-03-10	1.1980		1.2230		
2014-03-07	1.2341		1.2591		
2014-03-06	1.2380		1.2630		
2014-03-05	1.2427		1.2677		
2014-03-04	1.2421		1.2671		
2014-03-03	1.2578		1.2828		
2014-02-28	1.2346		1.2596		
2014-02-27	1.2082		1.2332		
2014-02-26	1.2286		1.2536		
2014-02-25	1.2234		1.2484		
2014-02-24	1.2813		1.3063		
2014-02-21	1.2855		1.3105		
2014-02-20	1.2888		1.3138		
2014-02-19	1.3090		1.3340		
2014-02-18	1.3206		1.3456		
2014-02-17	1.3185		1.3435		
2014-02-14	1.2864		1.3114		
2014-02-13	1.2526		1.2776		
2014-02-12	1.2723		1.2973		
2014-02-11	1.2581		1.2831		
2014-02-10	1.2652		1.2902		
2014-02-07	1.2194		1.2444		
2014-01-30	1.1972		1.2222		
2014-01-29	1.2117		1.2367		
2014-01-28	1.2027		1.2277		
2014-01-27	1.2106		1.2356		
2014-01-24	1.2089		1.2339		
2014-01-23	1.1926		1.2176		
2014-01-22	1.1719		1.1969		
2014-01-21	1.1466		1.1716		
2014-01-20	1.1297		1.1547		
2014-01-17	1.1441		1.1691		
2014-01-16	1.1552		1.1802		
2014-01-15	1.1626		1.1876		
2014-01-14	1.1453		1.1703		
2014-01-13	1.1202		1.1452		
2014-01-10	1.1214		1.1464		
2014-01-09	1.1393		1.1643		
2014-01-08	1.1642		1.1892		
2014-01-07	1.1538		1.1788		
2014-01-06	1.1360		1.1610		
2014-01-03	1.1595		1.1845		
2014-01-02	1.1612		1.1862		
2013-12-31	1.1541		1.1791		
2013-12-30	1.1472		1.1722		
2013-12-27	1.1434		1.1684		
2013-12-26	1.1270		1.1520		
2013-12-25	1.1387		1.1637		
2013-12-24	1.1146		1.1396		
2013-12-23	1.1015		1.1265		
2013-12-20	1.0928		1.1178		
2013-12-19	1.1045		1.1295		
2013-12-18	1.1085		1.1335		
2013-12-17	1.1081		1.1331		
2013-12-16	1.1182		1.1432		
2013-12-13	1.1312		1.1562		
2013-12-12	1.1269		1.1519		
2013-12-11	1.1192		1.1442		
2013-12-10	1.1221		1.1471		
2013-12-09	1.1162		1.1412		
2013-12-06	1.1123		1.1373		
2013-12-05	1.1161		1.1411		
2013-12-04	1.1265		1.1515		
2013-12-03	1.1156		1.1406		
2013-12-02	1.0958		1.1208		
2013-11-29	1.1463		1.1713		
2013-11-28	1.1356		1.1606		
2013-11-27	1.1227		1.1477		
2013-11-26	1.1104		1.1354		
2013-11-25	1.1063		1.1313		
2013-11-22	1.1016		1.1266		
2013-11-21	1.1005		1.1255		
2013-11-20	1.1078		1.1328		
2013-11-19	1.1023		1.1273		
2013-11-18	1.1021		1.1271		
2013-11-15	1.0853		1.1103		
2013-11-14	1.0669		1.0919		
2013-11-13	1.0514		1.0764		
2013-11-12	1.0681		1.0931		
2013-11-11	1.0648		1.0898		
2013-11-08	1.0456		1.0706		
2013-11-07	1.0608		1.0858		
2013-11-06	1.0740		1.0990		
2013-11-05	1.0897		1.1147		
2013-11-04	1.0881		1.1131		
2013-11-01	1.0800		1.1050		
2013-10-31	1.0830		1.1080		
2013-10-30	1.0977		1.1227		
2013-10-29	1.0706		1.0956		
2013-10-28	1.0893		1.1143		
2013-10-25	1.0970		1.1220		
2013-10-24	1.1212		1.1462		
2013-10-23	1.1175		1.1425		
2013-10-22	1.1434		1.1684		
2013-10-21	1.1598		1.1848		
2013-10-18	1.1293		1.1543		
2013-10-17	1.1196		1.1446		
2013-10-16	1.1225		1.1475		
2013-10-15	1.1542		1.1792		
2013-10-14	1.1560		1.1810		
2013-10-11	1.1505		1.1755		
2013-10-10	1.1410		1.1660		
2013-10-09	1.1432		1.1682		
2013-10-08	1.1336		1.1586		
2013-09-30	1.1251		1.1501		
